dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
qm9_hf,29,full_legacy,force_model,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, float>::operator()<at::native::ReduceAdd>(at::TensorIterator&, long, long, long, at::native::ReduceAdd const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, float>::operator()<at::native::ReduceAdd>(at::TensorIterator&, long, long, long, at::native::ReduceAdd const&)::{lambda(int)#1})",0.0,92.2470000000144,0.0,13
qm9_hf,29,full_legacy,force_model,aten::index_select,367.89500000000226,88.73800000000097,164.58800000000213,45
qm9_hf,29,full_legacy,force_model,aten::index,402.5160000000019,88.7019999999884,83.51399999999558,12
qm9_hf,29,full_legacy,force_model,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4> >::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4> >::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",0.0,88.64099999999235,0.0,10
qm9_hf,29,full_legacy,force_model,aten::gather,76.95499999999447,88.64099999999235,52.067999999992026,10
qm9_hf,29,full_legacy,force_model,ScatterReduceBackward0,97.46300000001793,88.64099999999235,20.508000000023458,10
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: ScatterReduceBackward0,143.55099999999584,88.64099999999235,46.08799999997791,10
qm9_hf,29,full_legacy,force_model,ampere_sgemm_128x64_tn,0.0,86.79300000001967,0.0,3
qm9_hf,29,full_legacy,force_model,aten::_index_put_impl_,399.4489999999969,85.76699999999983,69.48600000000079,5
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: IndexSelectBackward0,352.2579999999907,82.49599999994825,66.87799999997151,20
qm9_hf,29,full_legacy,force_model,ampere_sgemm_128x128_nt,0.0,74.59199999999828,0.0,12
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: torch::jit::(anonymous namespace)::DifferentiableGraphBackward,609.9720000000016,74.0629999999619,80.53100000003542,30
qm9_hf,29,full_legacy,force_model,Memset (Device),0.0,69.92400000002453,0.0,170
qm9_hf,29,full_legacy,force_model,aten::matmul,141.85199999999304,69.6329999999989,7.957999999998265,15
qm9_hf,29,full_legacy,force_model,aten::nonzero,423.800000000007,69.07399999999416,172.85400000003483,15
qm9_hf,29,full_legacy,force_model,aten::index_select_backward,233.0969999999943,66.60499999996318,16.797999999980675,20
qm9_hf,29,full_legacy,force_model,IndexSelectBackward0,246.78200000002835,66.60499999996318,13.685000000034051,20
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: ReshapeAliasBackward0,1786.5039999998262,62.213000000003376,908.4759999997768,636
qm9_hf,29,full_legacy,force_model,ReshapeAliasBackward0,878.0280000000494,62.213000000003376,188.06000000008862,636
qm9_hf,29,full_legacy,force_model,aten::silu_backward,157.79499999999462,62.01799999998184,100.29300000000876,33
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: SiluBackward0,256.0139999999701,62.01799999998184,75.95199999994657,33
qm9_hf,29,full_legacy,force_model,SiluBackward0,180.06200000002354,62.01799999998184,22.26700000002893,33
qm9_hf,29,full_legacy,force_model,aten::div,219.98799999999994,61.06000000001757,150.42700000001412,38
qm9_hf,29,full_legacy,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",0.0,56.53200000000652,0.0,36
qm9_hf,29,full_legacy,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 6, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,56.4809999999934,0.0,36
qm9_hf,29,full_legacy,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, false, false, 5, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,54.786999999978434,0.0,36
qm9_hf,29,full_legacy,force_model,ViewBackward0,2121.603000000123,52.421000000020285,535.0549999999967,1534
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: ViewBackward0,4300.807000000077,52.421000000020285,2179.2039999999542,1534
qm9_hf,29,full_legacy,force_model,"void gemmk1_kernel<int, float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float, 0>(cublasGemmk1Params<float, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float, biasType<cublasGemvTensorStridedBatched<float>::value_type, float>::type>)",0.0,50.91499999997177,0.0,36
qm9_hf,29,full_legacy,force_model,"void at::native::(anonymous namespace)::indexSelectLargeIndex<float, long, unsigned int, 2, 2, -2, true>(at::cuda::detail::TensorInfo<float, unsigned int>, at::cuda::detail::TensorInfo<float const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long)",0.0,50.082000000002495,0.0,23
qm9_hf,29,full_legacy,force_model,torch::jit::(anonymous namespace)::DifferentiableGraphBackward,461.96899999994275,49.32099999996353,52.88499999994019,30
qm9_hf,29,full_legacy,force_model,<backward op>,409.08400000000256,49.32099999996353,86.0189999999202,30
qm9_hf,29,full_legacy,force_model,aten::silu,177.25299999999083,49.24599999999805,116.79499999998666,33
qm9_hf,29,full_legacy,force_model,aten::index_add_,97.76400000002104,48.75699999997232,59.72399999999834,20
qm9_hf,29,full_legacy,force_model,"void at::native::indexFuncLargeIndex<float, long, unsigned int, 2, 2, -2, true, at::native::(anonymous namespace)::ReduceAdd>(at::cuda::detail::TensorInfo<float, unsigned int>, at::cuda::detail::TensorInfo<float const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long, long, at::native::(anonymous namespace)::ReduceAdd const&, float)",0.0,48.75699999997232,0.0,20
qm9_hf,29,full_legacy,force_model,aten::new_zeros,291.4459999999972,43.73999999996727,38.671000000015056,47
qm9_hf,29,full_legacy,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1} const&)::{lambda(int)#1})",0.0,38.138999999999214,0.0,19
qm9_hf,29,full_legacy,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",0.0,37.79400000002113,0.0,21
qm9_hf,29,full_legacy,force_model,"void at::native::(anonymous namespace)::indexSelectLargeIndex<long, long, unsigned int, 1, 1, -2, true>(at::cuda::detail::TensorInfo<long, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long)",0.0,36.92699999999843,0.0,21
qm9_hf,29,full_legacy,force_model,<forward op>,335.9069999999988,32.06400000000076,44.79599999998982,30
qm9_hf,29,full_legacy,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,28.542999999998756,0.0,19
qm9_hf,29,full_legacy,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",0.0,27.84399999997561,0.0,24
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: DivBackward0,117.74499999999534,27.631000000015774,17.45100000000093,8
qm9_hf,29,full_legacy,force_model,DivBackward0,95.4089999999851,25.70300000001589,12.976999999962572,8
qm9_hf,29,full_legacy,force_model,"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 64, 64>(at::native::(anonymous namespace)::OpaqueType<4u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",0.0,25.280999999996084,0.0,11
qm9_hf,29,full_legacy,force_model,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1})",0.0,25.246000000002823,0.0,7
qm9_hf,29,full_legacy,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul>)",0.0,23.878999999982625,0.0,14
qm9_hf,29,full_legacy,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,23.26599999999644,0.0,17
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: ExpandBackward0,114.68500000000131,22.36699999999837,63.64300000001458,41
qm9_hf,29,full_legacy,force_model,"void at_cuda_detail::cub::DeviceReduceSingleTileKernel<at_cuda_detail::cub::DeviceReducePolicy<int, unsigned long long, cuda::std::__4::plus<void> >::Policy600, at_cuda_detail::cub::TransformInputIterator<bool, at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, long>, int*, unsigned long long, cuda::std::__4::plus<void>, int, int, cuda::std::__4::__identity>(at_cuda_detail::cub::TransformInputIterator<bool, at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, long>, int*, unsigned long long, cuda::std::__4::plus<void>, int, cuda::std::__4::__identity)",0.0,21.73399999999856,0.0,15
qm9_hf,29,full_legacy,force_model,"void at_cuda_detail::cub::DeviceRadixSortSingleTileKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy900, false, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, at_cuda_detail::cub::detail::identity_decomposer_t>(long const*, long*, at::cuda::cub::detail::OpaqueType<8> const*, at::cuda::cub::detail::OpaqueType<8>*, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",0.0,21.682999999997264,0.0,5
qm9_hf,29,full_legacy,force_model,"void at_cuda_detail::cub::DeviceSelectSweepKernel<at_cuda_detail::cub::detail::device_select_policy_hub<long, bool, int, false, false>::Policy900, at_cuda_detail::cub::CountingInputIterator<long, long>, at_cuda_detail::cub::TransformInputIterator<bool, at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, long>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, false>(at_cuda_detail::cub::CountingInputIterator<long, long>, at_cuda_detail::cub::TransformInputIterator<bool, at::native::(anonymous namespace)::NonZeroOp<bool>, bool const*, long>, long*, int*, at_cuda_detail::cub::ScanTileState<int, true>, at_cuda_detail::cub::NullType, at_cuda_detail::cub::NullType, int, int, at_cuda_detail::cub::detail::vsmem_t)",0.0,21.189000000005308,0.0,15
qm9_hf,29,full_legacy,force_model,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(cutlass_80_simt_sgemm_128x32_8x5_nn_align1::Params),0.0,21.088000000000193,0.0,2
qm9_hf,29,full_legacy,force_model,fallback_function,310.5700000000352,20.975999999989654,74.07000000002199,18
qm9_hf,29,full_legacy,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,20.702999999999292,0.0,14
qm9_hf,29,full_legacy,force_model,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",0.0,19.028999999998632,0.0,4
qm9_hf,29,full_legacy,force_model,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1})",0.0,17.760999999995875,0.0,5
qm9_hf,29,full_legacy,force_model,_spherical_harmonics,293.89999999999986,16.641999999999825,47.20600000000081,1
qm9_hf,29,full_legacy,force_model,Memcpy DtoH (Device -> Pinned),0.0,16.591999999984637,0.0,19
qm9_hf,29,full_legacy,force_model,ampere_sgemm_128x32_nn,0.0,16.44799999999941,0.0,3
qm9_hf,29,full_legacy,force_model,"void (anonymous namespace)::indexing_backward_kernel<float, 4>(long const*, long const*, float const*, float*, long, long, long, long, bool)",0.0,14.760000000009313,0.0,5
qm9_hf,29,full_legacy,force_model,autograd::engine::evaluate_function: LinalgVectorNormBackward0,68.04300000000512,13.398000000001048,6.584000000017113,2
qm9_hf,29,full_legacy,force_model,aten::zeros_like,84.68800000001283,13.191000000013446,9.689999999991414,15
qm9_hf,29,full_legacy,force_model,torch::autograd::CopyBackwards,116.31899999999587,13.191000000013446,29.67699999998149,28
