dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
qm9_hf,29,full_no_expand,forward_energy,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<8> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1})",0.0,17.697000000001026,0.0,5
qm9_hf,29,full_no_expand,forward_energy,_spherical_harmonics,193.5809999999999,16.770999999999958,21.306999999999903,1
qm9_hf,29,full_no_expand,forward_energy,ampere_sgemm_128x32_nn,0.0,16.38499999999931,0.0,3
qm9_hf,29,full_no_expand,forward_energy,Memcpy DtoH (Device -> Pinned),0.0,13.725999999991927,0.0,16
qm9_hf,29,full_no_expand,forward_energy,aten::zeros,104.4230000000041,13.667000000001053,13.902000000007092,12
qm9_hf,29,full_no_expand,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",0.0,13.345000000001392,0.0,7
qm9_hf,29,full_no_expand,forward_energy,"void at_cuda_detail::cub::DeviceCompactInitKernel<at_cuda_detail::cub::ScanTileState<int, true>, int*>(at_cuda_detail::cub::ScanTileState<int, true>, int, int*)",0.0,13.089000000007218,0.0,15
qm9_hf,29,full_no_expand,forward_energy,fallback_function,126.02300000000014,9.8900000000001,28.57200000000057,9
qm9_hf,29,full_no_expand,forward_energy,ampere_sgemm_128x32_sliced1x4_nn,0.0,7.07300000000032,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::one_hot,33.404000000000224,4.8650000000002365,3.58400000000006,2
qm9_hf,29,full_no_expand,forward_energy,aten::linalg_vector_norm,21.418000000000006,4.673000000000002,15.822000000000003,2
qm9_hf,29,full_no_expand,forward_energy,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4>)",0.0,4.673000000000002,0.0,2
qm9_hf,29,full_no_expand,forward_energy,aten::where,33.97199999999998,4.255999999999972,9.224999999999909,2
qm9_hf,29,full_no_expand,forward_energy,aten::_to_copy,35.48900000000003,4.2240000000003874,5.405999999999835,4
qm9_hf,29,full_no_expand,forward_energy,aten::to,39.41399999999942,4.2240000000003874,3.924999999999386,18
qm9_hf,29,full_no_expand,forward_energy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",0.0,3.4880000000002838,0.0,2
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",0.0,3.360000000001719,0.0,3
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul,25.813999999999623,3.168999999999869,20.037999999999784,3
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul,0.0,3.168999999999869,0.0,3
qm9_hf,29,full_no_expand,forward_energy,aten::scatter_,12.166000000000167,3.0720000000001164,7.326999999999998,2
qm9_hf,29,full_no_expand,forward_energy,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<8> >::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<8>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<8> >::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<8>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",0.0,3.0720000000001164,0.0,2
qm9_hf,29,full_no_expand,forward_energy,aten::linalg_norm,15.88799999999992,2.4329999999999927,1.5239999999998872,1
qm9_hf,29,full_no_expand,forward_energy,aten::sub,10.966000000000122,2.3360000000000127,7.2700000000000955,2
qm9_hf,29,full_no_expand,forward_energy,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",0.0,2.3359999999993306,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::sum,12.59599999999773,2.3359999999993306,9.25499999999738,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",0.0,2.2409999999999854,0.0,2
qm9_hf,29,full_no_expand,forward_energy,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 7, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,1.8890000000028522,0.0,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<2, at::native::FillFunctor<long>, std::array<char*, 1ul> >(int, at::native::FillFunctor<long>, std::array<char*, 1ul>)",0.0,1.79300000000012,0.0,2
qm9_hf,29,full_no_expand,forward_energy,aten::stack,22.010999999999967,1.7609999999999673,6.116999999999962,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::(anonymous namespace)::indexSelectLargeIndex<float, long, unsigned int, 1, 1, -2, true>(at::cuda::detail::TensorInfo<float, unsigned int>, at::cuda::detail::TensorInfo<float const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long)",0.0,1.7280000000000655,0.0,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.6960000000000264,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::sin,8.265999999999963,1.6960000000000264,5.360000000000014,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1})",0.0,1.6960000000000264,0.0,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,1.6000000000003638,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::tanh,8.375,1.6000000000003638,5.674000000000888,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<float>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<float>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, float)::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.3120000000000118,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::lt,8.69500000000005,1.3120000000000118,6.25,1
qm9_hf,29,full_no_expand,forward_energy,aten::pow,10.767000000000053,1.2160000000000082,7.548000000000229,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.2160000000000082,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::rsub,8.675000000000068,1.1840000000000828,2.0570000000000164,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnOther_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnOther_add<float>, std::array<char*, 2ul>)",0.0,1.1840000000000828,0.0,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_add_mul,8.298999999999978,1.183999999999969,6.323999999999842,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_add_mul,0.0,1.183999999999969,0.0,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_mul_sub_mul,0.0,1.15300000000002,0.0,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_mul_sub_mul,8.076999999999998,1.15300000000002,5.874000000000024,1
qm9_hf,29,full_no_expand,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.15199999999993,0.0,1
qm9_hf,29,full_no_expand,forward_energy,aten::clamp_min,7.258999999999901,1.15199999999993,4.669999999999845,1
qm9_hf,29,full_no_expand,forward_energy,fused_pow_pow_pow_sub_m_7400799543002530,14.309999999999945,1.1200000000001182,11.470000000000027,1
qm9_hf,29,full_no_expand,forward_energy,fused_pow_pow_pow_sub_m_7400799543002530,0.0,1.1200000000001182,0.0,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_mul,0.0,1.0880000000001928,0.0,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_mul,23.855000000000018,1.0880000000001928,21.230000000000018,1
qm9_hf,29,full_no_expand,forward_energy,fused_mul_mul_sub_mul,7.366999999999962,1.0879999999999654,5.635999999999967,1
