dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,0_convolution.weight_nn_ms,0.11219014413654804,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,1_convolution.denominator_ms,0.015361001715064049,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,1_convolution.fused_convolution_ms,0.6344527937471867,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,1_convolution.total_ms,0.881596002727747,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,1_convolution.weight_nn_ms,0.17952406778931618,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,2_convolution.denominator_ms,0.019423896446824074,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,2_convolution.fused_convolution_ms,1.0767180938273668,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,2_convolution.total_ms,1.4260609168559313,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,2_convolution.weight_nn_ms,0.278376042842865,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,3_convolution.denominator_ms,0.02295197919011116,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,3_convolution.fused_convolution_ms,1.1913720518350601,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,3_convolution.total_ms,1.555456081405282,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,3_convolution.weight_nn_ms,0.2888140734285116,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,4_convolution.denominator_ms,0.011299969628453255,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,4_convolution.fused_convolution_ms,0.2253951970487833,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,4_convolution.total_ms,0.39067305624485016,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,4_convolution.weight_nn_ms,0.10401709005236626,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,edge_embedding.cutoff_ms,0.08961302228271961,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,edge_embedding.edge_length_norm_ms,0.02733408473432064,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,edge_embedding.radial_basis_ms,0.043940963223576546,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,edge_embedding.radial_combine_ms,0.009641982614994049,1.0,113904.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,edge_embedding.spherical_harmonics_ms,0.3089460078626871,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,model_total_ms,86.00087300874293,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,top_force_output_ms,15.908874105662107,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,top_input_embedding_ms,1.0686684399843216,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,top_interaction_other_ms,60.49452745355666,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,0,top_readout_ms,2.8192359022796154,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,0_convolution.denominator_ms,0.011877156794071198,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,0_convolution.fused_convolution_ms,0.23286603391170502,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,0_convolution.total_ms,0.4142029210925102,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,0_convolution.weight_nn_ms,0.11506094597280025,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,1_convolution.denominator_ms,0.015401048585772514,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,1_convolution.fused_convolution_ms,0.6366241723299026,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,1_convolution.total_ms,0.9083731565624475,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,1_convolution.weight_nn_ms,0.20193099044263363,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,2_convolution.denominator_ms,0.019597122445702553,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,2_convolution.fused_convolution_ms,1.0739639401435852,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,2_convolution.total_ms,1.4201379381120205,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,2_convolution.weight_nn_ms,0.2761450596153736,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,3_convolution.denominator_ms,0.02191890962421894,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,3_convolution.fused_convolution_ms,1.1862299870699644,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,3_convolution.total_ms,1.5457661356776953,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,3_convolution.weight_nn_ms,0.28696004301309586,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,4_convolution.denominator_ms,0.011149095371365547,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,4_convolution.fused_convolution_ms,0.22321008145809174,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,4_convolution.total_ms,0.39156689308583736,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,4_convolution.weight_nn_ms,0.10644597932696342,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,edge_embedding.cutoff_ms,0.0835680402815342,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,edge_embedding.edge_length_norm_ms,0.0246542040258646,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,edge_embedding.radial_basis_ms,0.04191393963992596,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,edge_embedding.radial_combine_ms,0.008637085556983948,1.0,113904.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,edge_embedding.spherical_harmonics_ms,0.29422203078866005,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,model_total_ms,85.56830696761608,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,top_force_output_ms,15.55051002651453,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,top_input_embedding_ms,0.9830400813370943,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,top_interaction_other_ms,60.512535739690065,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,1,top_readout_ms,2.843608846887946,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,0_convolution.denominator_ms,0.011517899110913277,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,0_convolution.fused_convolution_ms,0.22857403382658958,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,0_convolution.total_ms,0.4091330338269472,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,0_convolution.weight_nn_ms,0.11440482921898365,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,1_convolution.denominator_ms,0.01524318940937519,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,1_convolution.fused_convolution_ms,0.6388688925653696,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,1_convolution.total_ms,0.8860980160534382,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,1_convolution.weight_nn_ms,0.18070614896714687,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,2_convolution.denominator_ms,0.019958941265940666,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,2_convolution.fused_convolution_ms,1.0756640695035458,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,2_convolution.total_ms,1.425629947334528,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,2_convolution.weight_nn_ms,0.27806288562715054,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,3_convolution.denominator_ms,0.02228701487183571,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,3_convolution.fused_convolution_ms,1.196776982396841,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,3_convolution.total_ms,1.5566169749945402,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,3_convolution.weight_nn_ms,0.2856950741261244,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,4_convolution.denominator_ms,0.011506956070661545,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,4_convolution.fused_convolution_ms,0.22628088481724262,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,4_convolution.total_ms,0.3874588292092085,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,4_convolution.weight_nn_ms,0.098806107416749,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,edge_embedding.cutoff_ms,0.08356920443475246,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,edge_embedding.edge_length_norm_ms,0.025067012757062912,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,edge_embedding.radial_basis_ms,0.04014885053038597,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,edge_embedding.radial_combine_ms,0.00882311724126339,1.0,113904.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,edge_embedding.spherical_harmonics_ms,0.2962700091302395,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,model_total_ms,85.18938301131129,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,top_force_output_ms,15.33524296246469,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,top_input_embedding_ms,0.9723857510834932,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,top_interaction_other_ms,60.41818764060736,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,2,top_readout_ms,2.793978899717331,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,0_convolution.denominator_ms,0.011724885553121567,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,0_convolution.fused_convolution_ms,0.2256380394101143,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,0_convolution.total_ms,0.4034261219203472,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,0_convolution.weight_nn_ms,0.11341692879796028,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,1_convolution.denominator_ms,0.015046913176774979,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,1_convolution.fused_convolution_ms,0.6326180882751942,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,1_convolution.total_ms,0.881922896951437,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,1_convolution.weight_nn_ms,0.17897691577672958,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,2_convolution.denominator_ms,0.020115170627832413,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,2_convolution.fused_convolution_ms,1.079479930922389,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,2_convolution.total_ms,1.4264241326600313,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,2_convolution.weight_nn_ms,0.2756929025053978,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,3_convolution.denominator_ms,0.022167107090353966,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,3_convolution.fused_convolution_ms,1.1771719437092543,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,3_convolution.total_ms,1.5323180705308914,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,3_convolution.weight_nn_ms,0.28185686096549034,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,4_convolution.denominator_ms,0.011843862012028694,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,4_convolution.fused_convolution_ms,0.22556795738637447,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,4_convolution.total_ms,0.3862029407173395,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,4_convolution.weight_nn_ms,0.09714905172586441,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,edge_embedding.cutoff_ms,0.08255313150584698,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,edge_embedding.edge_length_norm_ms,0.024945009499788284,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,edge_embedding.radial_basis_ms,0.04264898598194122,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,edge_embedding.radial_combine_ms,0.00878702849149704,1.0,113904.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,edge_embedding.spherical_harmonics_ms,0.29452494345605373,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,model_total_ms,85.15957905910909,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,top_force_output_ms,15.423233853653073,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,top_input_embedding_ms,0.9619127959012985,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,top_interaction_other_ms,60.3589778766036,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,3,top_readout_ms,2.774301916360855,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,0_convolution.denominator_ms,0.011857133358716965,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,0_convolution.fused_convolution_ms,0.2383650280535221,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,0_convolution.total_ms,0.4155258648097515,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,0_convolution.weight_nn_ms,0.11261110194027424,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,1_convolution.denominator_ms,0.01527206040918827,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,1_convolution.fused_convolution_ms,0.6352120544761419,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,1_convolution.total_ms,0.8784679230302572,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,1_convolution.weight_nn_ms,0.17714593559503555,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,2_convolution.denominator_ms,0.01995800994336605,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,2_convolution.fused_convolution_ms,1.075618900358677,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,2_convolution.total_ms,1.4253859408199787,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,2_convolution.weight_nn_ms,0.27780095115303993,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,3_convolution.denominator_ms,0.02186000347137451,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,3_convolution.fused_convolution_ms,1.1875089257955551,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,3_convolution.total_ms,1.542937010526657,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,3_convolution.weight_nn_ms,0.2825940027832985,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,4_convolution.denominator_ms,0.011195894330739975,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,4_convolution.fused_convolution_ms,0.21749502047896385,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,4_convolution.total_ms,0.37879403680562973,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,4_convolution.weight_nn_ms,0.10077306069433689,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,edge_embedding.cutoff_ms,0.08168909698724747,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,edge_embedding.edge_length_norm_ms,0.024521024897694588,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,edge_embedding.radial_basis_ms,0.04000682383775711,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,edge_embedding.radial_combine_ms,0.008732778951525688,1.0,113904.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,edge_embedding.spherical_harmonics_ms,0.28673000633716583,1.0,14238.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,model_total_ms,85.49797791056335,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,top_force_output_ms,15.526361064985394,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,top_input_embedding_ms,0.9631100110709667,3.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,top_interaction_other_ms,60.58584013953805,25.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,flash_baseline,4,top_readout_ms,2.7929111383855343,4.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.denominator_ms,0.010007992386817932,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.forward_aggregation_ms,0.08526304736733437,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.forward_dst_index_ms,0.007772818207740784,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.forward_filter_gather_ms,0.009064096957445145,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.forward_message_tp_ms,0.2798321656882763,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.forward_src_gather_ms,0.013509998098015785,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.forward_src_index_ms,0.013303011655807495,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_aggregation_ms,0.07859896868467331,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_dst_index_ms,0.007914146408438683,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_filter_gather_ms,0.008906004950404167,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_message_tp_ms,0.25884388014674187,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_src_gather_ms,0.013017095625400543,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_src_index_ms,0.009953975677490234,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.reverse_weight_select_ms,0.03547710366547108,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.total_ms,1.123245107010007,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,0_convolution.weight_nn_ms,0.10881596244871616,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.denominator_ms,0.0128189567476511,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.forward_aggregation_ms,0.3258488141000271,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.forward_dst_index_ms,0.007616123184561729,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.forward_filter_gather_ms,0.009437091648578644,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.forward_message_tp_ms,2.25430098362267,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.forward_src_gather_ms,0.030942028388381004,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.forward_src_index_ms,0.012592179700732231,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_aggregation_ms,0.33205514773726463,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_dst_index_ms,0.007370952516794205,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_filter_gather_ms,0.008478062227368355,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_message_tp_ms,2.249795012176037,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_src_gather_ms,0.029907096177339554,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_src_index_ms,0.010007061064243317,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.reverse_weight_select_ms,0.09923800826072693,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.total_ms,5.717844003811479,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,1_convolution.weight_nn_ms,0.13772095553576946,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.denominator_ms,0.016856007277965546,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.forward_aggregation_ms,0.5195189733058214,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.forward_dst_index_ms,0.0075588468462228775,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.forward_filter_gather_ms,0.009849900379776955,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.forward_message_tp_ms,4.383923020213842,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.forward_src_gather_ms,0.05231006070971489,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.forward_src_index_ms,0.014052027836441994,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_aggregation_ms,0.5446469876915216,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_dst_index_ms,0.007484806701540947,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_filter_gather_ms,0.009306007996201515,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_message_tp_ms,4.387391963973641,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_src_gather_ms,0.049135880544781685,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_src_index_ms,0.009944895282387733,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.reverse_weight_select_ms,0.19014091230928898,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.total_ms,10.560094844549894,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,2_convolution.weight_nn_ms,0.16639498062431812,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.denominator_ms,0.016767997294664383,1.0,0.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.forward_aggregation_ms,0.590174924582243,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.forward_dst_index_ms,0.007609138265252113,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.forward_filter_gather_ms,0.00950600951910019,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.forward_message_tp_ms,4.64062811806798,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.forward_src_gather_ms,0.05642208270728588,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.forward_src_index_ms,0.01492910087108612,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_aggregation_ms,0.6167718674987555,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_dst_index_ms,0.007469207048416138,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_filter_gather_ms,0.010020099580287933,1.0,7119.0
oc22_s2ef_train,s2ef_train_0,oc22,228,e3nn_pair_full,0,3_convolution.reverse_message_tp_ms,4.640689818188548,1.0,7119.0
