dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,0_convolution.aggregation_ms,0.13035908341407776,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,0_convolution.denominator_ms,0.011570053175091743,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,0_convolution.edge_src_gather_ms,0.022812047973275185,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,0_convolution.message_tp_ms,2.9457940254360437,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,0_convolution.total_ms,3.2827078830450773,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,0_convolution.weight_nn_ms,0.1126900315284729,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,1_convolution.aggregation_ms,0.4166651051491499,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,1_convolution.denominator_ms,0.014961929991841316,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.05126092582941055,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,1_convolution.message_tp_ms,14.477171003818512,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,1_convolution.total_ms,15.18735708668828,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,1_convolution.weight_nn_ms,0.16910908743739128,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,2_convolution.aggregation_ms,0.6753141060471535,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,2_convolution.denominator_ms,0.020192936062812805,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.08080108091235161,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,2_convolution.message_tp_ms,26.2381958309561,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,2_convolution.total_ms,27.267256984487176,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,2_convolution.weight_nn_ms,0.19470788538455963,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,3_convolution.aggregation_ms,0.766148092225194,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,3_convolution.denominator_ms,0.022176187485456467,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.087725929915905,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,3_convolution.message_tp_ms,28.280670987442136,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,3_convolution.total_ms,29.431345174089074,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,3_convolution.weight_nn_ms,0.21729408763349056,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,4_convolution.aggregation_ms,0.05729100666940212,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,4_convolution.denominator_ms,0.010563991963863373,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.04905997775495052,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,4_convolution.message_tp_ms,3.0258819460868835,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,4_convolution.total_ms,3.2986190635710955,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,4_convolution.weight_nn_ms,0.09825988672673702,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,edge_embedding.cutoff_ms,0.09011011570692062,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.025913119316101074,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.04402594640851021,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.010423129424452782,1.0,79408.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.3255929332226515,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,model_total_ms,274.2403740994632,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,top_force_output_ms,129.74757701158524,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,top_input_embedding_ms,1.1240339372307062,3.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,top_interaction_other_ms,61.01446319371462,25.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,1,top_readout_ms,2.7956359554082155,4.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,0_convolution.aggregation_ms,0.12800679542124271,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,0_convolution.denominator_ms,0.010513002052903175,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.022469088435173035,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,0_convolution.message_tp_ms,2.9021368827670813,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,0_convolution.total_ms,3.2361100893467665,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,0_convolution.weight_nn_ms,0.1162639819085598,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,2,1_convolution.aggregation_ms,0.41642412543296814,1.0,9926.0
