dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,baseline,-115890.6328125,9926,0.0783249270170927,0.1394378487020731,0.2796100452542305,0.03000791184604168,0.926935113966465,3.5045312251895666,64.17117267847061,0.15296181663870811,0.024963170289993286,3.301905933767557,0.1335088163614273,0.01133093610405922,3.695542924106121,0.1709728967398405,0.05137501284480095,14.51624813489616,0.41583296842873096,0.01862109638750553,15.251802979037166,0.20151818171143532,0.0799850095063448,26.4434649143368,0.6741790566593409,0.019624829292297363,27.4775221478194,0.22372417151927948,0.08735107257962227,28.36880600079894,0.7670570630580187,0.02164812758564949,29.527419013902545,0.09574601426720619,0.04891888238489628,3.0296610202640295,0.05570007488131523,0.010846881195902824,3.2980800606310368,2.8093699365854263,130.0847940146923,282.23135182633996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,baseline,-115890.6328125,9926,0.025913119316101074,0.04402594640851021,0.09011011570692062,0.010423129424452782,0.3255929332226515,1.1240339372307062,61.01446319371462,0.1126900315284729,0.022812047973275185,2.9457940254360437,0.13035908341407776,0.011570053175091743,3.2827078830450773,0.16910908743739128,0.05126092582941055,14.477171003818512,0.4166651051491499,0.014961929991841316,15.18735708668828,0.19470788538455963,0.08080108091235161,26.2381958309561,0.6753141060471535,0.020192936062812805,27.267256984487176,0.21729408763349056,0.087725929915905,28.280670987442136,0.766148092225194,0.022176187485456467,29.431345174089074,0.09825988672673702,0.04905997775495052,3.0258819460868835,0.05729100666940212,0.010563991963863373,3.2986190635710955,2.7956359554082155,129.74757701158524,274.2403740994632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,baseline,-115890.6328125,9926,0.02592313103377819,0.04552607424557209,0.09295693598687649,0.010116957128047943,0.3284930717200041,1.109945122152567,61.21925148181617,0.1162639819085598,0.022469088435173035,2.9021368827670813,0.12800679542124271,0.010513002052903175,3.2361100893467665,0.153461005538702,0.0496420543640852,14.476043172180653,0.41642412543296814,0.014668097719550133,15.168002108111978,0.20033796317875385,0.08059688843786716,26.361679891124368,0.6742910481989384,0.01956988126039505,27.39387401379645,0.2179339062422514,0.08833594620227814,27.549464954063296,0.765766017138958,0.02174684777855873,28.700571972876787,0.09495299309492111,0.04836497828364372,3.052209969609976,0.05554105155169964,0.010562827810645103,3.3180119935423136,2.787413541227579,129.7836280427873,273.82563799619675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,baseline,-115890.6328125,9926,0.026033958420157433,0.04506716504693031,0.09306310676038265,0.0099879689514637,0.3375541418790817,1.118987100198865,61.12544750794768,0.11350004933774471,0.02266908995807171,2.87104700691998,0.13129785656929016,0.011360039934515953,3.208475187420845,0.16427692025899887,0.04986603744328022,14.451122842729092,0.4180918913334608,0.015538185834884644,15.156448120251298,0.2007889561355114,0.0800511334091425,25.970032904297113,0.6736509967595339,0.019941013306379318,27.00323611497879,0.21883519366383553,0.08641812019050121,27.965239947661757,0.7663429714739323,0.022186897695064545,29.121673898771405,0.0956859439611435,0.04893704317510128,3.031799104064703,0.05504698492586613,0.010593095794320107,3.2981999684125185,2.8280678670853376,129.73766098730266,273.70358700864017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,baseline,-115890.6328125,9926,0.02646888606250286,0.04848698154091835,0.09129103273153305,0.010170973837375641,0.3262090031057596,1.1180001311004162,61.12475856207311,0.11643394827842712,0.021765008568763733,2.901183906942606,0.1292550005018711,0.010746065527200699,3.2387508545070887,0.15723309479653835,0.050770118832588196,14.407515991479158,0.4170648753643036,0.015564961358904839,15.10522118769586,0.19822106696665287,0.08027697913348675,25.921493070200086,0.6717829965054989,0.01957290805876255,26.94817492738366,0.2205660566687584,0.08630985394120216,27.31743804179132,0.7682291325181723,0.02220296300947666,28.472262900322676,0.09532994590699673,0.04942994564771652,3.052192972972989,0.05184602923691273,0.020565930753946304,3.3254949375987053,2.7898671105504036,129.73643792793155,272.96722307801247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,flash_baseline,5,0,baseline,-115890.6328125,9926,0.04496704787015915,0.08089886978268623,0.16189995221793652,0.018602004274725914,0.5743920337408781,2.399570308625698,63.73863993212581,0.14712288975715637,,,,0.016294186934828758,0.5636350251734257,0.1513881143182516,,,,0.014011049643158913,0.6871030200272799,0.19896216690540314,,,,0.016839010640978813,1.0449809487909079,0.21589198149740696,,,,0.018456019461154938,1.1353509034961462,0.09369896724820137,,,,0.01137307845056057,0.37620309740304947,2.7886652387678623,15.390370041131973,89.7292869631201,0.324442982673645,0.46946806833148,0.7769628427922726,0.8505780715495348,0.22167200222611427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,flash_baseline,5,1,baseline,-115890.6328125,9926,0.029212096706032753,0.046286964789032936,0.09551504626870155,0.010118121281266212,0.3122938796877861,1.0866147931665182,60.17716135829687,0.10667415335774422,,,,0.011665979400277138,0.41572912596166134,0.15106704086065292,,,,0.013933051377534866,0.6855090614408255,0.19665993750095367,,,,0.016840174794197083,1.0411918628960848,0.22131693549454212,,,,0.018385006114840508,1.1456229258328676,0.09546894580125809,,,,0.011658063158392906,0.39148004725575447,2.804146148264408,15.630003064870834,84.42752016708255,0.24367193691432476,0.4697649274021387,0.7759600412100554,0.8545990567654371,0.2338639460504055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,flash_baseline,5,2,baseline,-115890.6328125,9926,0.02346816472709179,0.038495054468512535,0.07989187724888325,0.012811971828341484,0.2766861580312252,0.9499930310994387,60.152162332087755,0.10648788884282112,,,,0.012004980817437172,0.4028039984405041,0.15095388516783714,,,,0.013743992894887924,0.6821588613092899,0.20348583348095417,,,,0.0174699816852808,1.0487651452422142,0.21637510508298874,,,,0.018669990822672844,1.1393548920750618,0.09381980635225773,,,,0.011116964742541313,0.38302899338304996,2.8365682810544968,15.438613947480917,83.9994428679347,0.2315840683877468,0.46749599277973175,0.7761621382087469,0.8508621249347925,0.22726808674633503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,flash_baseline,5,3,baseline,-115890.6328125,9926,0.05231192335486412,0.04453700967133045,0.09462307207286358,0.010356074199080467,0.3469139337539673,1.061147078871727,60.440790839493275,0.11180900037288666,,,,0.011745840311050415,0.41787908412516117,0.1519711222499609,,,,0.013677868992090225,0.6855258252471685,0.20078406669199467,,,,0.01740618608891964,1.0434610303491354,0.2234671264886856,,,,0.018452061340212822,1.1414000764489174,0.09402004070580006,,,,0.011350028216838837,0.37669017910957336,2.8002921026200056,15.341395046561956,84.4694641418755,0.23753894492983818,0.4689600318670273,0.7740529254078865,0.8488500025123358,0.2202319446951151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,flash_baseline,5,4,baseline,-115890.6328125,9926,0.02533220686018467,0.043930020183324814,0.09373296052217484,0.00964687205851078,0.3029901999980211,1.0547961574047804,60.19734148867428,0.11075800284743309,,,,0.011854106560349464,0.4085369873791933,0.1494409516453743,,,,0.01382199116051197,0.6808040197938681,0.19857706502079964,,,,0.017364975064992905,1.043219119310379,0.21857209503650665,,,,0.018651830032467842,1.1418131180107594,0.09673298336565495,,,,0.011421972885727882,0.3832040820270777,2.793207997456193,15.382907819002867,84.12591507658362,0.23379502817988396,0.4675679374486208,0.7741500157862902,0.8529978804290295,0.22419006563723087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
