dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,1_convolution.denominator_ms,0.011608004570007324,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.027653062716126442,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,1_convolution.message_tp_ms,12.628364842385054,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,1_convolution.total_ms,13.017317978665233,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,1_convolution.weight_nn_ms,0.11008302681148052,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,2_convolution.aggregation_ms,0.2852547913789749,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,2_convolution.denominator_ms,0.013865064829587936,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.03643101081252098,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,2_convolution.message_tp_ms,22.548262029886246,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,2_convolution.total_ms,23.071904899552464,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,2_convolution.weight_nn_ms,0.1286040060222149,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,3_convolution.aggregation_ms,0.32178498804569244,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,3_convolution.denominator_ms,0.01420220360159874,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.0488420482724905,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,3_convolution.message_tp_ms,23.68928398936987,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,3_convolution.total_ms,24.293889990076423,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,3_convolution.weight_nn_ms,0.16220705583691597,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,4_convolution.aggregation_ms,0.05001295357942581,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,4_convolution.denominator_ms,0.010436167940497398,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.0245699193328619,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,1,4_convolution.message_tp_ms,3.0397227965295315,1.0,3532.0
