dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,0,baseline,-68594.703125,3532,0.023798784241080284,0.03874604590237141,0.08255918510258198,0.008380040526390076,0.29997294768691063,0.9911591187119484,60.726110357791185,0.10585295967757702,0.0157251488417387,2.69119581207633,0.0684359110891819,0.01082615926861763,2.950458088889718,0.10870187543332577,0.0271000899374485,12.730308109894395,0.1816221047192812,0.011797063052654266,13.115707086399198,0.12762588448822498,0.03637094050645828,22.551232017576694,0.2847830764949322,0.013981014490127563,23.06993887759745,0.1353460829705,0.03874395042657852,23.49477377720177,0.3202508669346571,0.014582881703972816,24.06461606733501,0.09363004937767982,0.024203909561038017,3.1584149692207575,0.0487789511680603,0.010754913091659546,3.393227932974696,2.8523679357022047,43.04481600411236,175.21737702190876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,1,baseline,-68594.703125,3532,0.022863037884235382,0.03885291516780853,0.08206511847674847,0.008806120604276657,0.2832310274243355,0.9517890866845846,61.05869961902499,0.10096002370119095,0.01505599357187748,2.710243919864297,0.0629248097538948,0.010152114555239677,2.957533113658428,0.11008302681148052,0.027653062716126442,12.628364842385054,0.181298004463315,0.011608004570007324,13.017317978665233,0.1286040060222149,0.03643101081252098,22.548262029886246,0.2852547913789749,0.013865064829587936,23.071904899552464,0.16220705583691597,0.0488420482724905,23.68928398936987,0.32178498804569244,0.01420220360159874,24.293889990076423,0.0897119753062725,0.0245699193328619,3.0397227965295315,0.05001295357942581,0.010436167940497398,3.27679212205112,2.7872328646481037,43.265735963359475,175.69540301337838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,baseline,-68594.703125,3532,0.022835098206996918,0.03907294012606144,0.08333218283951283,0.008670147508382797,0.3006579354405403,0.9727752767503262,60.511189280077815,0.10149995796382427,0.0157852191478014,2.6859850622713566,0.06468198262155056,0.01165410503745079,2.938126912340522,0.11517805978655815,0.027437927201390266,12.580008013173938,0.18065189942717552,0.012226169928908348,12.972109951078892,0.12863706797361374,0.035661039873957634,22.460827138274908,0.2868168521672487,0.014147954061627388,22.984992945566773,0.13568904250860214,0.03975117579102516,23.746496997773647,0.31969090923666954,0.01481710933148861,24.312726221978664,0.08809007704257965,0.0246451236307621,3.1794151291251183,0.046116067096590996,0.01052115112543106,3.404795890673995,2.822524169459939,43.0619060061872,174.99912390485406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,baseline,-68594.703125,3532,0.02311798743903637,0.04298798739910126,0.08271890692412853,0.008559087291359901,0.28813607059419155,0.9553930722177029,60.763956513255835,0.10079098865389824,0.01565110869705677,2.6727530639618635,0.06456300616264343,0.01013604924082756,2.9237880371510983,0.10939198546111584,0.02759508788585663,12.454922078177333,0.18174108117818832,0.011360039934515953,12.84358510747552,0.12712995521724224,0.03653997555375099,22.369030164554715,0.2850049640983343,0.014174031093716621,22.890494903549552,0.13689696788787842,0.039528124034404755,23.712997091934085,0.3210089635103941,0.014479970559477806,24.282541824504733,0.08978089317679405,0.025543151423335075,3.137366846203804,0.049063004553318024,0.010594027116894722,3.370253136381507,2.8157546184957027,43.22575614787638,175.0945181120187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,baseline,-68594.703125,3532,0.025057001039385796,0.0405989121645689,0.08768215775489807,0.008913921192288399,0.3069958183914423,0.9702909737825394,60.69592316634953,0.10037096217274666,0.017269980162382126,2.6814418379217386,0.0658971257507801,0.010662944987416267,2.9328339733183384,0.10990002192556858,0.027017900720238686,12.819512048736215,0.18343515694141388,0.011610100045800209,13.209605123847723,0.127868028357625,0.037011923268437386,22.70694193430245,0.2873439807444811,0.013459008187055588,23.231217870488763,0.13658194802701473,0.04006992094218731,23.53472588583827,0.3193081356585026,0.014432938769459724,24.101807037368417,0.08954503573477268,0.024694018065929413,3.01424995996058,0.05089794285595417,0.010110903531312943,3.247288055717945,2.800509100779891,43.22694311849773,175.46352092176676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,5,0,baseline,-68594.703125,3532,0.02302601933479309,0.038539059460163116,0.08483091369271278,0.008634058758616447,0.2857919316738844,0.946464017033577,59.99483121559024,0.1013060100376606,,,,0.011603115126490593,0.38365297950804234,0.14954200014472008,,,,0.012321164831519127,0.45286398380994797,0.12579001486301422,,,,0.013026874512434006,0.5277171730995178,0.1340559683740139,,,,0.013959826901555061,0.5665810313075781,0.16976892948150635,,,,0.011395197361707687,0.45511312782764435,2.7875930536538363,15.444409102201462,82.53392204642296,0.21860096603631973,0.24010101333260536,0.338367884978652,0.3664940595626831,0.22096489556133747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,5,1,baseline,-68594.703125,3532,0.022755004465579987,0.0388449989259243,0.08071190677583218,0.008538831025362015,0.28778682462871075,1.0123068932443857,60.10422436520457,0.09779003448784351,,,,0.011591939255595207,0.3977480810135603,0.1080839429050684,,,,0.012004980817437172,0.40192599408328533,0.12709898874163628,,,,0.013296026736497879,0.5317649338394403,0.13346108607947826,,,,0.013730023056268692,0.5668550729751587,0.08780299685895443,,,,0.01147715374827385,0.37041190080344677,2.799827605485916,15.509214950725436,82.67487003467977,0.23614289239048958,0.2316820900887251,0.3390270285308361,0.36518508568406105,0.22184406407177448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,5,2,baseline,-68594.703125,3532,0.022985972464084625,0.03855000250041485,0.08035218343138695,0.008927891030907631,0.27946592308580875,0.9505562484264374,60.0406052544713,0.09562494233250618,,,,0.011189142242074013,0.39604795165359974,0.10719499550759792,,,,0.012195901945233345,0.3978430759161711,0.1259930431842804,,,,0.01670094206929207,0.558461993932724,0.1329460646957159,,,,0.01401687040925026,0.56046387180686,0.17342506907880306,,,,0.011524884030222893,0.46546803787350655,2.8109669219702482,15.296951867640018,82.44530204683542,0.23281900212168694,0.2275579608976841,0.3627389669418335,0.36308588460087776,0.22630300372838974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,5,3,baseline,-68594.703125,3532,0.02194591797888279,0.03812904469668865,0.08062412962317467,0.008849892765283585,0.2769280690699816,0.9547623340040445,59.90263377316296,0.10121706873178482,,,,0.011168187484145164,0.3958330489695072,0.1081980299204588,,,,0.012244097888469696,0.4009238909929991,0.12706895358860493,,,,0.012849224731326103,0.5291590932756662,0.13481592759490013,,,,0.013711163774132729,0.5660480819642544,0.17334800213575363,,,,0.01185503788292408,0.4752220120280981,2.8104817029088736,15.245088143274188,82.24514010362327,0.23090699687600136,0.2285027876496315,0.3381678834557533,0.3661438822746277,0.23155310191214085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_stachyose,md22_stachyose_10546,spice,87,flash_baseline,5,4,baseline,-68594.703125,3532,0.023328932002186775,0.03975583240389824,0.11169281788170338,0.008499016985297203,0.2815139014273882,0.9677601046860218,60.2980125695467,0.09811902418732643,,,,0.012085074558854103,0.4156320355832577,0.10934215970337391,,,,0.012838048860430717,0.41069486178457737,0.12557604350149632,,,,0.012909062206745148,0.5331479478627443,0.13419799506664276,,,,0.014428049325942993,0.5658098962157965,0.17684604972600937,,,,0.012075062841176987,0.4651730414479971,2.8336660470813513,15.353335067629814,82.88702508434653,0.2503881696611643,0.23672310635447502,0.3387210890650749,0.3649189602583647,0.22199098020792007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
