dataset,sample_id,modal,natoms,case,repeat_idx,timing_ms,resolved_policy,n_warmup,n_repeat,device
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,10,29.973829863592982,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,11,30.060357879847288,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,12,30.17062204889953,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,13,30.403577955439687,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,14,30.429298989474773,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,15,30.079527059569955,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,16,29.85322498716414,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,17,29.92161992006004,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,18,29.95996712706983,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,19,29.818461975082755,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,20,29.91883596405387,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,21,29.74581392481923,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,22,29.800574062392116,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,23,29.91700009442866,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,24,29.89288605749607,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,25,29.960605083033442,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,26,30.01972194761038,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,27,29.747590888291597,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,28,30.035996809601784,geometry_only,3,30,cuda
phonondb_pbe,phonondb_pbe.extxyz:0,matpes_r2scan,8,sevennet_geometry_only,29,30.113243963569403,geometry_only,3,30,cuda
