dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_aggregation_ms,0.08283206261694431,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_dst_index_ms,0.007920200005173683,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_filter_gather_ms,0.008892035111784935,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_message_tp_ms,0.2744861412793398,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_src_gather_ms,0.012845965102314949,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_src_index_ms,0.00933697447180748,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.reverse_weight_select_ms,0.037019141018390656,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.total_ms,1.1579031124711037,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,0_convolution.weight_nn_ms,0.10881503112614155,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.denominator_ms,0.0121991615742445,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.forward_aggregation_ms,0.33467100001871586,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.forward_dst_index_ms,0.007587950676679611,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.forward_filter_gather_ms,0.009789131581783295,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.forward_message_tp_ms,2.3829808924347162,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.forward_src_gather_ms,0.03238394856452942,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.forward_src_index_ms,0.012115109711885452,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_aggregation_ms,0.3365641459822655,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_dst_index_ms,0.007399125024676323,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_filter_gather_ms,0.00847293995320797,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_message_tp_ms,2.385857980698347,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_src_gather_ms,0.032366951927542686,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_src_index_ms,0.010048970580101013,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.reverse_weight_select_ms,0.10858103632926941,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.total_ms,6.005351897329092,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,1_convolution.weight_nn_ms,0.1496069598942995,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.denominator_ms,0.013947952538728714,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.forward_aggregation_ms,0.5323048681020737,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.forward_dst_index_ms,0.007501104846596718,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.forward_filter_gather_ms,0.00972207635641098,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.forward_message_tp_ms,4.639091202989221,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.forward_src_gather_ms,0.055673997849226,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.forward_src_index_ms,0.013384036719799042,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_aggregation_ms,0.5411920137703419,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_dst_index_ms,0.0070801470428705215,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_filter_gather_ms,0.009593088179826736,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_message_tp_ms,4.65825293213129,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_src_gather_ms,0.05085207521915436,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_src_index_ms,0.009890878573060036,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.reverse_weight_select_ms,0.19677705131471157,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.total_ms,11.108724167570472,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,2_convolution.weight_nn_ms,0.17437804490327835,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.denominator_ms,0.01481897197663784,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.forward_aggregation_ms,0.6036709528416395,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.forward_dst_index_ms,0.007495051249861717,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.forward_filter_gather_ms,0.00940496101975441,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.forward_message_tp_ms,4.91609494201839,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.forward_src_gather_ms,0.0594528391957283,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.forward_src_index_ms,0.014421064406633377,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_aggregation_ms,0.6071929819881916,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_dst_index_ms,0.00723591074347496,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_filter_gather_ms,0.009364914149045944,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_message_tp_ms,4.923395812511444,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_src_gather_ms,0.054919859394431114,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_src_index_ms,0.0099879689514637,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.reverse_weight_select_ms,0.2354190219193697,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.total_ms,11.851894902065396,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,3_convolution.weight_nn_ms,0.18835696391761303,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.denominator_ms,0.011187046766281128,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.forward_aggregation_ms,0.05572102963924408,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.forward_dst_index_ms,0.007529044523835182,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.forward_filter_gather_ms,0.009502982720732689,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.forward_message_tp_ms,0.26986398734152317,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.forward_src_gather_ms,0.033043092116713524,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.forward_src_index_ms,0.013966113328933716,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_aggregation_ms,0.04640803672373295,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_dst_index_ms,0.013573095202445984,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_filter_gather_ms,0.00982009805738926,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_message_tp_ms,0.21934392862021923,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_src_gather_ms,0.03231200389564037,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_src_index_ms,0.010078074410557747,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.reverse_weight_select_ms,0.016055069863796234,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.total_ms,1.0319538414478302,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,4_convolution.weight_nn_ms,0.09175390005111694,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.cutoff_ms,0.09225308895111084,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.edge_attr_expand_ms,0.00899401493370533,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.edge_attr_sign_apply_ms,0.0092328991740942,1.0,243584.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.edge_embedding_expand_ms,0.009707175195217133,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.edge_length_expand_ms,0.01340196467936039,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.edge_length_norm_ms,0.023285159841179848,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.pair_vec_select_ms,0.01915590837597847,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.radial_basis_ms,0.04611513577401638,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.radial_combine_ms,0.010032905265688896,1.0,60896.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.reverse_sign_ms,0.024724053218960762,1.0,243584.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,edge_embedding.spherical_harmonics_ms,0.3169151023030281,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,model_total_ms,290.0029590819031,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,top_force_output_ms,192.717167083174,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,top_input_embedding_ms,1.0629238095134497,3.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,top_interaction_other_ms,61.06278765946627,25.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,3,top_readout_ms,2.7786449063569307,4.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.denominator_ms,0.009818002581596375,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.forward_aggregation_ms,0.09561306796967983,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.forward_dst_index_ms,0.007743947207927704,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.forward_filter_gather_ms,0.00806199386715889,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.forward_message_tp_ms,0.29389304108917713,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.forward_src_gather_ms,0.013372860848903656,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.forward_src_index_ms,0.013042939826846123,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_aggregation_ms,0.08300296030938625,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_dst_index_ms,0.00799517147243023,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_filter_gather_ms,0.008298084139823914,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_message_tp_ms,0.2744789235293865,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_src_gather_ms,0.012571923434734344,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_src_index_ms,0.00926898792386055,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.reverse_weight_select_ms,0.03723613917827606,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.total_ms,1.1680989991873503,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,0_convolution.weight_nn_ms,0.11438899673521519,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.denominator_ms,0.012110918760299683,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.forward_aggregation_ms,0.33429404720664024,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.forward_dst_index_ms,0.007689930498600006,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.forward_filter_gather_ms,0.009760959073901176,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.forward_message_tp_ms,2.3906859569251537,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.forward_src_gather_ms,0.032596057280898094,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.forward_src_index_ms,0.01223292201757431,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_aggregation_ms,0.3412079531699419,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_dst_index_ms,0.007492024451494217,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_filter_gather_ms,0.008260831236839294,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_message_tp_ms,2.387563930824399,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_src_gather_ms,0.03183819353580475,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_src_index_ms,0.009795883670449257,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.reverse_weight_select_ms,0.10837102308869362,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.total_ms,6.030652904883027,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,1_convolution.weight_nn_ms,0.15441793948411942,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.denominator_ms,0.01447601243853569,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.forward_aggregation_ms,0.5344920791685581,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.forward_dst_index_ms,0.007495982572436333,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.forward_filter_gather_ms,0.009614042937755585,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.forward_message_tp_ms,4.652671981602907,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.forward_src_gather_ms,0.05353591404855251,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.forward_src_index_ms,0.013867160305380821,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_aggregation_ms,0.5342401564121246,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_dst_index_ms,0.007338821887969971,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_filter_gather_ms,0.009375158697366714,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_message_tp_ms,4.652637988328934,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_src_gather_ms,0.05095289088785648,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_src_index_ms,0.009531853720545769,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.reverse_weight_select_ms,0.19898312166333199,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.total_ms,11.115605011582375,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,2_convolution.weight_nn_ms,0.1734970137476921,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.denominator_ms,0.014683930203318596,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.forward_aggregation_ms,0.6027841009199619,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.forward_dst_index_ms,0.007640104740858078,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.forward_filter_gather_ms,0.009806128218770027,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.forward_message_tp_ms,4.916423931717873,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.forward_src_gather_ms,0.05987193435430527,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.forward_src_index_ms,0.013884855434298515,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_aggregation_ms,0.6114989519119263,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_dst_index_ms,0.007329043000936508,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_filter_gather_ms,0.010016141459345818,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_message_tp_ms,4.929450107738376,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_src_gather_ms,0.05496409721672535,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_src_index_ms,0.00999285839498043,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.reverse_weight_select_ms,0.23661600425839424,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.total_ms,11.862262152135372,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,3_convolution.weight_nn_ms,0.1884959638118744,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.denominator_ms,0.009756069630384445,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.forward_aggregation_ms,0.04766997881233692,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.forward_dst_index_ms,0.007739989086985588,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.forward_filter_gather_ms,0.00974489375948906,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.forward_message_tp_ms,0.2656469587236643,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.forward_src_gather_ms,0.03310409374535084,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.forward_src_index_ms,0.014205928891897202,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_aggregation_ms,0.04698080010712147,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_dst_index_ms,0.00910111702978611,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_filter_gather_ms,0.009569106623530388,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_message_tp_ms,0.21903496235609055,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_src_gather_ms,0.03247498534619808,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_src_index_ms,0.009628944098949432,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.reverse_weight_select_ms,0.017110025510191917,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.total_ms,1.0166601277887821,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,4_convolution.weight_nn_ms,0.0905750785022974,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.cutoff_ms,0.09192689321935177,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.edge_attr_expand_ms,0.009029870852828026,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.edge_attr_sign_apply_ms,0.008692964911460876,1.0,243584.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.edge_embedding_expand_ms,0.009471084922552109,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.edge_length_expand_ms,0.014451099559664726,1.0,15224.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.edge_length_norm_ms,0.022036023437976837,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.pair_vec_select_ms,0.019966159015893936,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.radial_basis_ms,0.04639197140932083,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.radial_combine_ms,0.0099879689514637,1.0,60896.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.reverse_sign_ms,0.0246330164372921,1.0,243584.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,edge_embedding.spherical_harmonics_ms,0.3178729675710201,1.0,7612.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,model_total_ms,289.9151798337698,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,top_force_output_ms,192.77266203425825,1.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,top_input_embedding_ms,1.0760228615254164,3.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,top_interaction_other_ms,60.86083850823343,25.0,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,5,4,top_readout_ms,2.7745270635932684,4.0,0.0
