dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,baseline,force_model,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1})",0.0,477.12699999999586,0.0,7
mptrj,444,baseline,force_model,aten::index,85.09900000000835,477.12699999999586,58.40200000001005,7
mptrj,444,baseline,force_model,ampere_sgemm_128x64_tn,0.0,465.992000000042,0.0,4
mptrj,444,baseline,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 6, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,445.51000000000386,0.0,12
mptrj,444,baseline,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 5, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,370.85399999999754,0.0,6
mptrj,444,baseline,force_model,ReshapeAliasBackward0,1242.0550000002113,285.2550000000556,111.13800000068295,391
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: ReshapeAliasBackward0,1777.20900000017,285.2550000000556,535.1539999999586,391
mptrj,444,baseline,force_model,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x64_8x5_nn_align1>(cutlass_80_simt_sgemm_128x64_8x5_nn_align1::Params),0.0,239.17200000000048,0.0,1
mptrj,444,baseline,force_model,ampere_sgemm_128x128_nt,0.0,225.79500000000826,0.0,12
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: MulBackward1,9860.425999999927,210.3089999998556,177.12099999991187,98
mptrj,444,baseline,force_model,MulBackward1,6644.910999999971,179.94099999992613,42.0729999999603,98
mptrj,444,baseline,force_model,aten::div,1931.0709999999062,173.2170000000815,176.60399999998936,38
mptrj,444,baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",0.0,147.71300000007068,0.0,21
mptrj,444,baseline,force_model,ampere_sgemm_32x32_sliced1x4_nn,0.0,147.3959999999979,0.0,37
mptrj,444,baseline,force_model,SiluBackward0,3284.03500000012,147.1059999998979,21.123000000196043,33
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: SiluBackward0,3352.139999999934,147.1059999998979,68.10499999981403,33
mptrj,444,baseline,force_model,aten::silu_backward,3262.911999999924,147.1059999998979,99.59400000001187,33
mptrj,444,baseline,force_model,ampere_sgemm_32x32_sliced1x4_tn,0.0,141.25299999991694,0.0,41
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",0.0,141.0880000000443,0.0,18
mptrj,444,baseline,force_model,ampere_sgemm_32x128_nn,0.0,139.23399999998037,0.0,18
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: torch::autograd::CopySlices,4017.424999999974,131.80599999982223,59.008999999961816,27
mptrj,444,baseline,force_model,torch::autograd::CopySlices,3958.416000000012,131.80599999982223,67.70800000012241,27
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul>)",0.0,109.02599999999802,0.0,14
mptrj,444,baseline,force_model,ampere_sgemm_64x32_sliced1x4_nn,0.0,108.74100000000908,0.0,14
mptrj,444,baseline,force_model,aten::silu,205.7110000000048,89.85600000000795,138.66400000000158,33
mptrj,444,baseline,force_model,"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 64, 64>(at::native::(anonymous namespace)::OpaqueType<4u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",0.0,85.18699999999717,0.0,11
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: torch::jit::(anonymous namespace)::DifferentiableGraphBackward,9260.429000000164,80.96500000003289,78.4050000000716,30
mptrj,444,baseline,force_model,"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, false, float, float, float, true, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float const*, float const*, float const*, float const*)",0.0,76.06499999998414,0.0,34
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: DivBackward0,2101.0580000000336,67.51999999998952,17.528000000078464,8
mptrj,444,baseline,force_model,DivBackward0,1945.2069999999221,64.7039999999979,12.839000000043598,8
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,62.52800000001298,0.0,14
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: ViewBackward0,4312.799000000508,61.89200000006531,1175.1730000004754,873
mptrj,444,baseline,force_model,ViewBackward0,3137.626000000033,61.89200000006531,250.2409999996089,873
mptrj,444,baseline,force_model,torch::jit::(anonymous namespace)::DifferentiableGraphBackward,4925.209000000206,53.57199999999284,51.182000000204425,30
mptrj,444,baseline,force_model,<backward op>,4874.027000000002,53.57199999999284,85.38299999987794,30
mptrj,444,baseline,force_model,"void at_cuda_detail::cub::DeviceRadixSortOnesweepKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy900, false, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t>(int*, int*, unsigned long long*, unsigned long long const*, long*, long const*, at::cuda::cub::detail::OpaqueType<8>*, at::cuda::cub::detail::OpaqueType<8> const*, int, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",0.0,51.26899999998568,0.0,8
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: ExpandBackward0,643.3670000000275,41.95299999999406,43.388000000006286,27
mptrj,444,baseline,force_model,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",0.0,39.96799999993527,0.0,4
mptrj,444,baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1} const&)::{lambda(int)#1})",0.0,38.07999999989988,0.0,19
mptrj,444,baseline,force_model,<forward op>,448.9859999999926,31.67799999999079,178.65400000000136,30
mptrj,444,baseline,force_model,_spherical_harmonics,484.5789999999997,27.840000000000146,83.62799999999879,1
mptrj,444,baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,27.327999999994972,0.0,19
mptrj,444,baseline,force_model,aten::new_zeros,793.2930000000324,25.762000000035187,29.163000000096872,26
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,25.50400000001082,0.0,17
mptrj,444,baseline,force_model,ampere_sgemm_64x32_sliced1x4_tn,0.0,17.217000000033295,0.0,3
mptrj,444,baseline,force_model,Memset (Device),0.0,13.665000000037253,0.0,16
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: LinalgVectorNormBackward0,68.94200000003912,13.568000000086613,6.380000000004657,2
mptrj,444,baseline,force_model,aten::stack,43.24399999999969,12.99200000000019,13.156000000000859,1
mptrj,444,baseline,force_model,torch::autograd::CopyBackwards,678.0230000000156,12.6710000000312,30.07199999999284,28
mptrj,444,baseline,force_model,aten::zeros_like,645.9360000000015,12.6710000000312,9.771999999946274,15
mptrj,444,baseline,force_model,LinalgVectorNormBackward0,56.630000000062864,11.232000000076368,8.055000000167638,2
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",0.0,10.656000000031781,0.0,4
mptrj,444,baseline,force_model,aten::remainder,308.8359999999593,10.656000000031781,22.382999999957974,4
mptrj,444,baseline,force_model,aten::where,383.5990000000338,10.271000000014283,29.682000000098014,5
mptrj,444,baseline,force_model,"void at_cuda_detail::cub::DeviceRadixSortHistogramKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy900, false, long, unsigned long long, at_cuda_detail::cub::detail::identity_decomposer_t>(unsigned long long*, long const*, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",0.0,9.375999999945634,0.0,4
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: SelectBackward0,1910.539999999979,9.023999999917578,7.525000000023283,3
mptrj,444,baseline,force_model,aten::arange,145.27099999991333,8.320000000065193,15.856999999989057,8
mptrj,444,baseline,force_model,fused_mul_mul,128.48200000004636,7.104000000090309,35.5030000001052,6
mptrj,444,baseline,force_model,fused_mul_mul,0.0,7.104000000090309,0.0,6
mptrj,444,baseline,force_model,aten::divide_,171.23399999996036,6.912000000011176,2.6709999999802676,4
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_trunc_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_trunc_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",0.0,6.912000000011176,0.0,4
mptrj,444,baseline,force_model,aten::div_,168.5629999999801,6.912000000011176,16.598000000056345,4
mptrj,444,baseline,force_model,SelectBackward0,1252.9929999999586,6.655999999900814,2.1989999999059364,3
mptrj,444,baseline,force_model,aten::select_backward,1250.7940000000526,6.655999999900814,4.173000000009779,3
mptrj,444,baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1})",0.0,5.279999999999745,0.0,3
mptrj,444,baseline,force_model,aten::one_hot,86.10499999999956,5.1200000000008,33.005999999998494,2
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",0.0,4.608000000007451,0.0,4
mptrj,444,baseline,force_model,"void at_cuda_detail::cub::DeviceRadixSortExclusiveSumKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy900, unsigned long long>(unsigned long long*)",0.0,4.544000000008964,0.0,4
mptrj,444,baseline,force_model,aten::neg,582.9640000000363,4.353000000061002,14.163000000058673,4
mptrj,444,baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::neg_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,4.353000000061002,0.0,4
mptrj,444,baseline,force_model,autograd::engine::evaluate_function: SinBackward0,16.278999999980442,4.320000000006985,2.4539999999688007,1
