dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
iso17,iso17,spice,19,e3nn_baseline,5,0,baseline,-11519.1826171875,340,0.022382009774446487,0.03861193545162678,0.08295313455164433,0.009207986295223236,0.3188431728631258,0.9485278278589249,60.6843379791826,0.09804894216358662,0.014266930520534515,2.6568127796053886,0.04634493961930275,0.01030205748975277,2.8835840057581663,0.09163003414869308,0.013516983017325401,12.031715828925371,0.04812702536582947,0.010462943464517593,12.251676991581917,0.09126006625592709,0.01468416303396225,21.48754009976983,0.054901931434869766,0.01096399500966072,21.71653206460178,0.09166193194687366,0.014323974028229713,22.559208096936345,0.05925889126956463,0.010346993803977966,22.79128204099834,0.09198207408189774,0.013859011232852936,3.0256619211286306,0.046054134145379066,0.010174000635743141,3.2432680018246174,2.8008492663502693,27.559855952858925,155.90946795418859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,e3nn_baseline,5,1,baseline,-11519.1826171875,340,0.022614141926169395,0.04122802056372166,0.08070701733231544,0.008384929969906807,0.3089818637818098,1.0057350154966116,60.508200665935874,0.09395997039973736,0.013582874089479446,2.7365819551050663,0.045309076085686684,0.010395888239145279,2.972888993099332,0.09139114990830421,0.013315118849277496,11.999142123386264,0.04866486415266991,0.010193092748522758,12.218404095619917,0.0915320124477148,0.014394987374544144,21.194678964093328,0.05611777305603027,0.01108786091208458,21.42606908455491,0.09240210056304932,0.01513306051492691,23.09173601679504,0.05956599488854408,0.010538147762417793,23.326616967096925,0.09062699973583221,0.013672979548573494,3.019101917743683,0.04535098560154438,0.01005898229777813,3.233696101233363,2.801051829010248,27.533024083822966,156.06899582780898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,e3nn_baseline,5,2,baseline,-11519.1826171875,340,0.02220878377556801,0.03923196345567703,0.08308212272822857,0.00902893953025341,0.28384895995259285,0.9568228852003813,60.52707228809595,0.09593414142727852,0.013798940926790237,2.710358938202262,0.050377100706100464,0.009909039363265038,2.9378889594227076,0.08867308497428894,0.012905104085803032,12.047622120007873,0.04754588007926941,0.010502990335226059,12.265759985893965,0.09179394692182541,0.013865996152162552,21.424951031804085,0.05502486601471901,0.01033092848956585,21.6529059689492,0.0906169880181551,0.014981953427195549,22.50016899779439,0.05961512215435505,0.010547926649451256,22.732533048838377,0.09335298091173172,0.013418961316347122,3.087525023147464,0.04599010571837425,0.009957002475857735,3.311665030196309,2.7969712391495705,27.54233102314174,155.72795690968633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,e3nn_baseline,5,3,baseline,-11519.1826171875,340,0.021445099264383316,0.043972861021757126,0.08008908480405807,0.008611008524894714,0.2808249555528164,0.9680509101599455,60.81549194641411,0.0947718508541584,0.014130957424640656,2.7223010547459126,0.049187103286385536,0.010327203199267387,2.948816865682602,0.08991104550659657,0.013544922694563866,12.060690904036164,0.04908698610961437,0.010275980457663536,12.281673029065132,0.09181699715554714,0.015336088836193085,21.52473689056933,0.05548517219722271,0.010588904842734337,21.755122113972902,0.09167683310806751,0.01537008211016655,22.95959903858602,0.06054481491446495,0.010841060429811478,23.19515496492386,0.08740904740989208,0.014127930626273155,3.0508649069815874,0.0460711307823658,0.010374002158641815,3.2650469802320004,2.7991009410470724,27.698243036866188,156.72030812129378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,e3nn_baseline,5,4,baseline,-11519.1826171875,340,0.022810185328125954,0.038264086470007896,0.07970677688717842,0.008912989869713783,0.2835949417203665,0.958029180765152,60.70198165252805,0.09634904563426971,0.013591954484581947,2.6612619403749704,0.04563992843031883,0.010020099580287933,2.8875821735709906,0.08922815322875977,0.012801028788089752,12.156259035691619,0.047011999413371086,0.00995607115328312,12.3705780133605,0.09198300540447235,0.013952841982245445,21.369478199630976,0.05573802627623081,0.010645948350429535,21.59923012368381,0.0923678744584322,0.01505599357187748,22.7275921497494,0.06170081906020641,0.010837102308869362,22.965298034250736,0.08722511120140553,0.013924902305006981,3.0246758833527565,0.049900030717253685,0.010557007044553757,3.241444006562233,2.821844071149826,27.476325863972306,156.0185260605067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,flash_baseline,5,0,baseline,-11519.1826171875,340,0.027475180104374886,0.039723003283143044,0.08139899000525475,0.008698087185621262,0.2797569613903761,0.9674502070993185,60.11308287270367,0.08854898624122143,,,,0.011558178812265396,0.36721606738865376,0.08746003732085228,,,,0.011286931112408638,0.35806698724627495,0.09027495980262756,,,,0.011926982551813126,0.36870595067739487,0.10934611782431602,,,,0.012083910405635834,0.39784982800483704,0.08676806464791298,,,,0.011035008355975151,0.3651869483292103,2.790967933833599,15.304265078157187,82.01902615837753,0.21385005675256252,0.20915502682328224,0.21371105685830116,0.2249369863420725,0.21700188517570496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,flash_baseline,5,1,baseline,-11519.1826171875,340,0.02568005584180355,0.04297983832657337,0.0783340074121952,0.008440110832452774,0.2731229178607464,0.9617877658456564,60.077412985265255,0.09364215657114983,,,,0.012209871783852577,0.37167593836784363,0.09051780216395855,,,,0.011628959327936172,0.366847962141037,0.09089498780667782,,,,0.01147296279668808,0.3667750861495733,0.09032688103616238,,,,0.012271106243133545,0.37571205757558346,0.0865499023348093,,,,0.012059928849339485,0.37026614882051945,2.801027847453952,15.436295885592699,82.10322796367109,0.21357391960918903,0.21493597887456417,0.21296809427440166,0.22224197164177895,0.21604797802865505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,flash_baseline,5,2,baseline,-11519.1826171875,340,0.022074906155467033,0.042584026232361794,0.07883599027991295,0.00834302045404911,0.27219299226999283,0.9444891475141048,60.24156021885574,0.0923830084502697,,,,0.011709053069353104,0.3804638981819153,0.0912281684577465,,,,0.011756084859371185,0.3745059948414564,0.09043212048709393,,,,0.012429198250174522,0.3722109831869602,0.08837203495204449,,,,0.012263888493180275,0.38197613321244717,0.08439389057457447,,,,0.01137307845056057,0.3542399499565363,2.7956522535532713,15.35414601676166,82.16533297672868,0.22282195277512074,0.2206109929829836,0.21768384613096714,0.23001316003501415,0.2082290593534708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,flash_baseline,5,3,baseline,-11519.1826171875,340,0.02229912206530571,0.04281499423086643,0.07865391671657562,0.008690869435667992,0.2908871974796057,0.9833632502704859,60.196248814463615,0.09230407886207104,,,,0.011707888916134834,0.3803679719567299,0.08778204210102558,,,,0.011125113815069199,0.3684801049530506,0.08956994861364365,,,,0.01181894913315773,0.3690561279654503,0.08976086974143982,,,,0.012058066204190254,0.3591009881347418,0.08488609455525875,,,,0.0114410649985075,0.3585880622267723,2.7594140265136957,15.232113189995289,82.00517809018493,0.22462406195700169,0.21970504894852638,0.21587382070720196,0.20511518232524395,0.2123001031577587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iso17,iso17,spice,19,flash_baseline,5,4,baseline,-11519.1826171875,340,0.021680956706404686,0.037929974496364594,0.07849209941923618,0.008650822564959526,0.277095939964056,0.9569050744175911,60.19435776397586,0.08805608376860619,,,,0.011109979823231697,0.37522101774811745,0.08619995787739754,,,,0.010936055332422256,0.35551004111766815,0.08985796011984348,,,,0.011976808309555054,0.37020095624029636,0.08875899948179722,,,,0.012019183486700058,0.3714808262884617,0.08433288894593716,,,,0.011566095054149628,0.3662761300802231,2.771661151200533,15.181594993919134,81.90504484809935,0.2245588693767786,0.20793895237147808,0.21538394503295422,0.21929503418505192,0.2195101696997881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
