dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
iso17,iso17,spice,19,flash_baseline,1,edge_embedding.spherical_harmonics_ms,0.2731229178607464,1.0,340.0
iso17,iso17,spice,19,flash_baseline,1,model_total_ms,82.10322796367109,1.0,0.0
iso17,iso17,spice,19,flash_baseline,1,top_force_output_ms,15.436295885592699,1.0,0.0
iso17,iso17,spice,19,flash_baseline,1,top_input_embedding_ms,0.9617877658456564,3.0,0.0
iso17,iso17,spice,19,flash_baseline,1,top_interaction_other_ms,60.077412985265255,25.0,0.0
iso17,iso17,spice,19,flash_baseline,1,top_readout_ms,2.801027847453952,4.0,0.0
iso17,iso17,spice,19,flash_baseline,2,0_convolution.denominator_ms,0.011709053069353104,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,0_convolution.fused_convolution_ms,0.22282195277512074,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,0_convolution.total_ms,0.3804638981819153,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,0_convolution.weight_nn_ms,0.0923830084502697,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,1_convolution.denominator_ms,0.011756084859371185,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,1_convolution.fused_convolution_ms,0.2206109929829836,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,1_convolution.total_ms,0.3745059948414564,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,1_convolution.weight_nn_ms,0.0912281684577465,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,2_convolution.denominator_ms,0.012429198250174522,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,2_convolution.fused_convolution_ms,0.21768384613096714,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,2_convolution.total_ms,0.3722109831869602,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,2_convolution.weight_nn_ms,0.09043212048709393,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,3_convolution.denominator_ms,0.012263888493180275,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,3_convolution.fused_convolution_ms,0.23001316003501415,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,3_convolution.total_ms,0.38197613321244717,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,3_convolution.weight_nn_ms,0.08837203495204449,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,4_convolution.denominator_ms,0.01137307845056057,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,4_convolution.fused_convolution_ms,0.2082290593534708,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,4_convolution.total_ms,0.3542399499565363,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,4_convolution.weight_nn_ms,0.08439389057457447,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,edge_embedding.cutoff_ms,0.07883599027991295,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,edge_embedding.edge_length_norm_ms,0.022074906155467033,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,edge_embedding.radial_basis_ms,0.042584026232361794,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,edge_embedding.radial_combine_ms,0.00834302045404911,1.0,2720.0
iso17,iso17,spice,19,flash_baseline,2,edge_embedding.spherical_harmonics_ms,0.27219299226999283,1.0,340.0
iso17,iso17,spice,19,flash_baseline,2,model_total_ms,82.16533297672868,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,top_force_output_ms,15.35414601676166,1.0,0.0
iso17,iso17,spice,19,flash_baseline,2,top_input_embedding_ms,0.9444891475141048,3.0,0.0
iso17,iso17,spice,19,flash_baseline,2,top_interaction_other_ms,60.24156021885574,25.0,0.0
iso17,iso17,spice,19,flash_baseline,2,top_readout_ms,2.7956522535532713,4.0,0.0
iso17,iso17,spice,19,flash_baseline,3,0_convolution.denominator_ms,0.011707888916134834,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,0_convolution.fused_convolution_ms,0.22462406195700169,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,0_convolution.total_ms,0.3803679719567299,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,0_convolution.weight_nn_ms,0.09230407886207104,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,1_convolution.denominator_ms,0.011125113815069199,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,1_convolution.fused_convolution_ms,0.21970504894852638,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,1_convolution.total_ms,0.3684801049530506,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,1_convolution.weight_nn_ms,0.08778204210102558,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,2_convolution.denominator_ms,0.01181894913315773,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,2_convolution.fused_convolution_ms,0.21587382070720196,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,2_convolution.total_ms,0.3690561279654503,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,2_convolution.weight_nn_ms,0.08956994861364365,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,3_convolution.denominator_ms,0.012058066204190254,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,3_convolution.fused_convolution_ms,0.20511518232524395,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,3_convolution.total_ms,0.3591009881347418,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,3_convolution.weight_nn_ms,0.08976086974143982,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,4_convolution.denominator_ms,0.0114410649985075,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,4_convolution.fused_convolution_ms,0.2123001031577587,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,4_convolution.total_ms,0.3585880622267723,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,4_convolution.weight_nn_ms,0.08488609455525875,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,edge_embedding.cutoff_ms,0.07865391671657562,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,edge_embedding.edge_length_norm_ms,0.02229912206530571,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,edge_embedding.radial_basis_ms,0.04281499423086643,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,edge_embedding.radial_combine_ms,0.008690869435667992,1.0,2720.0
iso17,iso17,spice,19,flash_baseline,3,edge_embedding.spherical_harmonics_ms,0.2908871974796057,1.0,340.0
iso17,iso17,spice,19,flash_baseline,3,model_total_ms,82.00517809018493,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,top_force_output_ms,15.232113189995289,1.0,0.0
iso17,iso17,spice,19,flash_baseline,3,top_input_embedding_ms,0.9833632502704859,3.0,0.0
iso17,iso17,spice,19,flash_baseline,3,top_interaction_other_ms,60.196248814463615,25.0,0.0
iso17,iso17,spice,19,flash_baseline,3,top_readout_ms,2.7594140265136957,4.0,0.0
iso17,iso17,spice,19,flash_baseline,4,0_convolution.denominator_ms,0.011109979823231697,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,0_convolution.fused_convolution_ms,0.2245588693767786,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,0_convolution.total_ms,0.37522101774811745,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,0_convolution.weight_nn_ms,0.08805608376860619,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,1_convolution.denominator_ms,0.010936055332422256,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,1_convolution.fused_convolution_ms,0.20793895237147808,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,1_convolution.total_ms,0.35551004111766815,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,1_convolution.weight_nn_ms,0.08619995787739754,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,2_convolution.denominator_ms,0.011976808309555054,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,2_convolution.fused_convolution_ms,0.21538394503295422,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,2_convolution.total_ms,0.37020095624029636,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,2_convolution.weight_nn_ms,0.08985796011984348,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,3_convolution.denominator_ms,0.012019183486700058,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,3_convolution.fused_convolution_ms,0.21929503418505192,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,3_convolution.total_ms,0.3714808262884617,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,3_convolution.weight_nn_ms,0.08875899948179722,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,4_convolution.denominator_ms,0.011566095054149628,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,4_convolution.fused_convolution_ms,0.2195101696997881,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,4_convolution.total_ms,0.3662761300802231,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,4_convolution.weight_nn_ms,0.08433288894593716,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,edge_embedding.cutoff_ms,0.07849209941923618,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,edge_embedding.edge_length_norm_ms,0.021680956706404686,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,edge_embedding.radial_basis_ms,0.037929974496364594,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,edge_embedding.radial_combine_ms,0.008650822564959526,1.0,2720.0
iso17,iso17,spice,19,flash_baseline,4,edge_embedding.spherical_harmonics_ms,0.277095939964056,1.0,340.0
iso17,iso17,spice,19,flash_baseline,4,model_total_ms,81.90504484809935,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,top_force_output_ms,15.181594993919134,1.0,0.0
iso17,iso17,spice,19,flash_baseline,4,top_input_embedding_ms,0.9569050744175911,3.0,0.0
iso17,iso17,spice,19,flash_baseline,4,top_interaction_other_ms,60.19435776397586,25.0,0.0
iso17,iso17,spice,19,flash_baseline,4,top_readout_ms,2.771661151200533,4.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.denominator_ms,0.00947597436606884,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.forward_aggregation_ms,0.040939077734947205,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.forward_dst_index_ms,0.007262220606207848,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.forward_filter_gather_ms,0.007661059498786926,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.forward_message_tp_ms,0.1341078896075487,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.forward_src_gather_ms,0.009692972525954247,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.forward_src_index_ms,0.01371908001601696,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_aggregation_ms,0.03978796303272247,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_dst_index_ms,0.0077928416430950165,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_filter_gather_ms,0.007678987458348274,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_message_tp_ms,0.11813710443675518,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_src_gather_ms,0.008767005056142807,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_src_index_ms,0.008794944733381271,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.reverse_weight_select_ms,0.008124858140945435,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.total_ms,0.6950069218873978,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,0_convolution.weight_nn_ms,0.10138610377907753,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.denominator_ms,0.00945013016462326,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.forward_aggregation_ms,0.04337984137237072,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.forward_dst_index_ms,0.007779104635119438,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.forward_filter_gather_ms,0.007773982360959053,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.forward_message_tp_ms,0.8222749456763268,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.forward_src_gather_ms,0.009594950824975967,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.forward_src_index_ms,0.011602882295846939,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_aggregation_ms,0.04544411785900593,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_dst_index_ms,0.007224036380648613,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_filter_gather_ms,0.0081618782132864,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_message_tp_ms,0.8715190924704075,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_src_gather_ms,0.008950009942054749,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_src_index_ms,0.009668059647083282,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.reverse_weight_select_ms,0.0092389527708292,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.total_ms,2.1278171334415674,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,1_convolution.weight_nn_ms,0.09095994755625725,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.denominator_ms,0.010316958650946617,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.forward_aggregation_ms,0.047250883653759956,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.forward_dst_index_ms,0.007713912054896355,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.forward_filter_gather_ms,0.00810716301202774,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.forward_message_tp_ms,1.4251088723540306,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.forward_src_gather_ms,0.009946059435606003,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.forward_src_index_ms,0.011730007827281952,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_aggregation_ms,0.04612887278199196,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_dst_index_ms,0.007554888725280762,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_filter_gather_ms,0.0076589640229940414,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_message_tp_ms,1.4138179831206799,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_src_gather_ms,0.00954512506723404,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_src_index_ms,0.00967993400990963,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.reverse_weight_select_ms,0.010111136361956596,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.total_ms,3.2814498990774155,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,2_convolution.weight_nn_ms,0.09082094766199589,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.denominator_ms,0.010387040674686432,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.forward_aggregation_ms,0.07876288145780563,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.forward_dst_index_ms,0.007466180250048637,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.forward_filter_gather_ms,0.008092029020190239,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.forward_message_tp_ms,1.4904539566487074,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.forward_src_gather_ms,0.010146992281079292,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.forward_src_index_ms,0.011970987543463707,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_aggregation_ms,0.05237502045929432,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_dst_index_ms,0.007152091711759567,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_filter_gather_ms,0.008167000487446785,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_message_tp_ms,1.660062000155449,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_src_gather_ms,0.009734183549880981,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_src_index_ms,0.009885057806968689,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.reverse_weight_select_ms,0.012248987331986427,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.total_ms,3.6381918471306562,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,3_convolution.weight_nn_ms,0.09205006062984467,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.denominator_ms,0.009364914149045944,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.forward_aggregation_ms,0.04151696339249611,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.forward_dst_index_ms,0.007878988981246948,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.forward_filter_gather_ms,0.008116010576486588,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.forward_message_tp_ms,0.17016194760799408,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.forward_src_gather_ms,0.010117888450622559,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.forward_src_index_ms,0.01209997572004795,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_aggregation_ms,0.04026014357805252,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_dst_index_ms,0.009652925655245781,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_filter_gather_ms,0.008206116035580635,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_message_tp_ms,0.16117305494844913,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_src_gather_ms,0.009612878784537315,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_src_index_ms,0.009642913937568665,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.reverse_weight_select_ms,0.00843801535665989,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.total_ms,0.7589750457555056,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,4_convolution.weight_nn_ms,0.0918989535421133,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.cutoff_ms,0.08100597187876701,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.edge_attr_expand_ms,0.007526017725467682,1.0,340.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.edge_attr_sign_apply_ms,0.007780035957694054,1.0,5440.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.edge_embedding_expand_ms,0.008380971848964691,1.0,340.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.edge_length_expand_ms,0.012862961739301682,1.0,340.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.edge_length_norm_ms,0.018249033018946648,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.pair_vec_select_ms,0.015173107385635376,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.radial_basis_ms,0.03773788921535015,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.radial_combine_ms,0.008516944944858551,1.0,1360.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.reverse_sign_ms,0.021813903003931046,1.0,5440.0
iso17,iso17,spice,19,e3nn_pair_full,0,edge_embedding.spherical_harmonics_ms,0.287041999399662,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,0,model_total_ms,116.6499899700284,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,top_force_output_ms,40.40050017647445,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,top_input_embedding_ms,0.9794258512556553,3.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,top_interaction_other_ms,60.8572184573859,25.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,0,top_readout_ms,2.79187667183578,4.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.denominator_ms,0.009319977834820747,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.forward_aggregation_ms,0.04383712075650692,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.forward_dst_index_ms,0.007526017725467682,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.forward_filter_gather_ms,0.007873866707086563,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.forward_message_tp_ms,0.14132214710116386,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.forward_src_gather_ms,0.009353039786219597,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.forward_src_index_ms,0.013282056897878647,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_aggregation_ms,0.039550941437482834,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_dst_index_ms,0.007681082934141159,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_filter_gather_ms,0.00778702087700367,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_message_tp_ms,0.12357393279671669,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_src_gather_ms,0.008597970008850098,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_src_index_ms,0.00934302806854248,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.reverse_weight_select_ms,0.008121831342577934,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.total_ms,0.7129639852792025,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,0_convolution.weight_nn_ms,0.10041403584182262,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.denominator_ms,0.009743031114339828,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.forward_aggregation_ms,0.04258006811141968,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.forward_dst_index_ms,0.0076678115874528885,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.forward_filter_gather_ms,0.007851049304008484,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.forward_message_tp_ms,0.8251462131738663,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.forward_src_gather_ms,0.009675044566392899,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.forward_src_index_ms,0.01158611848950386,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_aggregation_ms,0.044872984290122986,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_dst_index_ms,0.007112044841051102,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_filter_gather_ms,0.007953029125928879,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_message_tp_ms,0.8001578971743584,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_src_gather_ms,0.00920100137591362,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_src_index_ms,0.009811948984861374,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.reverse_weight_select_ms,0.009217066690325737,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.total_ms,2.059096936136484,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,1_convolution.weight_nn_ms,0.09041302837431431,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.denominator_ms,0.010218005627393723,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.forward_aggregation_ms,0.045146094635128975,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.forward_dst_index_ms,0.007265014573931694,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.forward_filter_gather_ms,0.00827200710773468,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.forward_message_tp_ms,1.4313680585473776,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.forward_src_gather_ms,0.009767012670636177,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.forward_src_index_ms,0.011587049812078476,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_aggregation_ms,0.045184046030044556,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_dst_index_ms,0.0073320697993040085,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_filter_gather_ms,0.008035916835069656,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_message_tp_ms,1.4041140675544739,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_src_gather_ms,0.009627081453800201,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_src_index_ms,0.009571900591254234,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.reverse_weight_select_ms,0.01023593358695507,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.total_ms,3.277647076174617,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,2_convolution.weight_nn_ms,0.09081792086362839,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.denominator_ms,0.010456889867782593,1.0,0.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.forward_aggregation_ms,0.046459026634693146,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.forward_dst_index_ms,0.0074750278145074844,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.forward_filter_gather_ms,0.00796397216618061,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.forward_message_tp_ms,1.4957168605178595,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.forward_src_gather_ms,0.009909039363265038,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.forward_src_index_ms,0.01195189543068409,1.0,170.0
iso17,iso17,spice,19,e3nn_pair_full,1,3_convolution.reverse_aggregation_ms,0.052992021664977074,1.0,170.0
