dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,5,0,baseline,-532.0814208984375,15224,0.02726609818637371,0.042977044358849525,0.086233951151371,0.009202864021062851,0.3032130189239979,0.9837017860263586,61.047700233757496,0.11767004616558552,0.024798093363642693,3.1196048948913813,0.20213588140904903,0.011187046766281128,3.5344429779797792,0.18915487453341484,0.06937095895409584,16.01236779242754,0.5906920414417982,0.014039920642971992,16.931660939007998,0.2747590187937021,0.11309911496937275,29.49953591451049,0.9777911473065615,0.019792933017015457,30.94525309279561,0.3254520706832409,0.1237550750374794,31.085747061297297,1.1071560438722372,0.02062111161649227,32.720939023420215,0.10903808288276196,0.0683879479765892,3.1080241315066814,0.16334210522472858,0.012411968782544136,3.519040998071432,2.851703902706504,199.65769909322262,353.24861388653517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,5,1,baseline,-532.0814819335938,15224,0.028685899451375008,0.04653399810194969,0.08814595639705658,0.008858973160386086,0.30378601513803005,0.9848850313574076,61.154041439294815,0.1165799330919981,0.0260109081864357,3.13124293461442,0.2037880476564169,0.010914169251918793,3.5462069790810347,0.18972600810229778,0.07024616934359074,15.916088130325079,0.5885919090360403,0.014567049220204353,16.836447175592184,0.26765698567032814,0.11459412053227425,29.231788124889135,0.9671279694885015,0.01867208629846573,30.65899107605219,0.30035199597477913,0.12627197429537773,30.77243804000318,1.1059229727834463,0.020607840269804,32.3841602075845,0.12650806456804276,0.06827502511441708,3.0530430376529694,0.05670404061675072,0.010862946510314941,3.3732771407812834,2.7970722876489162,199.7478308621794,352.5330568663776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,5,2,baseline,-532.0814208984375,15224,0.026747118681669235,0.042380066588521004,0.08644186891615391,0.009781913831830025,0.30883215367794037,0.9845339227467775,61.08888331800699,0.11673080734908581,0.025761080905795097,3.0917159747332335,0.20148209296166897,0.011261086910963058,3.5037188790738583,0.1861958298832178,0.07082894444465637,15.981059055775404,0.5886480212211609,0.014190096408128738,16.89920201897621,0.26762415654957294,0.11260202154517174,29.080748092383146,0.9700318332761526,0.0186010729521513,30.509187141433358,0.30191102996468544,0.12408709153532982,30.607856111600995,1.1059220414608717,0.020181993022561073,32.21851121634245,0.10781781747937202,0.0671569723635912,3.052780171856284,0.060448190197348595,0.010594027116894722,3.35476896725595,2.8426977805793285,199.60767682641745,352.0724780391902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,5,3,baseline,-532.0814208984375,15224,0.026627909392118454,0.04261196590960026,0.08560088463127613,0.00927806831896305,0.3096058499068022,0.985720194876194,60.94121397472918,0.11572916992008686,0.02543395385146141,3.105251118540764,0.20237895660102367,0.01137610524892807,3.519968129694462,0.1885409001260996,0.06965710781514645,16.045507043600082,0.586923910304904,0.014265067875385284,16.96484489366412,0.2711140550673008,0.11313590221107006,29.13125790655613,1.0134631302207708,0.020209001377224922,30.614244053140283,0.3032260574400425,0.12295786291360855,30.554962111636996,1.1110769119113684,0.0207400880753994,32.1733457967639,0.10486086830496788,0.06744381971657276,3.0250719282776117,0.05550519563257694,0.010912073776125908,3.321079071611166,2.795702777802944,199.571390170604,351.94211290217936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,5,4,baseline,-532.0814819335938,15224,0.030070077627897263,0.047658104449510574,0.10061590000987053,0.010125106200575829,0.3598029725253582,1.091853016987443,61.12390267662704,0.12228102423250675,0.02757296897470951,3.1288450118154287,0.20296708680689335,0.011699041351675987,3.5520459059625864,0.1865739468485117,0.07104477845132351,16.05494413524866,0.5900398828089237,0.014740042388439178,16.975481994450092,0.27044396847486496,0.11599482968449593,29.13365699350834,0.9690020233392715,0.018846942111849785,30.56637686677277,0.3033790271729231,0.12455997057259083,30.54268192499876,1.1155600659549236,0.021087005734443665,32.16673596762121,0.1004969235509634,0.06722006946802139,3.0196288134902716,0.0566369853913784,0.011363066732883453,3.3117812126874924,2.7911888901144266,199.5760491117835,352.30216779746115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,flash_baseline,5,0,baseline,-532.0814208984375,15224,0.027965055778622627,0.05143112502992153,0.1024219673126936,0.011534197255969048,0.34764502197504044,1.1740811169147491,61.07987021096051,0.1155058853328228,,,,0.01216796226799488,0.42451685294508934,0.193833839148283,,,,0.014327000826597214,0.9360951371490955,0.2738239709287882,,,,0.017309095710515976,1.489854883402586,0.29696407727897167,,,,0.018418999388813972,1.6328429337590933,0.10129716247320175,,,,0.011319993063807487,0.3934870474040508,2.7719461359083652,15.302459942176938,86.32054994814098,0.2436570357531309,0.6762570701539516,1.1465440038591623,1.2668969575315714,0.2298080362379551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,flash_baseline,5,1,baseline,-532.0814208984375,15224,0.02743583172559738,0.04645506851375103,0.08904794231057167,0.009683892130851746,0.3088689409196377,1.1024009436368942,60.4148218408227,0.11647003702819347,,,,0.011819181963801384,0.4090499132871628,0.1844379585236311,,,,0.014064833521842957,0.9235730394721031,0.2682770136743784,,,,0.017031095921993256,1.5126089565455914,0.3020151052623987,,,,0.01912517473101616,1.6430830582976341,0.1047360710799694,,,,0.011560041457414627,0.40498794987797737,2.794757252559066,15.605624997988343,85.86241002194583,0.22727809846401215,0.6750409957021475,1.1484671849757433,1.2704059481620789,0.23858388885855675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,flash_baseline,5,2,baseline,-532.0814819335938,15224,0.02658204175531864,0.046481844037771225,0.09100791066884995,0.010297168046236038,0.31221797689795494,1.0687059257179499,60.66344422288239,0.11814502067863941,,,,0.011865980923175812,0.43344288133084774,0.18690899014472961,,,,0.013791956007480621,0.9321358520537615,0.26462599635124207,,,,0.017530983313918114,1.4843200333416462,0.3004858735948801,,,,0.019091181457042694,1.6454451251775026,0.10477006435394287,,,,0.011520925909280777,0.38868398405611515,2.774034859612584,15.543321147561073,85.98671504296362,0.24881702847778797,0.6762649863958359,1.1498939711600542,1.2743999250233173,0.2231269609183073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,flash_baseline,5,3,baseline,-532.0814208984375,15224,0.027043046429753304,0.045656925067305565,0.08944491855800152,0.009858980774879456,0.3117260057479143,1.05919293127954,61.286412412300706,0.11402787640690804,,,,0.01147296279668808,0.41159195825457573,0.18971599638462067,,,,0.014522811397910118,0.9379710536450148,0.2611589152365923,,,,0.016857869923114777,1.4786580577492714,0.29972195625305176,,,,0.019286060705780983,1.6395628917962313,0.10106200352311134,,,,0.015271129086613655,0.42272801510989666,2.7978490106761456,15.464066062122583,86.55819902196527,0.2340991050004959,0.680719967931509,1.1481160763651133,1.2697931379079819,0.2501038834452629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
omat24_1m_official,train:106751,omat24,160,flash_baseline,5,4,baseline,-532.0814819335938,15224,0.025694025680422783,0.04192697815597057,0.08286302909255028,0.008882023394107819,0.2856950741261244,0.9649861603975296,60.254238080233335,0.11529005132615566,,,,0.01231115311384201,0.42783981189131737,0.18510897643864155,,,,0.014482066035270691,0.9300769306719303,0.26722997426986694,,,,0.01850002445280552,1.4900430105626583,0.29801297932863235,,,,0.019251136109232903,1.6428788658231497,0.1001870259642601,,,,0.011457828804850578,0.3841698635369539,2.7962278109043837,15.413254965096712,85.30850615352392,0.24567008949816227,0.6778109818696976,1.1498990934342146,1.2733060866594315,0.22207689471542835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
