dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx_mean,energy_mean,num_edges_runtime_mean,edge_embedding.edge_length_norm_ms_mean,edge_embedding.radial_basis_ms_mean,edge_embedding.cutoff_ms_mean,edge_embedding.radial_combine_ms_mean,edge_embedding.spherical_harmonics_ms_mean,top_input_embedding_ms_mean,top_interaction_other_ms_mean,0_convolution.weight_nn_ms_mean,0_convolution.edge_src_gather_ms_mean,0_convolution.message_tp_ms_mean,0_convolution.aggregation_ms_mean,0_convolution.denominator_ms_mean,0_convolution.total_ms_mean,1_convolution.weight_nn_ms_mean,1_convolution.edge_src_gather_ms_mean,1_convolution.message_tp_ms_mean,1_convolution.aggregation_ms_mean,1_convolution.denominator_ms_mean,1_convolution.total_ms_mean,2_convolution.weight_nn_ms_mean,2_convolution.edge_src_gather_ms_mean,2_convolution.message_tp_ms_mean,2_convolution.aggregation_ms_mean,2_convolution.denominator_ms_mean,2_convolution.total_ms_mean,3_convolution.weight_nn_ms_mean,3_convolution.edge_src_gather_ms_mean,3_convolution.message_tp_ms_mean,3_convolution.aggregation_ms_mean,3_convolution.denominator_ms_mean,3_convolution.total_ms_mean,4_convolution.weight_nn_ms_mean,4_convolution.edge_src_gather_ms_mean,4_convolution.message_tp_ms_mean,4_convolution.aggregation_ms_mean,4_convolution.denominator_ms_mean,4_convolution.total_ms_mean,top_readout_ms_mean,top_force_output_ms_mean,model_total_ms_mean,0_convolution.fused_convolution_ms_mean,1_convolution.fused_convolution_ms_mean,2_convolution.fused_convolution_ms_mean,3_convolution.fused_convolution_ms_mean,4_convolution.fused_convolution_ms_mean,edge_embedding.pair_vec_select_ms_mean,edge_embedding.edge_length_expand_ms_mean,edge_embedding.edge_embedding_expand_ms_mean,edge_embedding.edge_attr_expand_ms_mean,edge_embedding.reverse_sign_ms_mean,edge_embedding.edge_attr_sign_apply_ms_mean,0_convolution.forward_src_index_ms_mean,0_convolution.forward_dst_index_ms_mean,0_convolution.forward_src_gather_ms_mean,0_convolution.forward_filter_gather_ms_mean,0_convolution.forward_message_tp_ms_mean,0_convolution.forward_aggregation_ms_mean,0_convolution.reverse_src_index_ms_mean,0_convolution.reverse_dst_index_ms_mean,0_convolution.reverse_src_gather_ms_mean,0_convolution.reverse_filter_gather_ms_mean,0_convolution.reverse_weight_select_ms_mean,0_convolution.reverse_message_tp_ms_mean,0_convolution.reverse_aggregation_ms_mean,1_convolution.forward_src_index_ms_mean,1_convolution.forward_dst_index_ms_mean,1_convolution.forward_src_gather_ms_mean,1_convolution.forward_filter_gather_ms_mean,1_convolution.forward_message_tp_ms_mean,1_convolution.forward_aggregation_ms_mean,1_convolution.reverse_src_index_ms_mean,1_convolution.reverse_dst_index_ms_mean,1_convolution.reverse_src_gather_ms_mean,1_convolution.reverse_filter_gather_ms_mean,1_convolution.reverse_weight_select_ms_mean,1_convolution.reverse_message_tp_ms_mean,1_convolution.reverse_aggregation_ms_mean,2_convolution.forward_src_index_ms_mean,2_convolution.forward_dst_index_ms_mean,2_convolution.forward_src_gather_ms_mean,2_convolution.forward_filter_gather_ms_mean,2_convolution.forward_message_tp_ms_mean,2_convolution.forward_aggregation_ms_mean,2_convolution.reverse_src_index_ms_mean,2_convolution.reverse_dst_index_ms_mean,2_convolution.reverse_src_gather_ms_mean,2_convolution.reverse_filter_gather_ms_mean,2_convolution.reverse_weight_select_ms_mean,2_convolution.reverse_message_tp_ms_mean,2_convolution.reverse_aggregation_ms_mean,3_convolution.forward_src_index_ms_mean,3_convolution.forward_dst_index_ms_mean,3_convolution.forward_src_gather_ms_mean,3_convolution.forward_filter_gather_ms_mean,3_convolution.forward_message_tp_ms_mean,3_convolution.forward_aggregation_ms_mean,3_convolution.reverse_src_index_ms_mean,3_convolution.reverse_dst_index_ms_mean,3_convolution.reverse_src_gather_ms_mean,3_convolution.reverse_filter_gather_ms_mean,3_convolution.reverse_weight_select_ms_mean,3_convolution.reverse_message_tp_ms_mean,3_convolution.reverse_aggregation_ms_mean,4_convolution.forward_src_index_ms_mean,4_convolution.forward_dst_index_ms_mean,4_convolution.forward_src_gather_ms_mean,4_convolution.forward_filter_gather_ms_mean,4_convolution.forward_message_tp_ms_mean,4_convolution.forward_aggregation_ms_mean,4_convolution.reverse_src_index_ms_mean,4_convolution.reverse_dst_index_ms_mean,4_convolution.reverse_src_gather_ms_mean,4_convolution.reverse_filter_gather_ms_mean,4_convolution.reverse_weight_select_ms_mean,4_convolution.reverse_message_tp_ms_mean,4_convolution.reverse_aggregation_ms_mean,0_convolution.weight_expand_ms_mean,1_convolution.weight_expand_ms_mean,2_convolution.weight_expand_ms_mean,3_convolution.weight_expand_ms_mean,4_convolution.weight_expand_ms_mean,repeat_idx_std,energy_std,num_edges_runtime_std,edge_embedding.edge_length_norm_ms_std,edge_embedding.radial_basis_ms_std,edge_embedding.cutoff_ms_std,edge_embedding.radial_combine_ms_std,edge_embedding.spherical_harmonics_ms_std,top_input_embedding_ms_std,top_interaction_other_ms_std,0_convolution.weight_nn_ms_std,0_convolution.edge_src_gather_ms_std,0_convolution.message_tp_ms_std,0_convolution.aggregation_ms_std,0_convolution.denominator_ms_std,0_convolution.total_ms_std,1_convolution.weight_nn_ms_std,1_convolution.edge_src_gather_ms_std,1_convolution.message_tp_ms_std,1_convolution.aggregation_ms_std,1_convolution.denominator_ms_std,1_convolution.total_ms_std,2_convolution.weight_nn_ms_std,2_convolution.edge_src_gather_ms_std,2_convolution.message_tp_ms_std,2_convolution.aggregation_ms_std,2_convolution.denominator_ms_std,2_convolution.total_ms_std,3_convolution.weight_nn_ms_std,3_convolution.edge_src_gather_ms_std,3_convolution.message_tp_ms_std,3_convolution.aggregation_ms_std,3_convolution.denominator_ms_std,3_convolution.total_ms_std,4_convolution.weight_nn_ms_std,4_convolution.edge_src_gather_ms_std,4_convolution.message_tp_ms_std,4_convolution.aggregation_ms_std,4_convolution.denominator_ms_std,4_convolution.total_ms_std,top_readout_ms_std,top_force_output_ms_std,model_total_ms_std,0_convolution.fused_convolution_ms_std,1_convolution.fused_convolution_ms_std,2_convolution.fused_convolution_ms_std,3_convolution.fused_convolution_ms_std,4_convolution.fused_convolution_ms_std,edge_embedding.pair_vec_select_ms_std,edge_embedding.edge_length_expand_ms_std,edge_embedding.edge_embedding_expand_ms_std,edge_embedding.edge_attr_expand_ms_std,edge_embedding.reverse_sign_ms_std,edge_embedding.edge_attr_sign_apply_ms_std,0_convolution.forward_src_index_ms_std,0_convolution.forward_dst_index_ms_std,0_convolution.forward_src_gather_ms_std,0_convolution.forward_filter_gather_ms_std,0_convolution.forward_message_tp_ms_std,0_convolution.forward_aggregation_ms_std,0_convolution.reverse_src_index_ms_std,0_convolution.reverse_dst_index_ms_std,0_convolution.reverse_src_gather_ms_std,0_convolution.reverse_filter_gather_ms_std,0_convolution.reverse_weight_select_ms_std,0_convolution.reverse_message_tp_ms_std,0_convolution.reverse_aggregation_ms_std,1_convolution.forward_src_index_ms_std,1_convolution.forward_dst_index_ms_std,1_convolution.forward_src_gather_ms_std,1_convolution.forward_filter_gather_ms_std,1_convolution.forward_message_tp_ms_std,1_convolution.forward_aggregation_ms_std,1_convolution.reverse_src_index_ms_std,1_convolution.reverse_dst_index_ms_std,1_convolution.reverse_src_gather_ms_std,1_convolution.reverse_filter_gather_ms_std,1_convolution.reverse_weight_select_ms_std,1_convolution.reverse_message_tp_ms_std,1_convolution.reverse_aggregation_ms_std,2_convolution.forward_src_index_ms_std,2_convolution.forward_dst_index_ms_std,2_convolution.forward_src_gather_ms_std,2_convolution.forward_filter_gather_ms_std,2_convolution.forward_message_tp_ms_std,2_convolution.forward_aggregation_ms_std,2_convolution.reverse_src_index_ms_std,2_convolution.reverse_dst_index_ms_std,2_convolution.reverse_src_gather_ms_std,2_convolution.reverse_filter_gather_ms_std,2_convolution.reverse_weight_select_ms_std,2_convolution.reverse_message_tp_ms_std,2_convolution.reverse_aggregation_ms_std,3_convolution.forward_src_index_ms_std,3_convolution.forward_dst_index_ms_std,3_convolution.forward_src_gather_ms_std,3_convolution.forward_filter_gather_ms_std,3_convolution.forward_message_tp_ms_std,3_convolution.forward_aggregation_ms_std,3_convolution.reverse_src_index_ms_std,3_convolution.reverse_dst_index_ms_std,3_convolution.reverse_src_gather_ms_std,3_convolution.reverse_filter_gather_ms_std,3_convolution.reverse_weight_select_ms_std,3_convolution.reverse_message_tp_ms_std,3_convolution.reverse_aggregation_ms_std,4_convolution.forward_src_index_ms_std,4_convolution.forward_dst_index_ms_std,4_convolution.forward_src_gather_ms_std,4_convolution.forward_filter_gather_ms_std,4_convolution.forward_message_tp_ms_std,4_convolution.forward_aggregation_ms_std,4_convolution.reverse_src_index_ms_std,4_convolution.reverse_dst_index_ms_std,4_convolution.reverse_src_gather_ms_std,4_convolution.reverse_filter_gather_ms_std,4_convolution.reverse_weight_select_ms_std,4_convolution.reverse_message_tp_ms_std,4_convolution.reverse_aggregation_ms_std,0_convolution.weight_expand_ms_std,1_convolution.weight_expand_ms_std,2_convolution.weight_expand_ms_std,3_convolution.weight_expand_ms_std,4_convolution.weight_expand_ms_std
ani1ccx,055:0,spice,55,e3nn_baseline,5,2.0,-22310.2578125,2042.0,0.02343086525797844,0.041111232712864876,0.08885380811989307,0.008734920993447304,24.4429973885417,0.979599729180336,60.896633146330714,0.10063173249363899,0.015749642625451088,2.6728200260549784,0.058811064809560776,0.010342197492718697,2.9158206190913916,0.09952657856047153,0.020509585738182068,12.332938332110643,0.09431554935872555,0.01169503666460514,12.616612622514367,0.10809656232595444,0.02641701139509678,21.762708527967334,0.1822086051106453,0.011823605746030807,22.147845942527056,0.11380426585674286,0.028405385091900826,22.99148258753121,0.20700758323073387,0.012162979692220688,23.40960274450481,0.08733919821679592,0.019173230975866318,3.0526479706168175,0.04586102440953255,0.010380055755376816,3.274091985076666,2.8422020841389894,28.0588093213737,182.3209878988564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4142135623730951,0.0,0.0,0.00044972311107687894,0.001702206479899255,0.005688752154903623,0.00019185495950015225,48.4431855016426,0.027265865041355194,0.27283663684209924,0.0041652649250042435,0.0011750331743473335,0.033264995111001186,0.0033437611679117416,0.0002693968911790852,0.02929575442102047,0.0017401444216127613,0.0004383973129386845,0.2153067905357999,0.0011234192428002485,0.0017011988927879208,0.21516646805234851,0.00018222917776675157,0.00029654820772735457,0.23877092200631927,0.0008399436512709296,0.00023841671463013364,0.239706533063761,0.0007898785073003508,0.000344365271499418,0.2572285934363685,0.0005763981560187935,0.0002451868128138981,0.2578516445705652,0.0007038037262390207,0.0002606952887381939,0.026929044983710904,0.0006199880831949527,0.00011321920039209974,0.029095278296633994,0.036949824767648805,2.827023848639735,52.15912871585737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ani1ccx,055:0,spice,55,e3nn_pair_full,5,2.0,-22310.2578125,2042.0,0.019905157387256622,0.0398742500692606,0.08486658334732056,0.008947541937232018,29.33977716602385,1.0071816388517618,60.93950602225959,0.1023006159812212,,,,0.00998741015791893,0.7180185988545418,0.09705852717161179,,,,0.011069048196077347,2.1883037872612476,0.09970441460609436,,,,0.011254986748099327,3.520762547850609,0.1023976132273674,,,,0.011439993977546692,3.705285582691431,0.09130528196692467,,,,0.009443750604987144,0.7594169583171606,2.7928170282393694,69.22944062389433,175.0757216475904,,,,,,0.016094371676445007,0.01660422421991825,0.00905361957848072,0.008290773257613182,0.028557563200592995,0.008655013516545296,0.01354520209133625,0.007834983989596367,0.009895814582705498,0.007821433246135712,0.13816002756357193,0.0475181732326746,0.00927019864320755,0.008017197251319885,0.0091619323939085,0.00791698694229126,0.010065222159028053,0.12204018421471119,0.04002605564892292,0.012347381561994553,0.007773563265800476,0.012226821854710579,0.008085742592811584,0.8471907582134008,0.06591943092644215,0.009977584704756737,0.007620686665177345,0.012443261221051216,0.008007185533642769,0.022934051230549812,0.8286678697913885,0.06323037669062614,0.012125354260206223,0.007748650386929512,0.015175342559814453,0.008168024942278862,1.4944999478757381,0.0816467683762312,0.010104617103934288,0.007514236494898796,0.014811381697654724,0.00832797959446907,0.03280621021986008,1.458933437243104,0.08445722050964832,0.012401863932609558,0.007707951590418816,0.015898747369647026,0.008038477972149849,1.554175280034542,0.09285076521337032,0.010073790326714516,0.0076517462730407715,0.016146479174494743,0.008316244930028915,0.036203768104314804,1.5542469918727875,0.09827623143792152,0.011903839185833931,0.007958943024277687,0.012281257659196854,0.008109258487820625,0.1715796533972025,0.04115221090614796,0.009426195174455643,0.009160302579402924,0.011735223233699799,0.00803489238023758,0.0093905720859766,0.15694298781454563,0.040585966780781746,,,,,,1.4142135623730951,0.0,0.0,0.00029273055251700643,0.0016646248229689848,0.001689666366576895,0.0002013319088769969,58.197373621451604,0.041932453226056286,0.25089069442754935,0.006929417301687571,,,,0.000635451032724323,0.014096345498542563,0.0017158583614459244,,,,0.0018853243002360906,0.0209609512190556,0.0008957491484377454,,,,0.00026607946262847894,0.03552347672536718,0.00032773877229301047,,,,0.0001666997557905228,0.028876283220044013,0.002468913623602778,,,,8.276474089967003e-05,0.007925697931549397,0.015113792250825804,58.645311521804416,116.69743738852938,,,,,,0.0013153516784473707,0.006524661913270859,0.00040477627153330233,0.00014844706324616588,0.011182386621680572,0.0006740201913210961,0.0009950858378253353,0.00014899880570278396,0.00020028835214123318,0.00011015615145797213,0.0025985667548735283,0.005173400369629266,0.00016925646981117492,0.00015394480449048488,0.0001236415691489701,8.759191551260641e-05,7.174379242358546e-05,0.0036062911474772567,0.0005103338944025957,0.0002261310185210304,0.00023459821551199717,0.00016575202892419436,8.882896423392274e-05,0.009409296923719382,0.009993798462627454,0.00020037620004076913,7.993040390357076e-05,0.0012125702307471268,0.0001700912615432575,0.00038009192892189003,0.017407122178849193,0.0005668365685585593,0.0004036980696631128,5.401959956181328e-05,0.00019886101121804062,0.00012484348717038086,0.0256651605416021,0.0010372382627062097,0.0001942603049420602,0.00016626576952298718,0.00018513550847347378,6.148996908980456e-05,0.0001349532365366137,0.01179532621038759,0.0011109105669990114,0.00011947924932270532,7.935291901294042e-05,0.00017698575700950112,0.00010863918750328104,0.006017266150910087,0.0011226333990450965,0.0001958920644596107,0.00024075463142329975,0.0016738211042732927,0.00012200441253571061,0.0003416454077761523,0.024456093134857672,0.0012850577942041285,0.00027843307746059417,6.76207854195242e-05,0.0003223896752562626,8.469699112815895e-05,0.003352790614849667,0.0005188082137779884,0.00013710324134372047,0.0005678929344870697,0.00020093652000906101,0.0001351502448918714,0.00011692154982874952,0.0028494530232597414,0.0003701000976089614,,,,,
ani1ccx,055:0,spice,55,flash_baseline,5,2.0,-22310.2578125,2042.0,0.022076256573200226,0.0380008015781641,0.08081793785095215,0.008497852832078934,0.24141077883541584,1.0133211966603994,60.29562121257186,0.09319339878857136,,,,0.011654989793896675,0.3723003435879946,0.09671845473349094,,,,0.011483393609523773,0.3680653404444456,0.1074640080332756,,,,0.012130429968237877,0.40569002740085125,0.11095837689936161,,,,0.01752539537847042,0.43190838769078255,0.08616317063570023,,,,0.011381367221474648,0.3718854393810034,2.792444033548236,15.237119840458035,82.23361680284142,0.2144109457731247,0.20869923755526543,0.2342738676816225,0.2508798148483038,0.22407234646379948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4142135623730951,0.0,0.0,0.0003707022845077236,0.0008547423608811476,0.00200719497973344,0.00026270928542426573,0.04390404257059563,0.09489780965172025,0.2570383218120334,0.003950787737266119,,,,0.00040013676960653534,0.008789150810896998,0.0007787176394068283,,,,0.00011619545245485435,0.0028324475301314466,0.001035074446386109,,,,0.0002097676904296805,0.003636533065760184,0.0004013754385326867,,,,0.009142857877796484,0.010266052528048934,0.0015142046852028581,,,,0.0001682685344607843,0.0253763391401293,0.01994575189245188,0.06527620728045225,0.4235068586211392,0.005539047387716563,0.0023726382419511655,0.0022428924341571566,0.0017953783929709763,0.025960634250622287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ani1ccx,055:0,spice,55,flash_pair_auto,5,2.0,-22310.2578125,2042.0,0.018753623589873314,0.03826059401035309,0.08010342717170715,0.00872262753546238,0.22896165028214455,1.0121020954102278,60.670329350978136,0.09525436908006668,,,,0.011733407154679298,0.4185188561677933,0.10044518858194351,,,,0.012158183380961418,0.4515958484262228,0.10064295493066311,,,,0.012412061914801598,0.4714549984782934,0.09853625670075417,,,,0.012671761214733124,0.49371058121323586,0.08734120056033134,,,,0.01162281259894371,0.3918446134775877,2.7860939502716064,15.35307583399117,83.10885806567967,0.2211450133472681,0.23176181130111217,0.23338645696640015,0.24811876937747002,0.21089301444590092,0.01490018330514431,0.012763356789946556,0.008618412539362907,0.007924018427729607,0.021812645718455315,0.007999828085303307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018583238124847412,0.035949377343058586,0.05611376836895943,0.06439606659114361,0.013907579705119133,1.4142135623730951,0.0,0.0,0.00012734992541283603,0.0003975751604401478,0.0007953469513873144,0.00018043570322704246,0.001549351118219274,0.07280182737399944,0.3127686476016149,0.0040296650484082566,,,,0.000251770040380726,0.008132301386787166,0.009430175716376537,,,,0.0002572981936079617,0.026282610002924606,0.009144047866100393,,,,0.0002658078736080006,0.012356901315090834,0.0009543498203654325,,,,0.00022855932054712994,0.0037934766976409845,0.0018060802460833996,,,,0.0003235247134623152,0.006892861803331072,0.01048875339650701,0.19747057037938562,0.44856893363435074,0.003883416545513786,0.013642653665343625,0.0024297770532569086,0.002504428966879,0.004705968165007252,0.00027320151285944603,0.00025646184531531794,0.0001618665293436903,0.00015759911218929406,0.00027978612765042064,0.0001121325529663393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0017899248606900488,0.006281499505493542,0.0005079277501475267,0.0005038608123193125,0.00010795577384821968
ani1x,ani1x-release_416625,spice,63,e3nn_baseline,5,2.0,-33906.80859375,2008.0,0.023649539798498154,0.0395740382373333,0.0849040225148201,0.008663535118103027,46.14195944741368,0.9882419370114803,60.758499428629875,0.09782044216990471,0.016356399282813072,2.693178178742528,0.06896820850670338,0.011375267058610916,2.949168160557747,0.09975144639611244,0.02025100402534008,12.228497583419085,0.09486302733421326,0.01099221408367157,12.51139622181654,0.11428087018430233,0.026331376284360886,21.727261040359735,0.180503586307168,0.011969450861215591,22.117791837081313,0.11739498004317284,0.02817823551595211,22.815246414393187,0.21546822972595692,0.013480521738529205,23.24935500510037,0.08873692713677883,0.0188617967069149,3.038709471002221,0.047049764543771744,0.010546250268816948,3.2601062208414078,2.8089372906833887,60.03812085837126,235.55820742622018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4142135623730951,0.0,0.0,0.0018692149112150712,0.0005422051211386806,0.003249281012042513,6.499647469967513e-05,91.71863392545772,0.07084816379008274,0.06914877962576987,0.006499875210158535,0.0028058486977337563,0.024995551155700936,0.019084690023125538,0.001451533096791819,0.02294539529055639,0.0026662827116546673,0.00015953589683080792,0.04172961239480934,0.00366338827361104,0.00022631164433212854,0.044124836919936475,0.010369633170016617,0.00033863798735734847,0.10878007687932063,0.0009695550761048003,7.745762878085368e-05,0.11096494220322466,0.007419563166981784,0.0003126761626078618,0.11311973490137257,0.011339827379633582,0.0013174933874755945,0.1181920379848792,0.0018308286543098702,0.0004644050874243352,0.010453697911174615,0.0017410410990335544,0.00012358718992954218,0.009938399239328934,0.005505071810139294,66.77165097989015,158.76925495959915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,2.0,-33906.80859375,2008.0,0.019719591364264488,0.039167795330286026,0.08502057753503323,0.009057391434907913,0.2913418225944042,1.008765073493123,60.9829219058156,0.0982444267719984,,,,0.009596394374966621,0.7081000600010157,0.09627058170735836,,,,0.010419171303510666,2.1695240400731564,0.09936797432601452,,,,0.011443812400102615,3.49051421508193,0.10073496960103512,,,,0.011722370982170105,3.7837103474885225,0.08890675380825996,,,,0.009367195889353752,0.7538134697824717,2.8122736141085625,40.4080156236887,117.26794014684856,,,,,,0.017351191490888596,0.012915953993797302,0.008731195703148842,0.009793182834982872,0.023369397968053818,0.008273683488368988,0.013093464076519012,0.007889559492468834,0.00982196070253849,0.007814494892954826,0.13913488946855068,0.04439782351255417,0.009040581062436104,0.007847556844353676,0.008960440754890442,0.00792178325355053,0.010125618427991867,0.12324978597462177,0.04026973620057106,0.012140581384301186,0.007793167605996132,0.012109149247407913,0.007951445877552032,0.8424062281847,0.060836365446448326,0.010726135224103928,0.009766826406121254,0.011911382898688316,0.008275406435132027,0.022853584960103035,0.8192566223442554,0.062152231112122536,0.012067379429936409,0.007687229663133621,0.014863954856991768,0.008000433444976807,1.4776218216866255,0.08084853179752827,0.009933160617947578,0.007543759420514107,0.014604534953832626,0.009064190089702606,0.032430002465844154,1.4495764393359423,0.08428315632045269,0.012155808508396149,0.0076910946518182755,0.015457533299922943,0.008112657815217972,1.556567009538412,0.09450558573007584,0.009934836998581886,0.007442384958267212,0.015199044719338417,0.008286349475383759,0.03592744469642639,1.6253545880317688,0.10394933633506298,0.011917157098650932,0.00784243457019329,0.012090243399143219,0.008205370977520943,0.16989028081297874,0.04040519706904888,0.009496649727225304,0.009168824180960655,0.011812848970293999,0.008238200098276138,0.009058509021997452,0.15710527077317238,0.04073861055076122,,,,,,1.4142135623730951,0.0,0.0,0.0007210270712372801,0.0006464547680596144,0.0013501282583505156,0.00022430722951892942,0.007308473801807156,0.01860429416588774,0.11693168861846513,0.001124967227023401,,,,0.00014825659389171392,0.003894215481438422,0.0013645295911129003,,,,0.0001758419890845214,0.021625915354992933,0.0013216276588297754,,,,0.00010726115314883091,0.02524350386946441,0.0006825118172373372,,,,0.0002551987595415834,0.06459407796512415,0.001089259238356027,,,,8.42352051784096e-05,0.0043064006436672984,0.0320101690322948,0.2358766018357001,0.3907145213369896,,,,,,0.0036575472641700484,0.00026064076003059773,0.00020387650954762753,0.0020180901945088827,0.0006537656017177572,0.0004185247077949059,0.0006546120727842999,0.00022099622398788452,0.000423875946656512,0.00015772952096184062,0.000849232151781138,0.0004601469986875235,0.0002702405813841502,7.538148737008902e-05,0.00015815898909733364,0.00011736876122847052,4.993387405128089e-05,0.0012560853197761835,0.0009555003728582071,0.00015322425982240028,0.00013171109123883155,0.00022119168974917174,7.689425794759026e-05,0.0028025995215406603,0.003092262125324009,0.0014414674451587743,0.004753665116914178,0.00011912331129607699,8.453472442457426e-05,0.0001962761276468691,0.006150763361904711,0.0004315400354639189,0.0001744723539584116,9.132324263659562e-05,0.0002276673895172262,4.284807581707853e-05,0.02607337215818045,0.0006105602348306311,0.00021690478769928307,9.1217495636438e-05,0.00032017053063672645,0.0017075763125353604,0.0002802205313182305,0.010462384801752095,0.000942391878054084,0.00017078380221088058,0.00011088743650356386,0.00011526133744998776,0.00011074142092228886,0.032793011270642575,0.0015300937671126503,0.00018954333003876265,7.926293786175024e-05,0.00019972910169524302,5.9909926141742146e-05,0.0004989974165341184,0.05670626937151862,0.0015426906906465551,0.00021577351245524086,9.974416946994143e-05,8.656434169204515e-05,0.00015283840538518633,0.0009034739055713684,0.0005852346321847231,0.0002788028653946566,0.0002919185038999718,5.594536178405269e-05,9.494928424305707e-05,7.780613483766525e-05,0.0028963194855888704,0.0003003150693484637,,,,,
ani1x,ani1x-release_416625,spice,63,flash_baseline,5,2.0,-33906.80859375,2008.0,0.02231425605714321,0.038167042657732964,0.08015744388103485,0.008815620094537735,0.27226516976952553,0.9427709504961967,60.100448271259665,0.09411759674549103,,,,0.011436687782406807,0.3705048467963934,0.09742057882249355,,,,0.011945003643631935,0.3727310337126255,0.10688155889511108,,,,0.01229364424943924,0.40300856344401836,0.11184797622263432,,,,0.013109995052218437,0.4253034479916096,0.08666412904858589,,,,0.011528236791491508,0.36213798448443413,2.7929619885981083,15.439589135348797,82.17696296051145,0.2120428252965212,0.21246559917926788,0.23214034736156464,0.24912157095968723,0.21180640906095505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4142135623730951,0.0,0.0,0.00043774875628979165,0.0007262762875859465,0.001885666686982787,0.00020675808983527374,0.0016145248907655032,0.005796774098669479,0.3464780663432321,0.002094275450301867,,,,0.00041511324200060336,0.005773131370866819,0.0021876878905304595,,,,0.00037538433736589014,0.010256168108609172,0.0008760667786057181,,,,0.0003370220599202532,0.0019551399377864746,0.0019149064110275372,,,,0.0003149447024950624,0.007375758521961895,0.0029637792311354425,,,,0.0003014531130183051,0.016982397647473484,0.01359333573271551,0.05196764827784006,0.3904595290400969,0.005546992900135153,0.0077545088918897125,0.0012963223357584978,0.004288336704718333,0.011127187972692347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ani1x,ani1x-release_416625,spice,63,flash_pair_auto,5,2.0,-33906.80859375,2008.0,0.018568849191069603,0.03800857812166214,0.0804513692855835,0.008764676749706268,0.28840345330536366,1.0876986663788557,60.59900498948991,0.09759576059877872,,,,0.012097973376512527,0.4288735333830118,0.09368951432406902,,,,0.01257164403796196,0.43287533335387707,0.09820898994803429,,,,0.012520374730229378,0.4665536340326071,0.09821103885769844,,,,0.012721866369247437,0.48683760687708855,0.09419415146112442,,,,0.011427002027630806,0.4003724083304405,2.8063740581274033,15.448321588337421,83.28235079534352,0.2281801775097847,0.2245261799544096,0.23127319291234016,0.244049821048975,0.20919200032949448,0.015250174328684807,0.014689238741993904,0.008775433525443077,0.008099200204014778,0.024409405887126923,0.008424278348684311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01754285767674446,0.03346637822687626,0.05565737374126911,0.06355461664497852,0.014178594574332237,1.4142135623730951,0.0,0.0,0.00023743253958761804,0.0004453551930083363,0.0009684636900526373,0.00015856030089961143,0.011464377264760586,0.04820904786790495,0.0629876021698024,0.0011441094714120068,,,,0.00022750228062988828,0.009107900068126142,0.0017023408242004584,,,,0.0007522502547693699,0.022824355139624525,0.0009166683675567636,,,,0.00014272579986949511,0.0015842356174833301,0.0007708159999771295,,,,0.00014504448394542837,0.0012876086689780379,0.012763669503227958,,,,0.00027120625083675514,0.015786687557280025,0.026265032469486253,0.15131454771018737,0.16058245952212494,0.008028973868378106,0.023783108974449456,0.0005995136960669562,0.0010852024248413623,0.006110386132905385,0.00024233449162071083,0.0020846684775833223,9.640520301576434e-05,5.631314166228681e-05,0.0027329066138500847,0.00036974315539115314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017530895146039514,0.0018044366831739232,0.0005585605996028379,0.0005423337531916581,0.00012230215848602275
