dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,flash_fused_conv_ms,flash_fused_conv_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,e3nn_pair_full,1,0.023164087906479836,5852.0,0.04942901432514191,5852.0,0.09595300070941448,5852.0,0.009837793186306953,46816.0,0.31622289679944515,5852.0,0.08942047134041786,415492.0,0.6306469440460205,29260.0,0.6458675488829613,146300.0,0.3084898926317692,58520.0,0.09040697477757931,58520.0,19.90736206062138,58520.0,0.0,0.0,2.7166842482984066,58520.0,0.06402493454515934,0.0,1.0874199215322733,0.0,61.31220026873052,0.0,2.8873090632259846,0.0,146.71534509398043,0.0,238.54011809453368,0.0,25.288217701017857,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,e3nn_pair_full,2,0.021088868379592896,5852.0,0.04162103869020939,5852.0,0.08637015707790852,5852.0,0.008931849151849747,46816.0,0.2967999316751957,5852.0,0.08817482739686966,415492.0,0.6393520161509514,29260.0,0.6473057437688112,146300.0,0.3101518377661705,58520.0,0.0899406149983406,58520.0,19.90632456727326,58520.0,0.0,0.0,2.730367938056588,58520.0,0.06526685319840908,0.0,1.006784848868847,0.0,61.19511695578694,0.0,2.790741855278611,0.0,146.8142820522189,0.0,238.3182451594621,0.0,25.328309973701835,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,e3nn_pair_full,3,0.02166489139199257,5852.0,0.04178890958428383,5852.0,0.09091687388718128,5852.0,0.00882497988641262,46816.0,0.29571307823061943,5852.0,0.08560437709093094,415492.0,0.6343943532556295,29260.0,0.6530266255140305,146300.0,0.31944806687533855,58520.0,0.09289802983403206,58520.0,20.18730016425252,58520.0,0.0,0.0,2.7188758831471205,58520.0,0.06589526310563087,0.0,0.9819380939006805,0.0,61.38673052191734,0.0,2.779254224151373,0.0,146.93338703364134,0.0,238.86806215159595,0.0,25.598858715966344,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,e3nn_pair_full,4,0.023144995793700218,5852.0,0.04725391045212746,5852.0,0.09957002475857735,5852.0,0.0096149742603302,46816.0,0.32627093605697155,5852.0,0.08838716894388199,415492.0,0.6780871190130711,29260.0,0.6486207712441683,146300.0,0.32536592334508896,58520.0,0.09171687997877598,58520.0,20.191537216305733,58520.0,0.0,0.0,2.724588382989168,58520.0,0.06452598609030247,0.0,1.0896329768002033,0.0,61.22455932199955,0.0,2.8172279708087444,0.0,146.860834909603,0.0,238.91665320843458,0.0,25.65136458724737,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_baseline,0,0.02739601768553257,11704.0,0.04472699947655201,11704.0,0.09096786379814148,11704.0,0.009732088074088097,93632.0,0.31949602998793125,11704.0,0.0,0.0,0.8381826337426901,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.879519946873188,58520.0,0.0,0.0,0.07601291872560978,0.0,1.0632681660354137,0.0,60.515027958899736,0.0,2.7916228864341974,0.0,15.494299121201038,0.0,84.98226595111191,0.0,4.051809431985021,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_baseline,1,0.024531036615371704,11704.0,0.04078494384884834,11704.0,0.08304696530103683,11704.0,0.00843079760670662,93632.0,0.2874271012842655,11704.0,0.0,0.0,0.8609900251030922,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8697378002107143,58520.0,0.0,0.0,0.07719267159700394,0.0,0.9518624283373356,0.0,60.45936397276819,0.0,2.7803692501038313,0.0,15.346596017479897,0.0,84.60349589586258,0.0,4.065315006300807,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_baseline,2,0.027207890525460243,11704.0,0.043493928387761116,11704.0,0.09086309000849724,11704.0,0.009908108040690422,93632.0,0.3203009255230427,11704.0,0.0,0.0,0.8346554823219776,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8819278813898563,58520.0,0.0,0.0,0.07641897536814213,0.0,1.0766941122710705,0.0,60.2792555000633,0.0,2.7859071269631386,0.0,15.35998098552227,0.0,84.59934103302658,0.0,4.050451796501875,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_baseline,3,0.025139888748526573,11704.0,0.040017999708652496,11704.0,0.08138688281178474,11704.0,0.008826842531561852,93632.0,0.2868028823286295,11704.0,0.0,0.0,0.8267031516879797,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8788959607481956,58520.0,0.0,0.0,0.07576914504170418,0.0,0.959387980401516,0.0,60.29331334866583,0.0,2.7952620293945074,0.0,15.427283942699432,0.0,84.50290514156222,0.0,4.036037949845195,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_baseline,4,0.025761080905795097,11704.0,0.044029904529452324,11704.0,0.08861604146659374,11704.0,0.009899027645587921,93632.0,0.3124629147350788,11704.0,0.0,0.0,0.8274409919977188,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.89523764513433,58520.0,0.0,0.0,0.07883808575570583,0.0,1.0496429167687893,0.0,60.33706781454384,0.0,2.788434037938714,0.0,15.711535001173615,0.0,84.98273300938308,0.0,4.059137776494026,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_pair_auto,0,0.020617153495550156,5852.0,0.04374608397483826,5852.0,0.08925492875277996,5852.0,0.01009693369269371,46816.0,0.30840886756777763,5852.0,0.08665001951158047,415492.0,0.6161038763821125,29260.0,0.8690317627042532,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863887930288911,58520.0,0.0,0.0,0.07644202560186386,0.0,1.0544166434556246,0.0,60.44527352787554,0.0,2.7886999305337667,0.0,15.72595490142703,0.0,85.97497106529772,0.0,4.770891275256872,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_pair_auto,1,0.020998995751142502,5852.0,0.043351203203201294,5852.0,0.08904514834284782,5852.0,0.009354203939437866,46816.0,0.30209915712475777,5852.0,0.08755340240895748,415492.0,0.6136347074061632,29260.0,0.8756767492741346,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8696509543806314,58520.0,0.0,0.0,0.07980433292686939,0.0,1.0681070853024721,0.0,60.39610877633095,0.0,2.810379024595022,0.0,15.586159890517592,0.0,85.84896801039577,0.0,4.793640924617648,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_pair_auto,2,0.024718930944800377,5852.0,0.04257308319211006,5852.0,0.09000813588500023,5852.0,0.00968598760664463,46816.0,0.3043359611183405,5852.0,0.09623519144952297,415492.0,0.6144100334495306,29260.0,0.8728222455829382,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86133773624897,58520.0,0.0,0.0,0.07596798241138458,0.0,1.0755171533674002,0.0,60.535751981660724,0.0,2.7779960073530674,0.0,15.28450706973672,0.0,85.64342791214585,0.0,4.76584117859602,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_pair_auto,3,0.020429957658052444,5852.0,0.04467600956559181,5852.0,0.09111501276493073,5852.0,0.009451992809772491,46816.0,0.30736997723579407,5852.0,0.0901480671018362,415492.0,0.6922420579940081,29260.0,0.8758821059018373,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.863559639081359,58520.0,0.0,0.0,0.07678917609155178,0.0,1.0664570145308971,0.0,60.35833992063999,0.0,2.795572392642498,0.0,15.208652941510081,0.0,85.47851699404418,0.0,4.8560400027781725,0.0
oc22_s2ef_val_id,s2ef_val_id_0,oc22,200,flash_pair_auto,4,0.019737984985113144,5852.0,0.03970484249293804,5852.0,0.08191191591322422,5852.0,0.009224982932209969,46816.0,0.2846750430762768,5852.0,0.07789186201989651,415492.0,0.616112258285284,29260.0,0.8713030256330967,58520.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8640541713684797,58520.0,0.0,0.0,0.07655029185116291,0.0,0.9468197822570801,0.0,60.54196134209633,0.0,2.784004667773843,0.0,15.20502706989646,0.0,85.3832031134516,0.0,4.775481065735221,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_baseline,0,0.027287984266877174,18264.0,0.042662955820560455,18264.0,0.08874689228832722,18264.0,0.008834060281515121,146112.0,0.29988703317940235,18264.0,0.0,0.0,1.1370517313480377,91320.0,0.0,0.0,0.471712788566947,91320.0,0.0,0.0,87.66411780379713,91320.0,0.0,0.0,3.4541559871286154,91320.0,0.08260109461843967,0.0,0.9895579423755407,0.0,61.28183542750776,0.0,2.803738694638014,0.0,240.27634598314762,0.0,399.50823597609997,0.0,93.09817082248628,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_baseline,1,0.028209993615746498,18264.0,0.04380103200674057,18264.0,0.09274715557694435,18264.0,0.00878400169312954,146112.0,0.3204930108040571,18264.0,0.0,0.0,1.1333569418638945,91320.0,0.0,0.0,0.47133001498878,91320.0,0.0,0.0,87.79744990170002,91320.0,0.0,0.0,3.4599013160914183,91320.0,0.08596479892730713,0.0,1.0087329428642988,0.0,61.09975161962211,0.0,2.804005751386285,0.0,239.95394399389625,0.0,399.1825859993696,0.0,93.2412720285356,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_baseline,2,0.02936297096312046,18264.0,0.04685600288212299,18264.0,0.09468803182244301,18264.0,0.01047900877892971,146112.0,0.3219128120690584,18264.0,0.0,0.0,1.1345390230417252,91320.0,0.0,0.0,0.47376053407788277,91320.0,0.0,0.0,87.33692299574614,91320.0,0.0,0.0,3.4607157576829195,91320.0,0.08724885992705822,0.0,1.0802829638123512,0.0,61.19986576959491,0.0,2.8709450270980597,0.0,239.89207996055484,0.0,398.93589983694255,0.0,92.7951552439481,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_baseline,3,0.028880080208182335,18264.0,0.047391047701239586,18264.0,0.09443890303373337,18264.0,0.010535120964050293,146112.0,0.32167090103030205,18264.0,0.0,0.0,1.126979012042284,91320.0,0.0,0.0,0.471658306196332,91320.0,0.0,0.0,87.10758225061,91320.0,0.0,0.0,3.4586067777127028,91320.0,0.08473405614495277,0.0,1.0913219302892685,0.0,61.22909253463149,0.0,2.8123350348323584,0.0,239.97314600273967,0.0,398.7620749976486,0.0,92.54347090609372,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_baseline,4,0.027766218408942223,18264.0,0.043297186493873596,18264.0,0.08706306107342243,18264.0,0.00954396091401577,146112.0,0.30386890284717083,18264.0,0.0,0.0,1.1413798201829195,91320.0,0.0,0.0,0.47655683010816574,91320.0,0.0,0.0,87.23083417862654,91320.0,0.0,0.0,3.4534716978669167,91320.0,0.08446536958217621,0.0,0.9932422544807196,0.0,60.897482791915536,0.0,2.815917134284973,0.0,240.05195195786655,0.0,398.51528010331094,0.0,92.68293110653758,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_pair_full,0,0.022186897695064545,9132.0,0.04572211764752865,9132.0,0.09536603465676308,9132.0,0.010256888344883919,73056.0,0.31752604991197586,9132.0,0.09907595813274384,648372.0,0.7878902833908796,45660.0,0.9729808662086725,228300.0,0.43511344119906425,91320.0,0.09584194049239159,91320.0,29.99576646834612,91320.0,0.0,0.0,3.8379051256924868,91320.0,0.11328700929880142,0.0,1.1078619863837957,0.0,61.38102128170431,0.0,2.8013139963150024,0.0,234.34739117510617,0.0,338.0749898497015,0.0,37.17607678845525,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_pair_full,1,0.022979918867349625,9132.0,0.04822690971195698,9132.0,0.09616813622415066,9132.0,0.010056188330054283,73056.0,0.3231070004403591,9132.0,0.09135482832789421,648372.0,0.7952102459967136,45660.0,0.9232801385223866,228300.0,0.4396007861942053,91320.0,0.10013883002102375,91320.0,29.998859856277704,91320.0,0.0,0.0,3.9467622991651297,91320.0,0.07073301821947098,0.0,1.1288311798125505,0.0,61.68162100948393,0.0,2.8045151848345995,0.0,234.37871411442757,0.0,338.48026511259377,0.0,37.209638860076666,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_pair_full,2,0.021126121282577515,9132.0,0.04288204945623875,9132.0,0.08902698755264282,9132.0,0.008597038686275482,73056.0,0.30230404809117317,9132.0,0.08458225056529045,648372.0,0.7850008551031351,45660.0,0.9191702120006084,228300.0,0.435858266428113,91320.0,0.09669340215623379,91320.0,30.01068765297532,91320.0,0.0,0.0,3.948396537452936,91320.0,0.06665987893939018,0.0,0.9926222264766693,0.0,61.4457493647933,0.0,2.79335118830204,0.0,234.3080451246351,0.0,337.92760921642184,0.0,37.20764722675085,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_pair_full,3,0.022616004571318626,9132.0,0.04622503183782101,9132.0,0.09539397433400154,9132.0,0.009645940735936165,73056.0,0.32414798624813557,9132.0,0.08979300037026405,648372.0,0.796695938333869,45660.0,0.9139522444456816,228300.0,0.4387169610708952,91320.0,0.09698211215436459,91320.0,30.013256706297398,91320.0,0.0,0.0,3.843593643978238,91320.0,0.11360924690961838,0.0,1.1072331108152866,0.0,61.188731575384736,0.0,2.7859220281243324,0.0,234.31712994351983,0.0,337.84316992387176,0.0,37.193818017840385,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,e3nn_pair_full,4,0.02300785854458809,9132.0,0.04566204734146595,9132.0,0.09529502131044865,9132.0,0.010046176612377167,73056.0,0.3228310961276293,9132.0,0.09014294482767582,648372.0,0.7903380319476128,45660.0,0.9224847890436649,228300.0,0.43579936027526855,91320.0,0.09690597653388977,91320.0,30.025690095499158,91320.0,0.0,0.0,3.843106096610427,91320.0,0.11511892080307007,0.0,1.1142340954393148,0.0,61.41545716673136,0.0,2.812720136716962,0.0,234.20497798360884,0.0,338.01669091917574,0.0,37.213796051219106,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_baseline,0,0.02693803980946541,18264.0,0.04504784010350704,18264.0,0.09109289385378361,18264.0,0.009845942258834839,146112.0,0.30877813696861267,18264.0,0.0,0.0,1.1280530598014593,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.130498971790075,91320.0,0.0,0.0,0.08090515621006489,0.0,1.068234909325838,0.0,60.794600984081626,0.0,2.798754256218672,0.0,15.847678994759917,0.0,87.15351694263518,0.0,5.598622839897871,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_baseline,1,0.026417896151542664,18264.0,0.04504411481320858,18264.0,0.09152200073003769,18264.0,0.009606126695871353,146112.0,0.3167309332638979,18264.0,0.0,0.0,1.1281650513410568,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1273231618106365,91320.0,0.0,0.0,0.08143018931150436,0.0,1.0666211601346731,0.0,60.85685477592051,0.0,2.847611904144287,0.0,15.943306963890791,0.0,87.36979588866234,0.0,5.598109681159258,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_baseline,2,0.02680695615708828,18264.0,0.04365900531411171,18264.0,0.08909404277801514,18264.0,0.00958191230893135,146112.0,0.3091620746999979,18264.0,0.0,0.0,1.130862394347787,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.137292504310608,91320.0,0.0,0.0,0.08044112473726273,0.0,1.0654670186340809,0.0,60.523907421156764,0.0,2.7974338736385107,0.0,15.853111864998937,0.0,86.88906510360539,0.0,5.609415005892515,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_baseline,3,0.025280984118580818,18264.0,0.04184199497103691,18264.0,0.08413195610046387,18264.0,0.008973991498351097,146112.0,0.29368698596954346,18264.0,0.0,0.0,1.1453130282461643,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0907422080636024,91320.0,0.0,0.0,0.080890953540802,0.0,0.9532298427075148,0.0,60.67808112129569,0.0,2.7861499693244696,0.0,16.00415608845651,0.0,87.00599218718708,0.0,5.5768173187971115,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_baseline,4,0.0253431499004364,18264.0,0.0449309591203928,18264.0,0.09165611118078232,18264.0,0.009838957339525223,146112.0,0.31628296710550785,18264.0,0.0,0.0,1.1278940364718437,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111731890588999,91320.0,0.0,0.0,0.0817268155515194,0.0,2.8095291927456856,0.0,62.82467604614794,0.0,2.779973903670907,0.0,15.860012965276837,0.0,90.93167399987578,0.0,5.58076985180378,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_pair_auto,0,0.019417842850089073,9132.0,0.040723010897636414,9132.0,0.08723605424165726,9132.0,0.00888691283762455,73056.0,0.28466805815696716,9132.0,0.08075707592070103,648372.0,0.7592288311570883,45660.0,1.3725757598876953,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.097874974831939,91320.0,0.0,0.0,0.08029746823012829,0.0,0.9599488694220781,0.0,60.60598464682698,0.0,2.7825492434203625,0.0,17.29413797147572,0.0,89.43011914379895,0.0,6.651947041973472,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_pair_auto,1,0.02027093432843685,9132.0,0.04177982918918133,9132.0,0.08284091018140316,9132.0,0.008655944839119911,73056.0,0.28571090660989285,9132.0,0.07937080226838589,648372.0,0.7548402063548565,45660.0,1.3689480256289244,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.082066472619772,91320.0,0.0,0.0,0.08016894571483135,0.0,0.9543930646032095,0.0,60.68146717734635,0.0,2.8331775683909655,0.0,17.393548041582108,0.0,89.61654803715646,0.0,6.6239547450095415,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_pair_auto,2,0.019639963284134865,9132.0,0.03964710049331188,9132.0,0.08406792767345905,9132.0,0.008808914572000504,73056.0,0.2870471216738224,9132.0,0.08003902621567249,648372.0,0.7545871194452047,45660.0,1.3687822502106428,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.101841012015939,91320.0,0.0,0.0,0.0814234372228384,0.0,0.9648769628256559,0.0,60.69726846180856,0.0,2.8085249941796064,0.0,17.3626400064677,0.0,89.6136260125786,0.0,6.653259275481105,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_pair_auto,3,0.021809013560414314,9132.0,0.043324194848537445,9132.0,0.08864211849868298,9132.0,0.00948319211602211,73056.0,0.30693202279508114,9132.0,0.08468818850815296,648372.0,0.7548846770077944,45660.0,1.3734910171478987,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100069170817733,91320.0,0.0,0.0,0.10054721496999264,0.0,1.0510431602597237,0.0,60.74355007149279,0.0,2.7909951750189066,0.0,17.35430583357811,0.0,89.79570399969816,0.0,6.67373021133244,0.0
oc22_s2ef_val_ood,is2re_val_ood_43,oc22,216,flash_pair_auto,4,0.021417858079075813,9132.0,0.04309997893869877,9132.0,0.08934200741350651,9132.0,0.009895069524645805,73056.0,0.30511291697621346,9132.0,0.08491775952279568,648372.0,0.7525433320552111,45660.0,1.367325196042657,91320.0,0.0,0.0,0.0,0.0,0.0,0.0,4.08092001453042,91320.0,0.0,0.0,0.08219573646783829,0.0,1.0727548506110907,0.0,60.59546838514507,0.0,2.7873897925019264,0.0,17.353913048282266,0.0,89.64228094555438,0.0,6.63172104395926,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,0,0.02726609818637371,15224.0,0.042977044358849525,15224.0,0.086233951151371,15224.0,0.009202864021062851,121792.0,0.3032130189239979,15224.0,0.0,0.0,1.0160740930587053,76120.0,0.0,0.0,0.3994111903011799,76120.0,0.0,0.0,82.82527979463339,76120.0,0.0,0.0,3.0411172192543745,76120.0,0.07805298082530499,0.0,0.9837017860263586,0.0,61.047700233757496,0.0,2.851703902706504,0.0,199.65769909322262,0.0,353.24861388653517,0.0,87.65133703127503,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,1,0.028685899451375008,15224.0,0.04653399810194969,15224.0,0.08814595639705658,15224.0,0.008858973160386086,121792.0,0.30378601513803005,15224.0,0.0,0.0,1.000822987407446,76120.0,0.0,0.0,0.4053981974720955,76120.0,0.0,0.0,82.10460026748478,76120.0,0.0,0.0,2.9221349395811558,76120.0,0.07562409155070782,0.0,0.9848850313574076,0.0,61.154041439294815,0.0,2.7970722876489162,0.0,199.7478308621794,0.0,352.5330568663776,0.0,86.79908257909119,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,2,0.026747118681669235,15224.0,0.042380066588521004,15224.0,0.08644186891615391,15224.0,0.009781913831830025,121792.0,0.30883215367794037,15224.0,0.0,0.0,0.980279641225934,76120.0,0.0,0.0,0.4004361107945442,76120.0,0.0,0.0,81.81415940634906,76120.0,0.0,0.0,2.9265321791172028,76120.0,0.07482827641069889,0.0,0.9845339227467775,0.0,61.08888331800699,0.0,2.8426977805793285,0.0,199.60767682641745,0.0,352.0724780391902,0.0,86.48538822308183,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,3,0.026627909392118454,15224.0,0.04261196590960026,15224.0,0.08560088463127613,15224.0,0.00927806831896305,121792.0,0.3096058499068022,15224.0,0.0,0.0,0.9834710508584976,76120.0,0.0,0.0,0.39862864650785923,76120.0,0.0,0.0,81.86205010861158,76120.0,0.0,0.0,2.969348104670644,76120.0,0.07750233635306358,0.0,0.985720194876194,0.0,60.94121397472918,0.0,2.795702777802944,0.0,199.571390170604,0.0,351.94211290217936,0.0,86.59348194487393,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_baseline,4,0.030070077627897263,15224.0,0.047658104449510574,15224.0,0.10061590000987053,15224.0,0.010125106200575829,121792.0,0.3598029725253582,15224.0,0.0,0.0,0.9831748902797699,76120.0,0.0,0.0,0.40639261715114117,76120.0,0.0,0.0,81.87975687906146,76120.0,0.0,0.0,2.9342060443013906,76120.0,0.07773609831929207,0.0,1.091853016987443,0.0,61.12390267662704,0.0,2.7911888901144266,0.0,199.5760491117835,0.0,352.30216779746115,0.0,86.57242194749415,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,0,0.02222810871899128,7612.0,0.04508811980485916,7612.0,0.0941040925681591,7612.0,0.009729061275720596,60896.0,0.3220259677618742,7612.0,0.09020557627081871,540452.0,0.7321920711547136,38060.0,0.7934253662824631,190300.0,0.37665502168238163,76120.0,0.09268545545637608,76120.0,25.026961928233504,76120.0,0.0,0.0,3.2557693775743246,76120.0,0.06381073035299778,0.0,1.085472060367465,0.0,61.36161950416863,0.0,2.8016462456434965,0.0,193.055093055591,0.0,290.8233960624784,0.0,31.270300038158894,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,1,0.02119503915309906,7612.0,0.043042004108428955,7612.0,0.09678397327661514,7612.0,0.009669922292232513,60896.0,0.3247379790991545,7612.0,0.07946696132421494,540452.0,0.7246409077197313,38060.0,0.7918826304376125,190300.0,0.37735840305685997,76120.0,0.09490223601460457,76120.0,25.05802595987916,76120.0,0.0,0.0,3.2527095172554255,76120.0,0.06205448880791664,0.0,1.0080398060381413,0.0,61.151725705713034,0.0,2.798296045511961,0.0,192.86652305163443,0.0,290.33562494441867,0.0,31.289621954783797,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,2,0.0285471323877573,7612.0,0.04646298475563526,7612.0,0.09513297118246555,7612.0,0.009611016139388084,60896.0,0.32262993045151234,7612.0,0.08785608224570751,540452.0,0.7216180674731731,38060.0,0.8024894632399082,190300.0,0.37910486571490765,76120.0,0.09414111264050007,76120.0,25.03981115296483,76120.0,0.0,0.0,3.2411550637334585,76120.0,0.0629662536084652,0.0,1.1034049093723297,0.0,61.15312338806689,0.0,2.7852721977978945,0.0,192.96103599481285,0.0,290.556465042755,0.0,31.272262800484896,0.0
omat24_1m_official,train:106751,omat24,160,e3nn_pair_full,3,0.0224430114030838,7612.0,0.047809211537241936,7612.0,0.09513902477920055,7612.0,0.009839888662099838,60896.0,0.3229461144655943,7612.0,0.08945097215473652,540452.0,0.7275200914591551,38060.0,0.7949850987643003,190300.0,0.3788422327488661,76120.0,0.0947082880884409,76120.0,25.03202552907169,76120.0,0.0,0.0,3.2393515575677156,76120.0,0.06234878674149513,0.0,1.0925163514912128,0.0,61.496342765167356,0.0,2.8649347368627787,0.0,193.1290179491043,0.0,291.13775002770126,0.0,31.26718453131616,0.0
