dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,2_convolution.total_ms,21.590284071862698,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,2_convolution.weight_nn_ms,0.09769503958523273,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,3_convolution.aggregation_ms,0.13297703117132187,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,3_convolution.denominator_ms,0.011786818504333496,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,3_convolution.edge_src_gather_ms,0.022801104933023453,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,3_convolution.message_tp_ms,22.523106075823307,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,3_convolution.total_ms,22.850611014291644,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,3_convolution.weight_nn_ms,0.10216189548373222,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,4_convolution.aggregation_ms,0.0449309591203928,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,4_convolution.denominator_ms,0.010129064321517944,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,4_convolution.edge_src_gather_ms,0.015865080058574677,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,4_convolution.message_tp_ms,3.005918115377426,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,4_convolution.total_ms,3.217505058273673,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,4_convolution.weight_nn_ms,0.08552288636565208,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,edge_embedding.cutoff_ms,0.08790101855993271,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,edge_embedding.edge_length_norm_ms,0.025416957214474678,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,edge_embedding.radial_basis_ms,0.041479943320155144,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,edge_embedding.radial_combine_ms,0.008899020031094551,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,edge_embedding.spherical_harmonics_ms,0.2923719584941864,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,model_total_ms,155.11455200612545,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,top_force_output_ms,27.23886794410646,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,top_input_embedding_ms,0.934540992602706,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,top_interaction_other_ms,60.26784307323396,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,0,top_readout_ms,2.830095821991563,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,0_convolution.aggregation_ms,0.050416914746165276,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,0_convolution.denominator_ms,0.014406861737370491,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,0_convolution.edge_src_gather_ms,0.014863908290863037,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,0_convolution.message_tp_ms,2.66496604308486,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,0_convolution.total_ms,2.902946202084422,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,0_convolution.weight_nn_ms,0.10030483826994896,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,1_convolution.aggregation_ms,0.06897281855344772,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,1_convolution.denominator_ms,0.010702991858124733,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,1_convolution.edge_src_gather_ms,0.01796102151274681,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,1_convolution.message_tp_ms,12.071816949173808,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,1_convolution.total_ms,12.321830028668046,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,1_convolution.weight_nn_ms,0.09339000098407269,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,2_convolution.aggregation_ms,0.11159805580973625,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,2_convolution.denominator_ms,0.011743977665901184,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,2_convolution.edge_src_gather_ms,0.021527986973524094,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,2_convolution.message_tp_ms,21.308941999450326,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,2_convolution.total_ms,21.609521005302668,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.09836605750024319,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,3_convolution.aggregation_ms,0.13699615374207497,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,3_convolution.denominator_ms,0.012643169611692429,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.02254405990242958,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,3_convolution.message_tp_ms,22.519869962707162,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,3_convolution.total_ms,22.84831297583878,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.10107108391821384,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.04561012610793114,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,4_convolution.denominator_ms,0.01057703047990799,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.016767065972089767,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.0489610508084297,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,4_convolution.total_ms,3.263446968048811,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.08417502976953983,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.08556898683309555,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.02388283610343933,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.04175887443125248,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.009154900908470154,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.29042200185358524,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,model_total_ms,155.812632991001,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,top_force_output_ms,27.396666118875146,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,top_input_embedding_ms,0.9842088911682367,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,top_interaction_other_ms,60.64473302103579,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,1,top_readout_ms,2.80750822275877,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.04849303513765335,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,0_convolution.denominator_ms,0.010282965376973152,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.013928161934018135,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.6512739714235067,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,0_convolution.total_ms,2.875380916520953,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.09477604180574417,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.06843497976660728,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,1_convolution.denominator_ms,0.010709045454859734,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.01706089824438095,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,1_convolution.message_tp_ms,12.07125885412097,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,1_convolution.total_ms,12.314095860347152,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.09119883179664612,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.11053984053432941,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,2_convolution.denominator_ms,0.011556083336472511,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.02136710099875927,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,2_convolution.message_tp_ms,21.395519841462374,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,2_convolution.total_ms,21.69530908577144,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.09841215796768665,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.13958499766886234,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,3_convolution.denominator_ms,0.011947937309741974,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.022221123799681664,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,3_convolution.message_tp_ms,22.489693015813828,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,3_convolution.total_ms,22.821577033028007,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.10191509500145912,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.04592793993651867,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,4_convolution.denominator_ms,0.010677846148610115,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.01668487675487995,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,4_convolution.message_tp_ms,2.9963580891489983,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,4_convolution.total_ms,3.217971883714199,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.09089685045182705,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.08582393638789654,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.02277991734445095,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.03883708268404007,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.008850125595927238,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.2816920168697834,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,model_total_ms,155.0561678595841,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,top_force_output_ms,27.15433412231505,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,top_input_embedding_ms,0.9264661930501461,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,top_interaction_other_ms,60.258593410253525,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,2,top_readout_ms,2.794993808493018,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.04896707832813263,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,0_convolution.denominator_ms,0.010262010619044304,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.013878103345632553,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.663734834641218,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,0_convolution.total_ms,2.8900359757244587,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.09601912461221218,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.06939307786524296,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,1_convolution.denominator_ms,0.010662944987416267,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.017366837710142136,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,1_convolution.message_tp_ms,11.988871032372117,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,1_convolution.total_ms,12.238041963428259,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.09291991591453552,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.11186208575963974,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,2_convolution.denominator_ms,0.011774012818932533,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.020931009203195572,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,2_convolution.message_tp_ms,21.10479399561882,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,2_convolution.total_ms,21.406276850029826,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.09852694347500801,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.1337879803031683,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,3_convolution.denominator_ms,0.012035947293043137,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.0217510387301445,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,3_convolution.message_tp_ms,22.312520071864128,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,3_convolution.total_ms,22.641252959147096,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.1027651596814394,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.0466818455606699,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,4_convolution.denominator_ms,0.010519986972212791,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.016524922102689743,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.046336118131876,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,4_convolution.total_ms,3.262327052652836,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.08454103954136372,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.08009513840079308,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.022017862647771835,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.03723404370248318,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.009102979674935341,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.28592580929398537,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,model_total_ms,154.5541079249233,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,top_force_output_ms,27.29603205807507,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,top_input_embedding_ms,0.9370739571750164,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,top_interaction_other_ms,60.105015290901065,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,3,top_readout_ms,2.7872934006154537,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.0560469925403595,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,0_convolution.denominator_ms,0.010076910257339478,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.013469019904732704,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.6514020282775164,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,0_convolution.total_ms,2.877189079299569,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.09139208123087883,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.0706349965184927,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,1_convolution.denominator_ms,0.010907882824540138,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.017765909433364868,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,1_convolution.message_tp_ms,12.009375030174851,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,1_convolution.total_ms,12.255023932084441,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.09110802784562111,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,2_convolution.aggregation_ms,0.11101597920060158,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,2_convolution.denominator_ms,0.011666910722851753,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,2_convolution.edge_src_gather_ms,0.021055806428194046,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,2_convolution.message_tp_ms,21.35885297320783,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,2_convolution.total_ms,21.66160591877997,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,2_convolution.weight_nn_ms,0.09858794510364532,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,3_convolution.aggregation_ms,0.13261684216558933,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,3_convolution.denominator_ms,0.011941883713006973,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,3_convolution.edge_src_gather_ms,0.021828804165124893,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,3_convolution.message_tp_ms,22.58405415341258,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,3_convolution.total_ms,22.905312944203615,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,3_convolution.weight_nn_ms,0.10031508281826973,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,4_convolution.aggregation_ms,0.045904889702796936,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,4_convolution.denominator_ms,0.010899035260081291,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,4_convolution.edge_src_gather_ms,0.016165198758244514,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,4_convolution.message_tp_ms,3.0642489437013865,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,4_convolution.total_ms,3.2834610901772976,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,4_convolution.weight_nn_ms,0.090442830696702,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,edge_embedding.cutoff_ms,0.08135405369102955,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,edge_embedding.edge_length_norm_ms,0.024180160835385323,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,edge_embedding.radial_basis_ms,0.040065962821245193,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,edge_embedding.radial_combine_ms,0.00878889113664627,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,edge_embedding.spherical_harmonics_ms,0.2906371373683214,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,model_total_ms,155.03154206089675,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,top_force_output_ms,26.977989822626114,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,top_input_embedding_ms,0.9548361413180828,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,top_interaction_other_ms,60.344149358570576,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,5,4,top_readout_ms,2.7797608636319637,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_pair_full,5,0,0_convolution.denominator_ms,0.009183073416352272,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_pair_full,5,0,0_convolution.forward_aggregation_ms,0.04300009459257126,1.0,656.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_pair_full,5,0,0_convolution.forward_dst_index_ms,0.007546041160821915,1.0,656.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_pair_full,5,0,0_convolution.forward_filter_gather_ms,0.0075160060077905655,1.0,656.0
