dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_aggregation_ms,0.04792399704456329,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_dst_index_ms,0.007137889042496681,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_filter_gather_ms,0.007943017408251762,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_message_tp_ms,0.8046701550483704,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_src_gather_ms,0.009123003110289574,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_src_index_ms,0.009502982720732689,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.reverse_weight_select_ms,0.009202864021062851,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.total_ms,2.057124860584736,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,1_convolution.weight_nn_ms,0.08852407336235046,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.denominator_ms,0.009965850040316582,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.forward_aggregation_ms,0.046413857489824295,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.forward_dst_index_ms,0.00757584348320961,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.forward_filter_gather_ms,0.008007977157831192,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.forward_message_tp_ms,1.413458026945591,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.forward_src_gather_ms,0.0103069469332695,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.forward_src_index_ms,0.011499039828777313,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_aggregation_ms,0.04711095243692398,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_dst_index_ms,0.007085036486387253,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_filter_gather_ms,0.007953029125928879,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_message_tp_ms,1.4162389561533928,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_src_gather_ms,0.009602867066860199,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_src_index_ms,0.010119983926415443,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.reverse_weight_select_ms,0.010175863280892372,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.total_ms,3.2820820342749357,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,2_convolution.weight_nn_ms,0.08968799374997616,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.denominator_ms,0.010648975148797035,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.forward_aggregation_ms,0.0481258612126112,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.forward_dst_index_ms,0.0070659443736076355,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.forward_filter_gather_ms,0.0076731666922569275,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.forward_message_tp_ms,1.4854790642857552,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.forward_src_gather_ms,0.010051997378468513,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.forward_src_index_ms,0.011873897165060043,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_aggregation_ms,0.055989017710089684,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_dst_index_ms,0.007212860509753227,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_filter_gather_ms,0.007868977263569832,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_message_tp_ms,1.5848760958760977,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_src_gather_ms,0.009665964171290398,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_src_index_ms,0.01006200909614563,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.reverse_weight_select_ms,0.010528136044740677,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.total_ms,3.530082991346717,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,3_convolution.weight_nn_ms,0.08979998528957367,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.denominator_ms,0.009844079613685608,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.forward_aggregation_ms,0.03969809040427208,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.forward_dst_index_ms,0.007578171789646149,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.forward_filter_gather_ms,0.008151168003678322,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.forward_message_tp_ms,0.1671209465712309,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.forward_src_gather_ms,0.009706011041998863,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.forward_src_index_ms,0.011409865692257881,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_aggregation_ms,0.039828941226005554,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_dst_index_ms,0.009230803698301315,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_filter_gather_ms,0.0076070427894592285,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_message_tp_ms,0.15252293087542057,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_src_gather_ms,0.00894884578883648,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_src_index_ms,0.009465031325817108,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.reverse_weight_select_ms,0.008089002221822739,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.total_ms,0.7428501266986132,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,4_convolution.weight_nn_ms,0.09263399988412857,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.cutoff_ms,0.08033495396375656,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.edge_attr_expand_ms,0.007414026185870171,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.edge_attr_sign_apply_ms,0.008105067536234856,1.0,5856.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.edge_embedding_expand_ms,0.007939059287309647,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.edge_length_expand_ms,0.01243804581463337,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.edge_length_norm_ms,0.0189049169421196,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.pair_vec_select_ms,0.014401040971279144,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.radial_basis_ms,0.03732810728251934,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.radial_combine_ms,0.008899020031094551,1.0,1464.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.reverse_sign_ms,0.022401800379157066,1.0,5856.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,edge_embedding.spherical_harmonics_ms,0.2902420237660408,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,model_total_ms,115.86595908738673,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,top_force_output_ms,40.01617198809981,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,top_input_embedding_ms,0.9339849930256605,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,top_interaction_other_ms,60.715851141139865,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,3,top_readout_ms,2.773676998913288,4.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.denominator_ms,0.009119044989347458,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.forward_aggregation_ms,0.04144595004618168,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.forward_dst_index_ms,0.007461989298462868,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.forward_filter_gather_ms,0.007859896868467331,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.forward_message_tp_ms,0.1355418935418129,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.forward_src_gather_ms,0.009372830390930176,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.forward_src_index_ms,0.012115109711885452,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_aggregation_ms,0.038567930459976196,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_dst_index_ms,0.007700873538851738,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_filter_gather_ms,0.007848022505640984,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_message_tp_ms,0.1174041535705328,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_src_gather_ms,0.008465955033898354,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_src_index_ms,0.00916304998099804,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.reverse_weight_select_ms,0.010998919606208801,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.total_ms,0.6809849292039871,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,0_convolution.weight_nn_ms,0.09277602657675743,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.denominator_ms,0.009606825187802315,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.forward_aggregation_ms,0.04305294714868069,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.forward_dst_index_ms,0.007599126547574997,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.forward_filter_gather_ms,0.0076980795711278915,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.forward_message_tp_ms,0.8203680627048016,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.forward_src_gather_ms,0.009687850251793861,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.forward_src_index_ms,0.011917902156710625,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_aggregation_ms,0.04645204171538353,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_dst_index_ms,0.0069749075919389725,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_filter_gather_ms,0.007889000698924065,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_message_tp_ms,0.8028789889067411,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_src_gather_ms,0.009243842214345932,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_src_index_ms,0.00919681042432785,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.reverse_weight_select_ms,0.009132083505392075,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.total_ms,2.0494561176747084,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,1_convolution.weight_nn_ms,0.08604186587035656,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.denominator_ms,0.00988086685538292,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.forward_aggregation_ms,0.045759137719869614,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.forward_dst_index_ms,0.0076428987085819244,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.forward_filter_gather_ms,0.007800990715622902,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.forward_message_tp_ms,1.4260830357670784,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.forward_src_gather_ms,0.010112067684531212,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.forward_src_index_ms,0.011591939255595207,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_aggregation_ms,0.0456501729786396,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_dst_index_ms,0.007221009582281113,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_filter_gather_ms,0.00788806937634945,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_message_tp_ms,1.4251959510147572,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_src_gather_ms,0.009523937478661537,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_src_index_ms,0.009675975888967514,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.reverse_weight_select_ms,0.010259915143251419,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.total_ms,3.288259031251073,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,2_convolution.weight_nn_ms,0.09047798812389374,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.denominator_ms,0.010933959856629372,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.forward_aggregation_ms,0.04743179306387901,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.forward_dst_index_ms,0.007563969120383263,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.forward_filter_gather_ms,0.007834983989596367,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.forward_message_tp_ms,1.4881361275911331,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.forward_src_gather_ms,0.010248972102999687,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.forward_src_index_ms,0.012042000889778137,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_aggregation_ms,0.05223182961344719,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_dst_index_ms,0.007452908903360367,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_filter_gather_ms,0.007754890248179436,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_message_tp_ms,1.581300050020218,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_src_gather_ms,0.013007083907723427,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_src_index_ms,0.009560026228427887,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.reverse_weight_select_ms,0.01051812432706356,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.total_ms,3.5218761768192053,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,3_convolution.weight_nn_ms,0.09047193452715874,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.denominator_ms,0.00926293432712555,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.forward_aggregation_ms,0.04077400080859661,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.forward_dst_index_ms,0.007362104952335358,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.forward_filter_gather_ms,0.008322997018694878,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.forward_message_tp_ms,0.16595283523201942,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.forward_src_gather_ms,0.009567011147737503,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.forward_src_index_ms,0.011765863746404648,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_aggregation_ms,0.03980891779065132,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_dst_index_ms,0.008171889930963516,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_filter_gather_ms,0.0078550074249506,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_message_tp_ms,0.15500886365771294,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_src_gather_ms,0.009103910997509956,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_src_index_ms,0.009045936167240143,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.reverse_weight_select_ms,0.008309027180075645,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.total_ms,0.7359911687672138,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,4_convolution.weight_nn_ms,0.09014992974698544,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.cutoff_ms,0.07977895438671112,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.edge_attr_expand_ms,0.00751204788684845,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.edge_attr_sign_apply_ms,0.007982132956385612,1.0,5856.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.edge_embedding_expand_ms,0.00799400731921196,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.edge_length_expand_ms,0.013218959793448448,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.edge_length_norm_ms,0.019150087609887123,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.pair_vec_select_ms,0.014388933777809143,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.radial_basis_ms,0.038051046431064606,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.radial_combine_ms,0.008934875950217247,1.0,1464.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.reverse_sign_ms,0.02655899152159691,1.0,5856.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,edge_embedding.spherical_harmonics_ms,0.28273696079850197,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,model_total_ms,115.7299808692187,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,top_force_output_ms,40.21589900366962,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,top_input_embedding_ms,0.9414162486791611,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,top_interaction_other_ms,60.34462619572878,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,5,4,top_readout_ms,2.8398919384926558,4.0,0.0
