dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,1_convolution.weight_nn_ms,0.13279705308377743,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,2_convolution.aggregation_ms,0.5867229774594307,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,2_convolution.denominator_ms,0.021962914615869522,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,2_convolution.edge_src_gather_ms,0.07046503014862537,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,2_convolution.message_tp_ms,24.870392866432667,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,2_convolution.total_ms,25.78419097699225,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,2_convolution.weight_nn_ms,0.17877202481031418,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,3_convolution.aggregation_ms,0.6645710673183203,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,3_convolution.denominator_ms,0.02399412915110588,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,3_convolution.edge_src_gather_ms,0.07511302828788757,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,3_convolution.message_tp_ms,26.162185007706285,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,3_convolution.total_ms,27.174232993274927,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,3_convolution.weight_nn_ms,0.19276002421975136,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,4_convolution.aggregation_ms,0.05246186628937721,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,4_convolution.denominator_ms,0.010899035260081291,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,4_convolution.edge_src_gather_ms,0.04344596527516842,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,4_convolution.message_tp_ms,3.001619130373001,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,4_convolution.total_ms,3.2571700867265463,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,4_convolution.weight_nn_ms,0.09209802374243736,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,edge_embedding.cutoff_ms,0.09642285294830799,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,edge_embedding.edge_length_norm_ms,0.028413021937012672,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,edge_embedding.radial_basis_ms,0.045201973989605904,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,edge_embedding.radial_combine_ms,0.010126037523150444,1.0,66080.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,edge_embedding.spherical_harmonics_ms,0.32292609103024006,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,model_total_ms,246.81213009171188,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,top_force_output_ms,107.56825492717326,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,top_input_embedding_ms,1.09779997728765,3.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,top_interaction_other_ms,60.593815287575126,25.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,0,top_readout_ms,2.7725487016141415,4.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,0_convolution.aggregation_ms,0.10406295768916607,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,0_convolution.denominator_ms,0.010702060535550117,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,0_convolution.edge_src_gather_ms,0.019115861505270004,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,0_convolution.message_tp_ms,2.82875495031476,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,0_convolution.total_ms,3.1305961310863495,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,0_convolution.weight_nn_ms,0.11049490422010422,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,1_convolution.aggregation_ms,0.3656849730759859,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,1_convolution.denominator_ms,0.015418045222759247,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,1_convolution.edge_src_gather_ms,0.045759836211800575,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,1_convolution.message_tp_ms,13.696833048015833,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,1_convolution.total_ms,14.316827990114689,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,1_convolution.weight_nn_ms,0.1359481830149889,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,2_convolution.aggregation_ms,0.5862349644303322,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,2_convolution.denominator_ms,0.02171006053686142,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,2_convolution.edge_src_gather_ms,0.06907712668180466,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,2_convolution.message_tp_ms,24.826108012348413,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,2_convolution.total_ms,25.736463954672217,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.17694896087050438,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,3_convolution.aggregation_ms,0.6682069506496191,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,3_convolution.denominator_ms,0.02376898191869259,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.07435190491378307,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,3_convolution.message_tp_ms,26.32179600186646,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,3_convolution.total_ms,27.338848914951086,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.19542500376701355,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.05640997551381588,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,4_convolution.denominator_ms,0.010763062164187431,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.042443862184882164,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.009323962032795,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,4_convolution.total_ms,3.2678628340363503,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.09227590635418892,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.09185401722788811,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.026775989681482315,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.049522146582603455,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.010208925232291222,1.0,66080.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.32270699739456177,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,model_total_ms,247.0226890873164,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,top_force_output_ms,107.66966408118606,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,top_input_embedding_ms,1.0922846850007772,3.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,top_interaction_other_ms,60.56736363098025,25.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,1,top_readout_ms,2.812045393511653,4.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.10336004197597504,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,0_convolution.denominator_ms,0.010519055649638176,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.019832979887723923,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.823994029313326,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,0_convolution.total_ms,3.120067995041609,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.10487600229680538,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.36366190761327744,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,1_convolution.denominator_ms,0.015615951269865036,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.04625413566827774,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,1_convolution.message_tp_ms,13.705912977457047,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,1_convolution.total_ms,14.318673172965646,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.13073510490357876,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.5857541691511869,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,2_convolution.denominator_ms,0.02157292328774929,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.07115211337804794,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,2_convolution.message_tp_ms,24.77077185176313,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,2_convolution.total_ms,25.68415109999478,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.17654802650213242,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.6655489560216665,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,3_convolution.denominator_ms,0.023859087377786636,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.07626507431268692,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,3_convolution.message_tp_ms,26.231168070808053,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,3_convolution.total_ms,27.249742997810245,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.1956201158463955,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.050100963562726974,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,4_convolution.denominator_ms,0.01044711098074913,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.04511815495789051,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,4_convolution.message_tp_ms,3.035339992493391,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,4_convolution.total_ms,3.2943449914455414,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.09280210360884666,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.08640019223093987,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.024481909349560738,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.044155167415738106,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.00902893953025341,1.0,66080.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.2927328459918499,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,model_total_ms,246.40098493546247,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,top_force_output_ms,107.56812198087573,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,top_input_embedding_ms,0.9493150282651186,3.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,top_interaction_other_ms,60.403518844395876,25.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,2,top_readout_ms,2.7890619821846485,4.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.10583200491964817,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,0_convolution.denominator_ms,0.010957010090351105,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.019388040527701378,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.845838898792863,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,0_convolution.total_ms,3.1453550327569246,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.10539311915636063,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.3661569207906723,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,1_convolution.denominator_ms,0.016344012692570686,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.04570698365569115,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,1_convolution.message_tp_ms,13.758023036643863,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,1_convolution.total_ms,14.379503903910518,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.1343300100415945,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.5868519656360149,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,2_convolution.denominator_ms,0.021668151021003723,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.07061404176056385,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,2_convolution.message_tp_ms,24.784873006865382,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,2_convolution.total_ms,25.699916994199157,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.17831195145845413,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.6650560535490513,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,3_convolution.denominator_ms,0.024100998416543007,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.07778406143188477,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,3_convolution.message_tp_ms,26.32425702176988,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,3_convolution.total_ms,27.347737923264503,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.1982860267162323,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.05024089477956295,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,4_convolution.denominator_ms,0.010770047083497047,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.04277401603758335,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.0187838710844517,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,4_convolution.total_ms,3.274093149229884,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.09325100108981133,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.0818509142845869,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.025349901989102364,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.04088506102561951,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.009142095223069191,1.0,66080.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.28907391242682934,1.0,8260.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,model_total_ms,246.7530861031264,1.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,5,3,top_force_output_ms,107.70342079922557,1.0,0.0
