dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,0,edge_embedding.spherical_harmonics_ms,0.28945296071469784,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,0,model_total_ms,156.55011194758117,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,0,top_force_output_ms,27.590460143983364,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,0,top_input_embedding_ms,0.9558498859405518,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,0,top_interaction_other_ms,60.89411024004221,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,0,top_readout_ms,2.8000951278954744,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,0_convolution.aggregation_ms,0.05165301263332367,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,0_convolution.denominator_ms,0.010320916771888733,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,0_convolution.edge_src_gather_ms,0.014384975656867027,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,0_convolution.message_tp_ms,2.7134178671985865,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,0_convolution.total_ms,2.945253159850836,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,0_convolution.weight_nn_ms,0.09331991896033287,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,1_convolution.aggregation_ms,0.06882683373987675,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,1_convolution.denominator_ms,0.010843155905604362,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.01706392504274845,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,1_convolution.message_tp_ms,12.033595936372876,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,1_convolution.total_ms,12.280049035325646,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,1_convolution.weight_nn_ms,0.09379000402987003,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,2_convolution.aggregation_ms,0.11206883937120438,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,2_convolution.denominator_ms,0.012009870260953903,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.021047191694378853,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,2_convolution.message_tp_ms,21.39661996625364,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,2_convolution.total_ms,21.697284886613488,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,2_convolution.weight_nn_ms,0.09857304394245148,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,3_convolution.aggregation_ms,0.13818591833114624,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,3_convolution.denominator_ms,0.01257588155567646,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.02247910015285015,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,3_convolution.message_tp_ms,22.830958012491465,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,3_convolution.total_ms,23.16595707088709,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,3_convolution.weight_nn_ms,0.10410579852759838,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,4_convolution.aggregation_ms,0.045767053961753845,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,4_convolution.denominator_ms,0.01016189344227314,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.01692306250333786,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,4_convolution.message_tp_ms,3.020236035808921,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,4_convolution.total_ms,3.23546607978642,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,4_convolution.weight_nn_ms,0.08699484169483185,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,edge_embedding.cutoff_ms,0.08860393427312374,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.023347092792391777,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.040215207263827324,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.008782139047980309,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.2929840702563524,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,model_total_ms,156.79120714776218,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,top_force_output_ms,27.936891186982393,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,top_input_embedding_ms,0.9613761212676764,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,top_interaction_other_ms,60.74266624636948,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,1,top_readout_ms,2.804633928462863,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,0_convolution.aggregation_ms,0.050759874284267426,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,0_convolution.denominator_ms,0.010445946827530861,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.01386110670864582,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,0_convolution.message_tp_ms,2.7009029872715473,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,0_convolution.total_ms,2.9304351191967726,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,0_convolution.weight_nn_ms,0.09677000343799591,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,1_convolution.aggregation_ms,0.0692419707775116,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,1_convolution.denominator_ms,0.01089298166334629,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.01719919964671135,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,1_convolution.message_tp_ms,11.993624968454242,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,1_convolution.total_ms,12.243867851793766,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,1_convolution.weight_nn_ms,0.09634182788431644,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,2_convolution.aggregation_ms,0.11807889677584171,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,2_convolution.denominator_ms,0.01209089532494545,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.021507032215595245,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,2_convolution.message_tp_ms,21.31857303902507,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,2_convolution.total_ms,21.630065981298685,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,2_convolution.weight_nn_ms,0.10223919525742531,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,3_convolution.aggregation_ms,0.13686204329133034,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,3_convolution.denominator_ms,0.0121330376714468,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,3_convolution.edge_src_gather_ms,0.023433007299900055,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,3_convolution.message_tp_ms,22.705191979184747,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,3_convolution.total_ms,23.038896964862943,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,3_convolution.weight_nn_ms,0.10388018563389778,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,4_convolution.aggregation_ms,0.04608510062098503,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,4_convolution.denominator_ms,0.0106829684227705,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,4_convolution.edge_src_gather_ms,0.016774982213974,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,4_convolution.message_tp_ms,3.035107161849737,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,4_convolution.total_ms,3.2574590295553207,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,4_convolution.weight_nn_ms,0.09142514318227768,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,edge_embedding.cutoff_ms,0.08557108230888844,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,edge_embedding.edge_length_norm_ms,0.028585083782672882,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,edge_embedding.radial_basis_ms,0.04004104994237423,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,edge_embedding.radial_combine_ms,0.008675036951899529,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,edge_embedding.spherical_harmonics_ms,0.2925582230091095,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,model_total_ms,156.18156013078988,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,top_force_output_ms,27.344964910298586,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,top_input_embedding_ms,0.9693349711596966,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,top_interaction_other_ms,60.88074925355613,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,2,top_readout_ms,2.863531233742833,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,0_convolution.aggregation_ms,0.04961388185620308,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,0_convolution.denominator_ms,0.010516960173845291,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,0_convolution.edge_src_gather_ms,0.01371186226606369,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,0_convolution.message_tp_ms,2.764696953818202,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,0_convolution.total_ms,2.9873650055378675,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,0_convolution.weight_nn_ms,0.09118486195802689,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,1_convolution.aggregation_ms,0.06944406777620316,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,1_convolution.denominator_ms,0.010821036994457245,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,1_convolution.edge_src_gather_ms,0.017558922991156578,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,1_convolution.message_tp_ms,12.01897393912077,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,1_convolution.total_ms,12.27280916646123,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,1_convolution.weight_nn_ms,0.09871600195765495,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,2_convolution.aggregation_ms,0.11287210509181023,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,2_convolution.denominator_ms,0.01188693568110466,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,2_convolution.edge_src_gather_ms,0.021931016817688942,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,2_convolution.message_tp_ms,21.34441281668842,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,2_convolution.total_ms,21.64798998273909,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,2_convolution.weight_nn_ms,0.0996510498225689,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,3_convolution.aggregation_ms,0.13680686242878437,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,3_convolution.denominator_ms,0.012178905308246613,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,3_convolution.edge_src_gather_ms,0.022831838577985764,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,3_convolution.message_tp_ms,22.48127805069089,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,3_convolution.total_ms,22.81438303180039,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,3_convolution.weight_nn_ms,0.10400591418147087,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,4_convolution.aggregation_ms,0.04673679359257221,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,4_convolution.denominator_ms,0.010591000318527222,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,4_convolution.edge_src_gather_ms,0.01739594154059887,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,4_convolution.message_tp_ms,3.061109920963645,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,4_convolution.total_ms,3.285677870735526,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,4_convolution.weight_nn_ms,0.0888060312718153,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,edge_embedding.cutoff_ms,0.08066208101809025,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,edge_embedding.edge_length_norm_ms,0.022639986127614975,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,edge_embedding.radial_basis_ms,0.047963112592697144,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,edge_embedding.radial_combine_ms,0.008672941476106644,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,edge_embedding.spherical_harmonics_ms,0.2834061160683632,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,model_total_ms,156.29129111766815,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,top_force_output_ms,27.42401114664972,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,top_input_embedding_ms,0.9585930965840816,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,top_interaction_other_ms,61.03510153479874,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,3,top_readout_ms,2.832458121702075,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,0_convolution.aggregation_ms,0.05263090133666992,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,0_convolution.denominator_ms,0.009969109669327736,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,0_convolution.edge_src_gather_ms,0.013765180483460426,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,0_convolution.message_tp_ms,2.690979978069663,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,0_convolution.total_ms,2.916914876550436,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,0_convolution.weight_nn_ms,0.09236601181328297,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,1_convolution.aggregation_ms,0.07020984776318073,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,1_convolution.denominator_ms,0.01116609200835228,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,1_convolution.edge_src_gather_ms,0.017480924725532532,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,1_convolution.message_tp_ms,12.157330987975001,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,1_convolution.total_ms,12.406686088070273,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,1_convolution.weight_nn_ms,0.09454390965402126,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,2_convolution.aggregation_ms,0.11519482359290123,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,2_convolution.denominator_ms,0.012282980605959892,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.021996907889842987,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,2_convolution.message_tp_ms,21.476165857166052,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,2_convolution.total_ms,21.7844161670655,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,2_convolution.weight_nn_ms,0.09943009354174137,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,3_convolution.aggregation_ms,0.13656122609972954,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,3_convolution.denominator_ms,0.012055039405822754,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.02300902269780636,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,3_convolution.message_tp_ms,22.640135837718844,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,3_convolution.total_ms,22.97153603285551,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,3_convolution.weight_nn_ms,0.10279822163283825,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,4_convolution.aggregation_ms,0.04652608186006546,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,4_convolution.denominator_ms,0.010947929695248604,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.016876962035894394,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,4_convolution.message_tp_ms,3.051358973607421,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,4_convolution.total_ms,3.2754249405115843,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,4_convolution.weight_nn_ms,0.09198090992867947,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,edge_embedding.cutoff_ms,0.10004686191678047,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.02650800161063671,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.041372841224074364,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.00854814425110817,1.0,10496.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.3122570924460888,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,model_total_ms,156.3133681192994,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,top_force_output_ms,27.252119965851307,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,top_input_embedding_ms,0.9568140376359224,3.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,top_interaction_other_ms,60.891706962138414,25.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,e3nn_baseline,4,top_readout_ms,2.791602397337556,4.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,0_convolution.denominator_ms,0.011238036677241325,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,0_convolution.fused_convolution_ms,0.2311591524630785,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,0_convolution.total_ms,0.386697007343173,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,0_convolution.weight_nn_ms,0.09121885523200035,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,1_convolution.denominator_ms,0.011947005987167358,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,1_convolution.fused_convolution_ms,0.2231209073215723,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,1_convolution.total_ms,0.37692906334996223,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,1_convolution.weight_nn_ms,0.09101093746721745,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,2_convolution.denominator_ms,0.013645971193909645,1.0,0.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,2_convolution.fused_convolution_ms,0.2297691535204649,1.0,1312.0
md22_at_at,md22_AT-AT_12521,spice,60,flash_baseline,0,2_convolution.total_ms,0.3966139629483223,1.0,0.0
