dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.denominator_ms,0.016595004126429558,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.forward_aggregation_ms,0.4694410599768162,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.forward_dst_index_ms,0.007715076208114624,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.forward_filter_gather_ms,0.009799841791391373,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.forward_message_tp_ms,3.677627071738243,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.forward_src_gather_ms,0.04661013372242451,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.forward_src_index_ms,0.01450185663998127,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_aggregation_ms,0.4903411027044058,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_dst_index_ms,0.00730808824300766,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_filter_gather_ms,0.009146984666585922,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_message_tp_ms,3.6804501432925463,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_src_gather_ms,0.04234001971781254,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_src_index_ms,0.010028015822172165,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.reverse_weight_select_ms,0.16512302681803703,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.total_ms,8.994463831186295,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,3_convolution.weight_nn_ms,0.15748897567391396,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.denominator_ms,0.010104849934577942,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.forward_aggregation_ms,0.04647718742489815,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.forward_dst_index_ms,0.007291790097951889,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.forward_filter_gather_ms,0.00944593921303749,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.forward_message_tp_ms,0.20442716777324677,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.forward_src_gather_ms,0.026188790798187256,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.forward_src_index_ms,0.01434003934264183,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_aggregation_ms,0.04704482853412628,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_dst_index_ms,0.0082340557128191,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_filter_gather_ms,0.009177019819617271,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_message_tp_ms,0.22489414550364017,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_src_gather_ms,0.025034882128238678,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_src_index_ms,0.008977949619293213,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.reverse_weight_select_ms,0.013941898941993713,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.total_ms,0.9554848074913025,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,4_convolution.weight_nn_ms,0.11608889326453209,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.cutoff_ms,0.09293598122894764,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.edge_attr_expand_ms,0.009741168469190598,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.edge_attr_sign_apply_ms,0.008825911208987236,1.0,171808.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.edge_embedding_expand_ms,0.009404029697179794,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.edge_length_expand_ms,0.013499055057764053,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.edge_length_norm_ms,0.02622581087052822,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.pair_vec_select_ms,0.018445076420903206,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.radial_basis_ms,0.044276006519794464,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.radial_combine_ms,0.009683892130851746,1.0,42952.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.reverse_sign_ms,0.02532382495701313,1.0,171808.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,edge_embedding.spherical_harmonics_ms,0.3257589414715767,1.0,5369.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,model_total_ms,227.2838121280074,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,top_force_output_ms,133.8629978708923,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,top_input_embedding_ms,1.897316426038742,3.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,top_interaction_other_ms,63.344794791191816,25.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,4,top_readout_ms,2.8741376008838415,4.0,0.0
