dataset,sample_id,modal,natoms,case,stage,mean_ms,std_ms,share_mean
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,spherical_harmonics_ms,0.3089205827564001,0.012000250759667581,0.001237023691505544
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,radial_basis_ms,0.04359874874353409,0.0034535271683692483,0.00017458430459545637
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,cutoff_ms,0.08659316226840019,0.0042923807929396325,0.0003467486442392961
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,conv_weight_nn_ms,0.7242773193866014,0.010864038674061601,0.002900254153695726
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,pair_expand_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,pair_indexing_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,conv_src_gather_ms,0.2599753439426422,0.0022937565348199376,0.00104103021169666
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,conv_filter_gather_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,conv_message_tp_ms,70.9591110702604,0.15353647694818823,0.28414455501433206
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,flash_fused_conv_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,conv_aggregation_ms,1.7752731684595346,0.002303726937703863,0.007108801066875691
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,top_force_output_ms,107.89169673807919,0.20263081323582008,0.4320352622375413
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,other_ms,74.0933143068105,0.15272299009038576,0.29669497694805963
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_baseline,model_total_ms,249.72891374491155,3.561758399710908,1.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,spherical_harmonics_ms,0.336278835311532,0.04686450481126304,0.0018143718983139763
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,radial_basis_ms,0.04302500747144222,0.0018187648493026218,0.00023213879758033232
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,cutoff_ms,0.090774055570364,0.0018439891973897604,0.000489765867573206
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,conv_weight_nn_ms,0.6025873124599457,0.009511025793341817,0.0032512230066308184
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,pair_expand_ms,0.10161013342440128,0.027855865285235554,0.0005482312631967331
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,pair_indexing_ms,0.5085757933557034,0.005727931752064377,0.00274398960247523
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,conv_src_gather_ms,0.24838359095156193,0.003924027825157762,0.001340138480637152
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,conv_filter_gather_ms,0.0906776636838913,0.00566909775387633,0.0004892457910424319
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,conv_message_tp_ms,15.303705632686615,0.1148017159758122,0.08257020818539663
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,flash_fused_conv_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,conv_aggregation_ms,2.127596316859126,0.007609817491284939,0.011479315862056387
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,top_force_output_ms,96.96279810741544,0.3349527448200768,0.5231568495977633
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,other_ms,19.853579066693783,0.1333667311791861,0.10711877215285612
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,e3nn_pair_full,model_total_ms,185.34173485822976,2.0005159901300225,1.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,spherical_harmonics_ms,0.3150312229990959,0.007428886576085913,0.0037530117117041406
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,radial_basis_ms,0.04504835233092308,0.002397362271076173,0.0005366674207128163
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,cutoff_ms,0.08934540674090385,0.0005333045454714108,0.0010643845225669728
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,conv_weight_nn_ms,0.7069678045809269,0.0029640947428699787,0.008422207885081908
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,pair_expand_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,pair_indexing_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,conv_src_gather_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,conv_filter_gather_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,conv_message_tp_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,flash_fused_conv_ms,2.281079115346074,0.013077371086955196,0.02717481954238582
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,conv_aggregation_ms,0.0,0.0,0.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,top_force_output_ms,15.2658233884722,0.0824407091797605,0.18186392263063897
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,other_ms,3.3255499321967363,0.009859839546701148,0.03961774875700838
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_baseline,model_total_ms,83.94091124646366,0.16765155780114882,1.0
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,spherical_harmonics_ms,0.29611438512802124,0.00985232091796984,0.0034832527846153957
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,radial_basis_ms,0.04346282221376896,0.0028511352864096723,0.0005112618775271664
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,cutoff_ms,0.08601401932537556,0.003997912278314771,0.0010118001265002543
oc20_s2ef_train_20m,OC20_S2EF_train_20M__file_0444__config_1055,oc20,225,flash_pair_auto,conv_weight_nn_ms,0.5890077445656061,0.012547303514477052,0.006928615999290852
