dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.denominator_ms,0.00958191230893135,1.0,0.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.forward_aggregation_ms,0.040686922147870064,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.forward_dst_index_ms,0.007701106369495392,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.forward_filter_gather_ms,0.008099013939499855,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.forward_message_tp_ms,0.16757193952798843,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.forward_src_gather_ms,0.012048985809087753,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.forward_src_index_ms,0.011580996215343475,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_aggregation_ms,0.040940940380096436,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_dst_index_ms,0.008387956768274307,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_filter_gather_ms,0.007970025762915611,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_message_tp_ms,0.1533369068056345,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_src_gather_ms,0.011465977877378464,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_src_index_ms,0.00950484536588192,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.reverse_weight_select_ms,0.009763985872268677,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.total_ms,0.7495561148971319,1.0,0.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,4_convolution.weight_nn_ms,0.09149708785116673,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.cutoff_ms,0.08206884376704693,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.edge_attr_expand_ms,0.007960014045238495,1.0,2042.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.edge_attr_sign_apply_ms,0.00801985152065754,1.0,32672.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.edge_embedding_expand_ms,0.008195871487259865,1.0,2042.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.edge_length_expand_ms,0.01199403777718544,1.0,2042.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.edge_length_norm_ms,0.0202949158847332,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.pair_vec_select_ms,0.014937948435544968,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.radial_basis_ms,0.040136976167559624,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.radial_combine_ms,0.008774921298027039,1.0,8168.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.reverse_sign_ms,0.02181297168135643,1.0,32672.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,edge_embedding.spherical_harmonics_ms,0.24557393044233322,1.0,1021.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,model_total_ms,116.0873700864613,1.0,0.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,top_force_output_ms,39.99850293621421,1.0,0.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,top_input_embedding_ms,0.9568470995873213,3.0,0.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,top_interaction_other_ms,60.445329174399376,25.0,0.0
ani1ccx,055:0,spice,55,e3nn_pair_full,5,4,top_readout_ms,2.770598977804184,4.0,0.0
