dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,sevennet_baseline,forward_energy,aten::linalg_vector_norm,21.83400000000006,4.4799999999999045,15.319999999999823,2
mptrj,444,sevennet_baseline,forward_energy,aten::as_strided,394.100999999975,0.0,394.100999999975,2299
mptrj,444,sevennet_baseline,forward_energy,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4>)",0.0,4.4799999999999045,0.0,2
mptrj,444,sevennet_baseline,forward_energy,aten::unsqueeze,433.89600000000155,0.0,344.4630000000178,500
mptrj,444,sevennet_baseline,forward_energy,aten::mul,4247.661000000022,13304.027999999995,1961.4390000000394,508
mptrj,444,sevennet_baseline,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",0.0,12625.685000000049,0.0,280
mptrj,444,sevennet_baseline,forward_energy,aten::sin,8.233000000000061,1.8880000000000337,5.369000000000028,1
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.8880000000000337,0.0,1
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,232.60999999997853,0.0,125
mptrj,444,sevennet_baseline,forward_energy,aten::div,180.4850000000023,112.44899999999075,99.521000000002,23
mptrj,444,sevennet_baseline,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",0.0,85.66499999999655,0.0,7
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",0.0,3.552000000001044,0.0,3
mptrj,444,sevennet_baseline,forward_energy,aten::lt,9.027000000000044,1.2799999999999727,6.236000000000104,1
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<float>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<float>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, float)::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.2799999999999727,0.0,1
mptrj,444,sevennet_baseline,forward_energy,aten::rsub,9.113000000000056,1.0559999999998126,1.8910000000000764,1
mptrj,444,sevennet_baseline,forward_energy,aten::sub,11.518000000000029,2.271999999999707,7.476000000000113,2
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnOther_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnOther_add<float>, std::array<char*, 2ul>)",0.0,1.0559999999998126,0.0,1
mptrj,444,sevennet_baseline,forward_energy,aten::pow,10.40300000000002,1.2160000000001219,7.1870000000001255,1
mptrj,444,sevennet_baseline,forward_energy,aten::result_type,0.2899999999999636,0.0,0.2899999999999636,1
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.2160000000001219,0.0,1
mptrj,444,sevennet_baseline,forward_energy,aten::add,114.91700000000606,45.05500000001621,82.94399999999746,18
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",0.0,2.30399999999986,0.0,2
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,26.783999999994194,0.0,16
mptrj,444,sevennet_baseline,forward_energy,aten::where,32.858999999999696,4.0330000000003565,8.31100000000015,2
mptrj,444,sevennet_baseline,forward_energy,aten::scalar_tensor,8.204000000000178,0.8330000000000837,1.731999999999971,1
mptrj,444,sevennet_baseline,forward_energy,aten::fill_,99.87200000000553,67.71700000000283,48.40000000000532,31
mptrj,444,sevennet_baseline,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",0.0,66.02100000000291,0.0,27
mptrj,444,sevennet_baseline,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1})",0.0,1.6000000000001364,0.0,1
mptrj,444,sevennet_baseline,forward_energy,aten::clamp_min,6.9370000000001255,1.1520000000000437,4.600000000000136,1
