dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
mptrj,444,sevennet_geometry_only,forward_energy,aten::index_select,85.72799999999802,2017.6829999999934,41.10799999999995,8
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::(anonymous namespace)::indexSelectLargeIndex<float, long, unsigned int, 2, 2, -2, true>(at::cuda::detail::TensorInfo<float, unsigned int>, at::cuda::detail::TensorInfo<float const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long)",0.0,2016.0509999999933,0.0,7
mptrj,444,sevennet_geometry_only,forward_energy,aten::bmm,216.0600000000013,1039.9779999999978,164.30299999999806,30
mptrj,444,sevennet_geometry_only,forward_energy,aten::matmul,116.61900000000014,558.662000000003,7.590999999999212,15
mptrj,444,sevennet_geometry_only,forward_energy,aten::copy_,809.0980000000118,516.1690000000326,292.34000000000526,143
mptrj,444,sevennet_geometry_only,forward_energy,ampere_sgemm_128x64_nn,0.0,473.85800000000927,0.0,11
mptrj,444,sevennet_geometry_only,forward_energy,aten::clone,1146.0289999999927,470.3110000000246,114.83699999998476,110
mptrj,444,sevennet_geometry_only,forward_energy,ampere_sgemm_128x128_nn,0.0,467.7490000000016,0.0,3
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1})",0.0,453.73500000000195,0.0,7
mptrj,444,sevennet_geometry_only,forward_energy,aten::index,69.3230000000035,453.73500000000195,48.3079999999909,7
mptrj,444,sevennet_geometry_only,forward_energy,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 6, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,445.957000000004,0.0,12
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > >(at::TensorIteratorBase&, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> > const&)::{lambda(int)#1})",0.0,438.4359999999916,0.0,100
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,408.9350000000338,0.0,116
mptrj,444,sevennet_geometry_only,forward_energy,aten::reshape,2079.3580000000275,369.9250000000245,670.1690000000303,1482
mptrj,444,sevennet_geometry_only,forward_energy,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 5, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,369.2189999999955,0.0,6
mptrj,444,sevennet_geometry_only,forward_energy,ampere_sgemm_128x128_nt,0.0,224.80199999999832,0.0,12
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,189.15300000001992,0.0,125
mptrj,444,sevennet_geometry_only,forward_energy,ampere_sgemm_32x32_sliced1x4_nn,0.0,146.2059999999865,0.0,37
mptrj,444,sevennet_geometry_only,forward_energy,aten::div,215.9850000000048,110.62700000000109,97.76500000000692,23
mptrj,444,sevennet_geometry_only,forward_energy,ampere_sgemm_64x32_sliced1x4_nn,0.0,108.03499999999985,0.0,14
mptrj,444,sevennet_geometry_only,forward_energy,ampere_sgemm_32x128_nn,0.0,102.59500000000094,0.0,18
mptrj,444,sevennet_geometry_only,forward_energy,Memcpy DtoD (Device -> Device),0.0,101.37799999999845,0.0,22
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 64, 64>(at::native::(anonymous namespace)::OpaqueType<4u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",0.0,85.5999999999874,0.0,11
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",0.0,84.83400000000029,0.0,7
mptrj,444,sevennet_geometry_only,forward_energy,aten::fill_,98.42499999999472,69.18200000000081,47.56799999999839,31
mptrj,444,sevennet_geometry_only,forward_energy,aten::zero_,114.32100000000378,67.48700000000076,24.04200000000901,29
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<float>, std::array<char*, 1ul> >(int, at::native::FillFunctor<float>, std::array<char*, 1ul>)",0.0,67.45400000000097,0.0,27
mptrj,444,sevennet_geometry_only,forward_energy,aten::silu,176.1009999999958,59.074000000004844,116.20999999999458,33
mptrj,444,sevennet_geometry_only,forward_energy,"void cublasLt::splitKreduce_kernel<32, 16, int, float, float, float, false, float, float, float, true, false, false>(cublasLt::cublasSplitKParams<float>, float const*, float const*, float*, float*, float const*, float const*, float const*, float const*, float*, void*, long, float*, int*, float*, float const*, float const*, float const*, float const*)",0.0,52.5439999999885,0.0,21
mptrj,444,sevennet_geometry_only,forward_energy,aten::zeros,61.79299999999898,48.639999999997826,8.790999999998576,7
mptrj,444,sevennet_geometry_only,forward_energy,aten::add,114.53200000000118,47.07399999998893,81.91599999999653,19
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul> >(int, at::native::CUDAFunctor_add<float>, std::array<char*, 3ul>)",0.0,44.41799999998898,0.0,17
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,32.001000000000886,0.0,14
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,27.073000000003958,0.0,19
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,25.793000000000802,0.0,16
mptrj,444,sevennet_geometry_only,forward_energy,<forward op>,148.70800000000327,21.6300000000233,14.894000000002961,21
mptrj,444,sevennet_geometry_only,forward_energy,_spherical_harmonics,176.115,21.569999999999595,19.192999999999643,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::new_zeros,140.40399999999704,18.847000000002936,20.253999999996495,22
mptrj,444,sevennet_geometry_only,forward_energy,fallback_function,111.6420000000004,9.664999999999736,25.571000000000254,9
mptrj,444,sevennet_geometry_only,forward_energy,aten::stack,20.64300000000003,7.071999999999889,5.802999999999884,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::to,46.13099999999827,5.856000000000336,4.361999999998375,20
mptrj,444,sevennet_geometry_only,forward_energy,aten::_to_copy,41.76899999999989,5.856000000000336,5.7749999999995225,5
mptrj,444,sevennet_geometry_only,forward_energy,aten::one_hot,30.746999999999844,5.343999999999824,3.0389999999999873,2
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",0.0,5.280000000000314,0.0,4
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::unrolled_elementwise_kernel<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, 4, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1> >(int, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>, TrivialOffsetCalculator<1, unsigned int>, TrivialOffsetCalculator<1, unsigned int>, at::native::memory::LoadWithCast<1>, at::native::memory::StoreWithCast<1>)",0.0,5.184000000000424,0.0,3
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<float>, std::array<char*, 2ul>)",0.0,4.705000000000041,0.0,4
mptrj,444,sevennet_geometry_only,forward_energy,aten::linalg_vector_norm,25.771999999999935,4.41599999999994,14.864999999999895,2
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::NormTwoOps<float, float, float>, unsigned int, float, 4, 4>)",0.0,4.41599999999994,0.0,2
mptrj,444,sevennet_geometry_only,forward_energy,aten::where,32.38700000000006,4.222999999999843,8.251000000000204,2
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<8> >::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<8>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_fill_internal_kernel<at::native::OpaqueType<8> >::operator()<at::native::TensorAssign>(at::TensorIterator&, at::native::OpaqueType<8>, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",0.0,3.6159999999999854,0.0,2
mptrj,444,sevennet_geometry_only,forward_energy,aten::scatter_,11.174999999999955,3.6159999999999854,6.6759999999997035,2
mptrj,444,sevennet_geometry_only,forward_energy,aten::sub,17.28999999999985,3.1690000000000964,11.462999999999965,3
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul,0.0,3.136000000000081,0.0,3
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul,21.51199999999983,3.136000000000081,16.270999999999844,3
mptrj,444,sevennet_geometry_only,forward_energy,aten::linalg_norm,20.15599999999995,2.367999999999938,1.4020000000000437,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::sum,11.146999999997206,2.175999999999476,8.352999999995518,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::reduce_kernel<512, 1, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",0.0,2.175999999999476,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::sin,8.029999999999973,1.8869999999999436,5.212999999999965,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::sin_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.8869999999999436,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<2, at::native::FillFunctor<long>, std::array<char*, 1ul> >(int, at::native::FillFunctor<long>, std::array<char*, 1ul>)",0.0,1.727999999999838,0.0,2
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::where_kernel_impl(at::TensorIterator&)::{lambda()#1}::operator()() const::{lambda()#11}::operator()() const::{lambda(bool, float, float)#1} const&)::{lambda(int)#1})",0.0,1.6959999999999127,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::(anonymous namespace)::indexSelectLargeIndex<long, long, unsigned int, 1, 1, -2, true>(at::cuda::detail::TensorInfo<long, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, at::cuda::detail::TensorInfo<long const, unsigned int>, int, int, unsigned int, unsigned int, long)",0.0,1.6320000000000618,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 7, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,1.631999999997788,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::item,41798.713,1.5999999999985448,0.9250000000029104,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::_local_scalar_dense,41797.788,1.5999999999985448,3.9429999999920256,1
mptrj,444,sevennet_geometry_only,forward_energy,Memcpy DtoH (Device -> Pinned),0.0,1.5999999999985448,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::tanh_kernel_cuda(at::TensorIteratorBase&)::{lambda()#2}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,1.5350000000034925,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::tanh,7.80199999999968,1.5350000000034925,5.5049999999992,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::compare_scalar_kernel<float>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::compare_scalar_kernel<float>(at::TensorIteratorBase&, at::native::(anonymous namespace)::OpType, float)::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.2160000000000082,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::lt,8.861999999999966,1.2160000000000082,6.075999999999908,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::rsub,8.620000000000005,1.1200000000000045,1.6619999999999209,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnOther_add<float>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnOther_add<float>, std::array<char*, 2ul>)",0.0,1.1200000000000045,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_sub_mul_mul_mul,0.0,1.1199999999998909,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_add_mul,7.377999999999929,1.1199999999998909,5.559999999999945,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_sub_mul_mul_mul,8.986000000000104,1.1199999999998909,7.033000000000129,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_add_mul,0.0,1.1199999999998909,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_sub_mul,7.158000000000129,1.0889999999999418,5.190000000000055,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_sub_mul,0.0,1.0889999999999418,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_mul_sub_mul,7.573000000000093,1.0879999999999654,5.676000000000158,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::pow,10.44399999999996,1.0879999999999654,7.357999999999947,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::pow_tensor_scalar_kernel_impl<float, float>(at::TensorIteratorBase&, float)::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.0879999999999654,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_mul_sub_mul,0.0,1.0879999999999654,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_pow_pow_pow_sub_m_7400799543002530,13.30600000000004,1.05600000000004,11.014000000000124,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_pow_pow_pow_sub_m_7400799543002530,0.0,1.05600000000004,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_mul,20.158000000000015,1.0559999999999263,17.668999999999983,1
mptrj,444,sevennet_geometry_only,forward_energy,fused_mul_mul_mul,0.0,1.0559999999999263,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::launch_clamp_scalar(at::TensorIteratorBase&, c10::Scalar, c10::Scalar, at::native::detail::ClampLimits)::{lambda()#1}::operator()() const::{lambda()#7}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,1.024000000000001,0.0,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::clamp_min,6.484000000000037,1.024000000000001,4.136000000000081,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::ones_like,8.293000000000006,0.8640000000000327,1.9890000000000327,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::scalar_tensor,8.215000000000032,0.8310000000000173,1.6270000000000664,1
mptrj,444,sevennet_geometry_only,forward_energy,Memcpy HtoD (Pageable -> Device),0.0,0.6719999999999118,0.0,2
mptrj,444,sevennet_geometry_only,forward_energy,cudaMemcpyAsync,318.6249999999998,0.0,318.6249999999998,25
mptrj,444,sevennet_geometry_only,forward_energy,Unrecognized,160.71499999999997,0.0,160.71499999999997,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::empty_strided,217.51499999999865,0.0,56.799999999998676,27
mptrj,444,sevennet_geometry_only,forward_energy,aten::select,19.427000000000476,0.0,15.60100000000341,14
mptrj,444,sevennet_geometry_only,forward_energy,aten::expand_as,10.662999999998874,0.0,3.2769999999990205,6
mptrj,444,sevennet_geometry_only,forward_energy,aten::empty,211.46199999999624,0.0,211.46199999999624,129
mptrj,444,sevennet_geometry_only,forward_energy,aten::resize_,13.755999999998949,0.0,13.755999999998949,9
mptrj,444,sevennet_geometry_only,forward_energy,aten::expand,60.63000000000477,0.0,51.407000000010385,50
mptrj,444,sevennet_geometry_only,forward_energy,aten::as_strided,391.1389999999818,0.0,391.1389999999818,2302
mptrj,444,sevennet_geometry_only,forward_energy,aten::lift_fresh,0.17899999999997362,0.0,0.17899999999997362,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::detach_,1.211999999999989,0.0,0.6580000000000155,1
mptrj,444,sevennet_geometry_only,forward_energy,detach_,0.5539999999999736,0.0,0.5539999999999736,1
mptrj,444,sevennet_geometry_only,forward_energy,cudaStreamSynchronize,41794.092000000004,0.0,41794.092000000004,3
mptrj,444,sevennet_geometry_only,forward_energy,aten::result_type,0.17799999999999727,0.0,0.17799999999999727,1
mptrj,444,sevennet_geometry_only,forward_energy,aten::unsqueeze,412.12500000001364,0.0,315.97800000000234,503
mptrj,444,sevennet_geometry_only,forward_energy,cudaLaunchKernel,1869.0960000000068,0.0,1869.0960000000068,1110
mptrj,444,sevennet_geometry_only,forward_energy,aten::empty_like,180.9849999999957,0.0,34.35999999999774,90
mptrj,444,sevennet_geometry_only,forward_energy,cuLaunchKernel,17.6579999999999,0.0,17.6579999999999,9
