dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,0_convolution.denominator_ms,0.012319069355726242,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,0_convolution.edge_src_gather_ms,0.033777905628085136,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,0_convolution.message_tp_ms,3.4121819771826267,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,0_convolution.total_ms,3.939257934689522,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,0_convolution.weight_nn_ms,0.1333151012659073,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,1_convolution.aggregation_ms,0.9061668533831835,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,1_convolution.denominator_ms,0.02191402018070221,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.10423013009130955,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,1_convolution.message_tp_ms,18.994454061612487,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,1_convolution.total_ms,20.385029027238488,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,1_convolution.weight_nn_ms,0.2998539712280035,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,2_convolution.aggregation_ms,1.516995020210743,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,2_convolution.denominator_ms,0.031910836696624756,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.17317291349172592,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,2_convolution.message_tp_ms,34.50241615064442,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,2_convolution.total_ms,36.66713181883097,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,2_convolution.weight_nn_ms,0.3811910282820463,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,3_convolution.aggregation_ms,1.7297868616878986,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,3_convolution.denominator_ms,0.03516091965138912,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.1890980638563633,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,3_convolution.message_tp_ms,36.38167306780815,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,3_convolution.total_ms,38.83351408876479,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,3_convolution.weight_nn_ms,0.43332483619451523,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,4_convolution.aggregation_ms,0.06228499114513397,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,4_convolution.denominator_ms,0.054312171414494514,1.0,0.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.1003490760922432,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,4_convolution.message_tp_ms,3.128720913082361,1.0,24024.0
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,1,4_convolution.total_ms,3.514655865728855,1.0,0.0
