dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,5,0,baseline,-338922.90625,24024,0.02711196430027485,0.044248998165130615,0.09770202450454235,0.008767936378717422,0.3282178658992052,1.0412391275167465,61.558537650853395,0.1393449492752552,0.033708056434988976,3.4387637861073017,0.290930038318038,0.012397067621350288,3.9745380636304617,0.29725697822868824,0.1059570349752903,18.8849619589746,0.9006131440401077,0.02147792838513851,20.26949916034937,0.38159103132784367,0.17274613492190838,34.571693977341056,1.5084671322256327,0.03142119385302067,36.72416787594557,0.43206196278333664,0.18740491941571236,36.5006010979414,1.7326141241937876,0.034675002098083496,38.94665604457259,0.11699902825057507,0.09966199286282063,3.104190109297633,0.06148382090032101,0.011083204299211502,3.4499361645430326,2.8032981790602207,317.68147298134863,487.5419728923589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,5,1,baseline,-338922.90625,24024,0.026069115847349167,0.041940947994589806,0.09447592310607433,0.008915085345506668,0.3052630927413702,0.9963400661945343,61.36987218633294,0.1333151012659073,0.033777905628085136,3.4121819771826267,0.2896848600357771,0.012319069355726242,3.939257934689522,0.2998539712280035,0.10423013009130955,18.994454061612487,0.9061668533831835,0.02191402018070221,20.385029027238488,0.3811910282820463,0.17317291349172592,34.50241615064442,1.516995020210743,0.031910836696624756,36.66713181883097,0.43332483619451523,0.1890980638563633,36.38167306780815,1.7297868616878986,0.03516091965138912,38.83351408876479,0.11278805322945118,0.1003490760922432,3.128720913082361,0.06228499114513397,0.054312171414494514,3.514655865728855,2.7808279264718294,317.7064808551222,487.2374660335481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,5,2,baseline,-338922.90625,24024,0.03145611844956875,0.04479312337934971,0.09188218973577023,0.009075971320271492,0.30729896388947964,1.0142799001187086,61.27800606191158,0.1350881066173315,0.03490201197564602,3.449619049206376,0.2899977844208479,0.012214994058012962,3.9788479916751385,0.2971249632537365,0.10564900003373623,18.8947101123631,0.8980759885162115,0.021140091121196747,20.27383795939386,0.3808590117841959,0.17333799041807652,34.46706500835717,1.5143770724534988,0.03069988451898098,36.62480809725821,0.4344081971794367,0.18760794773697853,36.549936048686504,1.7280930187553167,0.034951139241456985,38.991369074210525,0.11230912059545517,0.0991250853985548,3.083215095102787,0.06716721691191196,0.011119060218334198,3.4295569639652967,2.8467189986258745,317.7682620007545,487.2604950796813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,5,3,baseline,-338922.90625,24024,0.029993942007422447,0.043847132474184036,0.09371107444167137,0.009055016562342644,0.3042989410459995,0.9984481148421764,61.34589877910912,0.13572094030678272,0.03434484824538231,3.446009010076523,0.29096100479364395,0.01216796226799488,3.9778449572622776,0.2961189020425081,0.10569998994469643,18.89888383448124,0.9024958126246929,0.02119690179824829,20.283850142732263,0.37757912650704384,0.17246906645596027,34.568568924441934,1.5075679402798414,0.031103845685720444,36.71502019278705,0.4333860706537962,0.18879398703575134,36.38131101615727,1.7308478709310293,0.03465102054178715,38.82654500193894,0.10939221829175949,0.09708292782306671,3.108631120994687,0.0629909336566925,0.010627089068293571,3.4462909679859877,2.8034858405590057,317.71018891595304,487.1646771207452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,e3nn_baseline,5,4,baseline,-338922.90625,24024,0.02648797817528248,0.048291170969605446,0.09275507181882858,0.008972128853201866,0.30961399897933006,1.0188762098550797,61.51678506284952,0.1354480627924204,0.03296392969787121,3.4196539781987667,0.2898448146879673,0.012406846508383751,3.9505790919065475,0.2983179874718189,0.10566203854978085,18.81510904058814,0.9020310826599598,0.021358951926231384,20.200852071866393,0.38485811091959476,0.1717607956379652,34.53290998004377,1.5151710249483585,0.0314200296998024,36.69584100134671,0.4359330050647259,0.1924009993672371,36.88336489722133,1.7351540736854076,0.036976998671889305,39.34612590819597,0.11993595398962498,0.100662000477314,3.1246361322700977,0.06521795876324177,0.06251991726458073,3.53313609957695,2.799863927066326,317.81244301237166,487.9572568461299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,flash_baseline,5,0,baseline,-338922.90625,24024,0.02568191848695278,0.04288600757718086,0.08856505155563354,0.009118812158703804,0.3031049855053425,0.9917349088937044,60.891366796568036,0.13568485155701637,,,,0.012465985491871834,0.47463993541896343,0.29411911964416504,,,,0.019110040739178658,1.3807769864797592,0.38010883145034313,,,,0.028938986361026764,2.201442141085863,0.43410900980234146,,,,0.03543100319802761,2.452597953379154,0.11209491640329361,,,,0.012254109606146812,0.4136620555073023,2.794350031763315,19.238489912822843,91.86950395815074,0.27218996547162533,1.005818834528327,1.7412418965250254,1.9251289777457714,0.2374500036239624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,flash_baseline,5,1,baseline,-338922.90625,24024,0.026229070499539375,0.04382198676466942,0.09253481402993202,0.009288080036640167,0.2987850457429886,1.003251876682043,61.041748616844416,0.14198687858879566,,,,0.012600794434547424,0.48131891526281834,0.29286881908774376,,,,0.018710969015955925,1.3682639691978693,0.3794948570430279,,,,0.028981128707528114,2.20291200093925,0.4333818797022104,,,,0.03340886905789375,2.447240985929966,0.11215009726583958,,,,0.012018019333481789,0.39851083420217037,2.7902431320399046,19.183763070032,91.96200990118086,0.27071405202150345,1.003767130896449,1.7370658461004496,1.9218269735574722,0.22363313473761082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,flash_baseline,5,2,baseline,-338922.90625,24024,0.025174114853143692,0.0435651745647192,0.08967984467744827,0.008999137207865715,0.3018300049006939,0.9962925687432289,60.58835843577981,0.13189087621867657,,,,0.01322384923696518,0.4751221276819706,0.29441085644066334,,,,0.019381055608391762,1.3712579384446144,0.38483995012938976,,,,0.02916203811764717,2.2052451968193054,0.42796810157597065,,,,0.032262178137898445,2.437703078612685,0.1164749264717102,,,,0.011464115232229233,0.3931920509785414,2.787049626931548,19.282855093479156,91.56718081794679,0.2746959216892719,1.0040290653705597,1.7394409514963627,1.9259238615632057,0.213259132578969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,flash_baseline,5,3,baseline,-338922.90625,24024,0.024649081751704216,0.04259101115167141,0.09158696047961712,0.008956994861364365,0.29165903106331825,0.991924898698926,61.164656886830926,0.13116886839270592,,,,0.012922100722789764,0.46708504669368267,0.29566208831965923,,,,0.02064392901957035,1.3735191896557808,0.3827079199254513,,,,0.028848880901932716,2.2087369579821825,0.4354070406407118,,,,0.03584311343729496,2.470458159223199,0.117443036288023,,,,0.011842930689454079,0.4083230160176754,2.805790165439248,19.349615089595318,92.25555206649005,0.26969914324581623,1.004531979560852,1.7434409819543362,1.9398957956582308,0.2268699463456869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_double_walled_nanotube,md22_double-walled_nanotube_1987,spice,370,flash_baseline,5,4,baseline,-338922.90625,24024,0.026716850697994232,0.04387786611914635,0.08860393427312374,0.009135110303759575,0.30203908681869507,1.007363898679614,60.99092308431864,0.1328799407929182,,,,0.012536998838186264,0.4786429926753044,0.29485905542969704,,,,0.022273976355791092,1.3766640331596136,0.3810531925410032,,,,0.028706155717372894,2.1975308191031218,0.43679983355104923,,,,0.03354786895215511,2.4513748940080404,0.11176499538123608,,,,0.012010103091597557,0.4016128368675709,2.9135169461369514,19.21462407335639,92.07526803947985,0.2779888454824686,1.0034400038421154,1.736489124596119,1.9281560089439154,0.2216189168393612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
