dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,4_convolution.denominator_ms,0.011180993169546127,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,4_convolution.edge_src_gather_ms,0.049337977543473244,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,4_convolution.message_tp_ms,3.015065100044012,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,4_convolution.total_ms,3.283713012933731,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,4_convolution.weight_nn_ms,0.09646289981901646,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,edge_embedding.cutoff_ms,0.08343509398400784,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,edge_embedding.edge_length_norm_ms,0.02276594750583172,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,edge_embedding.radial_basis_ms,0.039326027035713196,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,edge_embedding.radial_combine_ms,0.00895606353878975,1.0,79408.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,edge_embedding.spherical_harmonics_ms,0.29446184635162354,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,model_total_ms,271.67145209386945,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,top_force_output_ms,129.57310979254544,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,top_input_embedding_ms,0.9717389475554228,3.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,top_interaction_other_ms,60.29354245401919,25.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,0,top_readout_ms,2.807500073686242,4.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,0_convolution.aggregation_ms,0.12614787556231022,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,0_convolution.denominator_ms,0.01075700856745243,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,0_convolution.edge_src_gather_ms,0.020110979676246643,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,0_convolution.message_tp_ms,2.869674004614353,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,0_convolution.total_ms,3.193124895915389,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,0_convolution.weight_nn_ms,0.1077260822057724,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,1_convolution.aggregation_ms,0.41585881263017654,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,1_convolution.denominator_ms,0.014469027519226074,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,1_convolution.edge_src_gather_ms,0.04928489215672016,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,1_convolution.message_tp_ms,14.268236933276057,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,1_convolution.total_ms,14.968408038839698,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,1_convolution.weight_nn_ms,0.16203918494284153,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,2_convolution.aggregation_ms,0.6728011649101973,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,2_convolution.denominator_ms,0.019625062122941017,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,2_convolution.edge_src_gather_ms,0.08016498759388924,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,2_convolution.message_tp_ms,25.73643997311592,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,2_convolution.total_ms,26.764582842588425,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.1969051081687212,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,3_convolution.aggregation_ms,0.7624139543622732,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,3_convolution.denominator_ms,0.021378044039011,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.08482090197503567,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,3_convolution.message_tp_ms,27.192041045054793,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,3_convolution.total_ms,28.34100998006761,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.22165803238749504,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.050424132496118546,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,4_convolution.denominator_ms,0.010363990440964699,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.048029934987425804,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.020069096237421,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,4_convolution.total_ms,3.2871959265321493,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.10136584751307964,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.08142506703734398,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.02302299253642559,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.03912486135959625,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.008970033377408981,1.0,79408.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.2991969231516123,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,model_total_ms,271.188487065956,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,top_force_output_ms,129.57473006099463,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,top_input_embedding_ms,0.9334890637546778,3.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,top_interaction_other_ms,60.32376433722675,25.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,1,top_readout_ms,2.784387907013297,4.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.12766080908477306,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,0_convolution.denominator_ms,0.010745134204626083,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.02065300941467285,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.8694241773337126,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,0_convolution.total_ms,3.2073610927909613,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.1224700827151537,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.41507091373205185,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,1_convolution.denominator_ms,0.014279969036579132,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.050555914640426636,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,1_convolution.message_tp_ms,14.179538935422897,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,1_convolution.total_ms,14.870254090055823,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.15449407510459423,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.6722828838974237,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,2_convolution.denominator_ms,0.019292812794446945,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.07979897782206535,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,2_convolution.message_tp_ms,25.755626149475574,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,2_convolution.total_ms,26.783251203596592,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.1995458733290434,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.7678980473428965,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,3_convolution.denominator_ms,0.02153799869120121,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.08616806007921696,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,3_convolution.message_tp_ms,27.204799000173807,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,3_convolution.total_ms,28.351664077490568,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.21592294797301292,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.05354592576622963,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,4_convolution.denominator_ms,0.010534189641475677,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.04887999966740608,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,4_convolution.message_tp_ms,3.019588068127632,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,4_convolution.total_ms,3.2863409724086523,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.09727384895086288,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.090824905782938,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.03882101736962795,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.04850700497627258,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.009838026016950607,1.0,79408.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.32529490999877453,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,model_total_ms,271.3244939222932,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,top_force_output_ms,129.58116899244487,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,top_input_embedding_ms,1.0830978862941265,3.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,top_interaction_other_ms,60.267206048592925,25.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,2,top_readout_ms,2.7905262541025877,4.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.13212114572525024,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,0_convolution.denominator_ms,0.011253869161009789,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.021142885088920593,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.860420849174261,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,0_convolution.total_ms,3.2018760684877634,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.11807982809841633,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.4179910756647587,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,1_convolution.denominator_ms,0.015079043805599213,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.050002941861748695,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,1_convolution.message_tp_ms,14.196694130077958,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,1_convolution.total_ms,14.89134388975799,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.1528458669781685,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.6736349314451218,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,2_convolution.denominator_ms,0.01980690285563469,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.08006487041711807,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,2_convolution.message_tp_ms,25.695736054331064,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,2_convolution.total_ms,26.72587684355676,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.19733700901269913,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.7687690667808056,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,3_convolution.denominator_ms,0.02178410068154335,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.08818996138870716,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,3_convolution.message_tp_ms,27.13716495782137,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,3_convolution.total_ms,28.295099968090653,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.22064079530537128,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.054996926337480545,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,4_convolution.denominator_ms,0.01061800867319107,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.050138914957642555,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.011537017300725,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,4_convolution.total_ms,3.2850250136107206,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.09438395500183105,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.09327591396868229,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.02575106918811798,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.044490909203886986,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.009977957233786583,1.0,79408.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.33221091143786907,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,model_total_ms,271.5971479192376,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,top_force_output_ms,129.77146403864026,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,top_input_embedding_ms,1.100062159821391,3.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,top_interaction_other_ms,60.44614943675697,25.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,3,top_readout_ms,2.7712732553482056,4.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.1300191506743431,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,0_convolution.denominator_ms,0.011434080079197884,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.02089003100991249,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.9011641163378954,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,0_convolution.total_ms,3.235963173210621,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.11312798596918583,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.41806604713201523,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,1_convolution.denominator_ms,0.015048077329993248,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.05083112046122551,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,1_convolution.message_tp_ms,14.353173086419702,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,1_convolution.total_ms,15.047978842630982,1.0,0.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.15323306433856487,1.0,9926.0
omol25_train_neutral,OMol25_train_neutral_data0063_395425,omol25_low,181,e3nn_baseline,5,4,2_convolution.aggregation_ms,0.6731140892952681,1.0,9926.0
