dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.2916229423135519,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,1,model_total_ms,226.0306221432984,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,1,top_force_output_ms,89.26849090494215,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,1,top_input_embedding_ms,0.9757042862474918,3.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,1,top_interaction_other_ms,60.651169158518314,25.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,1,top_readout_ms,2.780479146167636,4.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,0_convolution.aggregation_ms,0.08979788981378078,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,0_convolution.denominator_ms,0.010465970262885094,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.0196120236068964,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,0_convolution.message_tp_ms,2.76527414098382,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,0_convolution.total_ms,3.045131918042898,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,0_convolution.weight_nn_ms,0.1034839078783989,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,1_convolution.aggregation_ms,0.30967011116445065,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,1_convolution.denominator_ms,0.01395493745803833,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.03894791007041931,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,1_convolution.message_tp_ms,13.355636037886143,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,1_convolution.total_ms,13.90689006075263,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,1_convolution.weight_nn_ms,0.13163406401872635,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,2_convolution.aggregation_ms,0.49437000416219234,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,2_convolution.denominator_ms,0.01747487112879753,1.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.060342950746417046,1.0,6872.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,e3nn_baseline,2,2_convolution.message_tp_ms,23.938951082527637,1.0,6872.0
