dataset,sample_id,modal,natoms,case,stage,mean_ms,std_ms,share_mean
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,flash_fused_conv_ms,1.9795121159404516,0.004159052838435549,0.02371694117784753
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,conv_aggregation_ms,0.0,0.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,top_force_output_ms,15.330358920618892,0.09008096441159305,0.18367617850263565
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,other_ms,2.963180933147669,0.009589840750165777,0.03550247928510115
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_baseline,model_total_ms,83.46405639313161,0.08579228750844956,1.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,spherical_harmonics_ms,0.29914737679064274,0.00706027552497824,0.0035373383803252983
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,radial_basis_ms,0.04267641343176365,0.00046461674112283844,0.0005046372687147349
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,cutoff_ms,0.08734804578125477,0.003583740318692995,0.0010328674718905592
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,conv_weight_nn_ms,0.6577480584383011,0.045830758968048425,0.007777696320320959
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,pair_expand_ms,0.08227620273828506,0.0033305688993635813,0.0009728942732372466
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,pair_indexing_ms,0.5058398004621267,0.0018903959695926076,0.005981421464120093
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,conv_src_gather_ms,0.0,0.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,conv_filter_gather_ms,0.0,0.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,conv_message_tp_ms,0.0,0.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,flash_fused_conv_ms,1.9883979577571154,0.015525747709580994,0.023512278418731217
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,conv_aggregation_ms,0.0,0.0,0.0
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,top_force_output_ms,15.459340810775757,0.12535601752053563,0.18280260442583574
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,other_ms,3.5738243255764246,0.049726322191103706,0.04225952467652424
md22_buckyball_catcher,md22_buckyball-catcher_1114,spice,148,flash_pair_auto,model_total_ms,84.56849320791662,0.1357345701569779,1.0
