dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,0_convolution.total_ms,2.907203044742346,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,0_convolution.weight_nn_ms,0.098411925137043,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,1_convolution.aggregation_ms,0.10894308798015118,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,1_convolution.denominator_ms,0.011991942301392555,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,1_convolution.edge_src_gather_ms,0.02101506106555462,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,1_convolution.message_tp_ms,12.263335986062884,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,1_convolution.total_ms,12.56099808961153,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,1_convolution.weight_nn_ms,0.09936001151800156,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,2_convolution.aggregation_ms,0.2046369481831789,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,2_convolution.denominator_ms,0.013800105080008507,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,2_convolution.edge_src_gather_ms,0.02825702540576458,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,2_convolution.message_tp_ms,21.71777910552919,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,2_convolution.total_ms,22.12950401008129,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.10944204404950142,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,3_convolution.aggregation_ms,0.23033889010548592,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,3_convolution.denominator_ms,0.014401040971279144,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.030491966754198074,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,3_convolution.message_tp_ms,22.765887901186943,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,3_convolution.total_ms,23.2130978256464,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.11597108095884323,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.04979805089533329,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,4_convolution.denominator_ms,0.009976094588637352,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.019999919459223747,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.005215898156166,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,4_convolution.total_ms,3.227461129426956,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.08688191883265972,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.08054194040596485,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.02228398807346821,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.03688503056764603,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.008748145774006844,1.0,18080.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.2867958974093199,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,model_total_ms,156.070961849764,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,top_force_output_ms,27.166365180164576,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,top_input_embedding_ms,0.9441499132663012,3.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,top_interaction_other_ms,60.17565750516951,25.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,top_readout_ms,2.764805918559432,4.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.058126868680119514,1.0,2260.0
