dataset,natoms,case,mode,op,cpu_time_total_us,device_time_total_us,self_cpu_time_total_us,count
qm9_hf,29,sevennet_baseline,force_model,MulBackward1,561.8059999999823,108.25400000001537,41.04600000006758,98
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: torch::autograd::CopySlices,608.4390000000094,95.48900000000503,59.44200000001001,27
qm9_hf,29,sevennet_baseline,force_model,torch::autograd::CopySlices,548.9969999999994,95.48900000000503,66.89200000002893,27
qm9_hf,29,sevennet_baseline,force_model,aten::scatter_reduce_,166.57999999999583,91.36100000000488,67.28199999999038,8
qm9_hf,29,sevennet_baseline,force_model,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<true, float>::operator()<at::native::ReduceAdd>(at::TensorIterator&, long, long, long, at::native::ReduceAdd const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<true, float>::operator()<at::native::ReduceAdd>(at::TensorIterator&, long, long, long, at::native::ReduceAdd const&)::{lambda(int)#1})",0.0,79.07200000001103,0.0,8
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: IndexBackward0,241.82299999999304,77.950000000008,11.603999999995722,4
qm9_hf,29,sevennet_baseline,force_model,IndexBackward0,230.21899999999732,77.950000000008,10.088999999996304,4
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: torch::jit::(anonymous namespace)::DifferentiableGraphBackward,600.7429999999986,76.0959999999759,84.20300000001953,30
qm9_hf,29,sevennet_baseline,force_model,ampere_sgemm_128x128_nt,0.0,74.62400000000207,0.0,12
qm9_hf,29,sevennet_baseline,force_model,aten::_index_put_impl_,195.0749999999971,74.43200000000797,51.166000000004715,4
qm9_hf,29,sevennet_baseline,force_model,aten::matmul,129.93199999999752,71.80900000000224,7.664999999999054,15
qm9_hf,29,sevennet_baseline,force_model,ScatterReduceBackward0,50.88600000000588,67.64800000000469,10.171000000002095,5
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: ScatterReduceBackward0,78.08899999999994,67.64800000000469,27.202999999994063,5
qm9_hf,29,sevennet_baseline,force_model,"void at::native::_scatter_gather_elementwise_kernel<128, 8, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4> >::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1}>(int, at::native::_cuda_scatter_gather_internal_kernel<false, at::native::OpaqueType<4> >::operator()<at::native::TensorAssign>(at::TensorIterator&, long, long, long, at::native::TensorAssign const&)::{lambda(int)#1})",0.0,67.64800000000469,0.0,5
qm9_hf,29,sevennet_baseline,force_model,aten::gather,40.71500000000378,67.64800000000469,27.6929999999993,5
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: SiluBackward0,254.3820000000269,60.89600000000428,75.92600000003586,33
qm9_hf,29,sevennet_baseline,force_model,aten::silu_backward,159.17699999998877,60.89600000000428,101.92100000000573,33
qm9_hf,29,sevennet_baseline,force_model,SiluBackward0,178.45599999999104,60.89600000000428,19.27900000000227,33
qm9_hf,29,sevennet_baseline,force_model,ampere_sgemm_64x32_sliced1x4_tn,0.0,59.9059999999954,0.0,18
qm9_hf,29,sevennet_baseline,force_model,aten::div,239.6289999999908,59.903000000008205,159.85299999999302,38
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: ReshapeAliasBackward0,1171.046000000053,58.01899999998568,549.4080000000467,391
qm9_hf,29,sevennet_baseline,force_model,ReshapeAliasBackward0,621.6380000000063,58.01899999998568,112.65499999995518,391
qm9_hf,29,sevennet_baseline,force_model,ViewBackward0,1248.587999999956,51.871000000017375,255.97799999999188,873
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: ViewBackward0,2444.9050000000134,51.871000000017375,1196.3170000000573,873
qm9_hf,29,sevennet_baseline,force_model,torch::jit::(anonymous namespace)::DifferentiableGraphBackward,447.13700000000244,50.75200000000041,49.940999999998894,30
qm9_hf,29,sevennet_baseline,force_model,<backward op>,397.19600000000355,50.75200000000041,85.11599999998361,30
qm9_hf,29,sevennet_baseline,force_model,aten::silu,180.95999999999822,47.6470000000013,120.49500000000103,33
qm9_hf,29,sevennet_baseline,force_model,Memset (Device),0.0,45.60299999995914,0.0,100
qm9_hf,29,sevennet_baseline,force_model,"void (anonymous namespace)::indexing_backward_kernel<float, 4>(long const*, long const*, float const*, float*, long, long, long, long, bool)",0.0,39.072000000000116,0.0,4
qm9_hf,29,sevennet_baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1} const&)::{lambda(int)#1})",0.0,38.080000000001746,0.0,19
qm9_hf,29,sevennet_baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > >(at::TensorIteratorBase&, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::DivFunctor<float> > const&)::{lambda(int)#1})",0.0,37.375000000003524,0.0,21
qm9_hf,29,sevennet_baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::CUDAFunctor_add<float> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<float> const&)::{lambda(int)#1})",0.0,36.41599999999016,0.0,21
qm9_hf,29,sevennet_baseline,force_model,<forward op>,328.77200000000073,32.41800000000342,44.114000000002875,30
qm9_hf,29,sevennet_baseline,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, false, false, 5, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,31.776000000008935,0.0,18
qm9_hf,29,sevennet_baseline,force_model,"void gemmk1_kernel<int, float, 256, 5, false, false, true, false, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float, 0>(cublasGemmk1Params<float, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float, biasType<cublasGemvTensorStridedBatched<float>::value_type, float>::type>)",0.0,31.4900000000016,0.0,18
qm9_hf,29,sevennet_baseline,force_model,"void at::native::elementwise_kernel<128, 2, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1}>(int, at::native::gpu_kernel_impl_nocast<at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}>(at::TensorIteratorBase&, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1} const&)::{lambda(int)#1})",0.0,28.575000000000728,0.0,19
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: DivBackward0,115.44700000000739,27.327000000004773,17.823000000007596,8
qm9_hf,29,sevennet_baseline,force_model,ampere_sgemm_128x32_nn,0.0,26.14500000000089,0.0,3
qm9_hf,29,sevennet_baseline,force_model,"void at::native::(anonymous namespace)::CatArrayBatchedCopy<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 2, 64, 64>(at::native::(anonymous namespace)::OpaqueType<4u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<4u>, unsigned int, 64, 64>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",0.0,25.439999999996644,0.0,11
qm9_hf,29,sevennet_baseline,force_model,DivBackward0,92.79599999999846,25.439000000005763,13.292000000004919,8
qm9_hf,29,sevennet_baseline,force_model,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&)::{lambda(int)#1})",0.0,24.576000000000704,0.0,7
qm9_hf,29,sevennet_baseline,force_model,aten::index,69.52200000000062,24.576000000000704,49.334000000002334,7
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul> >(int, at::native::(anonymous namespace)::silu_backward_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float, float)#1}, std::array<char*, 3ul>)",0.0,22.816000000002532,0.0,14
qm9_hf,29,sevennet_baseline,force_model,fallback_function,296.1959999999983,22.624999999997385,71.77099999998234,18
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 2ul>)",0.0,22.52800000000468,0.0,17
qm9_hf,29,sevennet_baseline,force_model,aten::new_zeros,168.26400000000353,21.344000000002097,24.786000000009153,26
qm9_hf,29,sevennet_baseline,force_model,void cutlass::Kernel2<cutlass_80_simt_sgemm_128x32_8x5_nn_align1>(cutlass_80_simt_sgemm_128x32_8x5_nn_align1::Params),0.0,21.153000000000247,0.0,2
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul> >(int, at::native::BinaryFunctor<float, float, float, at::native::binary_internal::MulFunctor<float> >, std::array<char*, 3ul>)",0.0,20.993999999998323,0.0,18
qm9_hf,29,sevennet_baseline,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 6, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,19.936000000000604,0.0,12
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<4, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul> >(int, at::native::(anonymous namespace)::silu_kernel(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#2}::operator()() const::{lambda(float)#1}, std::array<char*, 2ul>)",0.0,19.07200000000057,0.0,14
qm9_hf,29,sevennet_baseline,force_model,"void at::native::reduce_kernel<128, 4, at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4> >(at::native::ReduceOp<float, at::native::func_wrapper_t<float, at::native::sum_functor<float, float, float>::operator()(at::TensorIterator&)::{lambda(float, float)#1}>, unsigned int, float, 4, 4>)",0.0,18.4629999999961,0.0,4
qm9_hf,29,sevennet_baseline,force_model,_spherical_harmonics,286.2009999999999,17.21600000000035,46.87600000000009,1
qm9_hf,29,sevennet_baseline,force_model,"std::enable_if<!(false), void>::type internal::gemvx::kernel<int, int, float, float, float, float, false, true, true, false, 5, false, cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float> >(cublasGemvParamsEx<int, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float const>, cublasGemvTensorStridedBatched<float>, float>)",0.0,16.60799999999972,0.0,6
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: LinalgVectorNormBackward0,67.70300000000134,13.373999999996158,6.3219999999928405,2
qm9_hf,29,sevennet_baseline,force_model,aten::zeros_like,92.94199999999546,13.184999999994034,9.560999999986961,15
qm9_hf,29,sevennet_baseline,force_model,torch::autograd::CopyBackwards,124.38699999999153,13.184999999994034,29.387000000016997,28
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: ExpandBackward0,91.35900000001857,13.18399999999383,45.58200000000943,27
qm9_hf,29,sevennet_baseline,force_model,"void at_cuda_detail::cub::DeviceRadixSortSingleTileKernel<at_cuda_detail::cub::DeviceRadixSortPolicy<long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long>::Policy900, false, long, at::cuda::cub::detail::OpaqueType<8>, unsigned long long, at_cuda_detail::cub::detail::identity_decomposer_t>(long const*, long*, at::cuda::cub::detail::OpaqueType<8> const*, at::cuda::cub::detail::OpaqueType<8>*, unsigned long long, int, int, at_cuda_detail::cub::detail::identity_decomposer_t)",0.0,11.936000000005151,0.0,4
qm9_hf,29,sevennet_baseline,force_model,LinalgVectorNormBackward0,55.374000000003434,11.069999999999709,7.56699999999546,2
qm9_hf,29,sevennet_baseline,force_model,aten::where,65.55199999999854,10.079999999989468,19.72800000000848,5
qm9_hf,29,sevennet_baseline,force_model,autograd::engine::evaluate_function: SelectBackward0,51.71800000000076,8.992000000005646,8.071999999985565,3
qm9_hf,29,sevennet_baseline,force_model,ampere_sgemm_128x32_tn,0.0,8.319999999999709,0.0,1
qm9_hf,29,sevennet_baseline,force_model,fused_mul_mul,58.670000000003824,7.233000000002448,45.96299999999326,6
qm9_hf,29,sevennet_baseline,force_model,fused_mul_mul,0.0,7.233000000002448,0.0,6
qm9_hf,29,sevennet_baseline,force_model,aten::remainder,28.7699999999968,7.232000000003609,20.29399999999805,4
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::remainder_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",0.0,7.232000000003609,0.0,4
qm9_hf,29,sevennet_baseline,force_model,aten::arange,56.71099999999933,7.168000000005122,14.344999999993888,8
qm9_hf,29,sevennet_baseline,force_model,ampere_sgemm_128x32_sliced1x4_nn,0.0,7.07300000000032,0.0,1
qm9_hf,29,sevennet_baseline,force_model,aten::divide_,24.559000000001106,7.072000000000116,2.3849999999947613,4
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<2, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_trunc_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<long, long, long, at::native::binary_internal::div_trunc_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long, long)#1}>, std::array<char*, 2ul>)",0.0,7.072000000000116,0.0,4
qm9_hf,29,sevennet_baseline,force_model,aten::div_,22.174000000006345,7.072000000000116,14.225999999998749,4
qm9_hf,29,sevennet_baseline,force_model,SelectBackward0,37.7930000000124,6.81600000000617,2.0680000000138534,3
qm9_hf,29,sevennet_baseline,force_model,aten::select_backward,35.724999999998545,6.81600000000617,3.8000000000174623,3
qm9_hf,29,sevennet_baseline,force_model,"void at::native::vectorized_elementwise_kernel<2, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul> >(int, at::native::AUnaryFunctor<long, long, long, at::native::binary_internal::MulFunctor<long> >, std::array<char*, 2ul>)",0.0,5.53599999999642,0.0,4
