dataset,sample_id,modal,natoms,case,stage,mean_ms,std_ms,share_mean
ani1ccx,055:0,spice,55,flash_pair_auto,conv_weight_nn_ms,0.4822199698537588,0.01178829223514314,0.005802269229504606
ani1ccx,055:0,spice,55,flash_pair_auto,pair_expand_ms,0.074018444865942,0.0006203706923621418,0.000890620405437966
ani1ccx,055:0,spice,55,flash_pair_auto,pair_indexing_ms,0.18895003013312817,0.006124679185555889,0.002273524562012437
ani1ccx,055:0,spice,55,flash_pair_auto,conv_src_gather_ms,0.0,0.0,0.0
ani1ccx,055:0,spice,55,flash_pair_auto,conv_filter_gather_ms,0.0,0.0,0.0
ani1ccx,055:0,spice,55,flash_pair_auto,conv_message_tp_ms,0.0,0.0,0.0
ani1ccx,055:0,spice,55,flash_pair_auto,flash_fused_conv_ms,1.1453050654381514,0.019453389175196765,0.013780782122322439
ani1ccx,055:0,spice,55,flash_pair_auto,conv_aggregation_ms,0.0,0.0,0.0
ani1ccx,055:0,spice,55,flash_pair_auto,top_force_output_ms,15.35307583399117,0.19747057037938562,0.18473453000470622
ani1ccx,055:0,spice,55,flash_pair_auto,other_ms,2.227124897763133,0.03751972322067118,0.02679768378002583
ani1ccx,055:0,spice,55,flash_pair_auto,model_total_ms,83.10885806567967,0.44856893363435074,1.0
