dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,0,baseline,-101233.21875,3740,0.02582208253443241,0.043502077460289,0.0955269206315279,0.009905081242322922,0.34717400558292866,1.1073201894760132,60.968190198764205,0.10675797238945961,0.01626415178179741,2.712941961362958,0.06552902050316334,0.010079937055706978,2.9697781428694725,0.11214893311262131,0.02731778658926487,12.618659995496273,0.19356491975486279,0.01226295717060566,13.021687045693398,0.13212300837039948,0.03843102604150772,22.416033083572984,0.3031119704246521,0.015059951692819595,22.962564136832952,0.1410599797964096,0.040862010791897774,23.84475595317781,0.3533349372446537,0.01619802787899971,24.456017883494496,0.08931499905884266,0.025741057470440865,3.0221769120544195,0.04778197035193443,0.010610092431306839,3.2523819245398045,2.796273212879896,45.970301842316985,178.61648695543408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,1,baseline,-101233.21875,3740,0.023341970518231392,0.04016701132059097,0.08468190208077431,0.00867387279868126,0.30169193632900715,0.9789799805730581,60.76047965325415,0.10087410919368267,0.01710117794573307,2.722789067775011,0.09489594958722591,0.01047598198056221,3.0028431210666895,0.11158105917274952,0.028722919523715973,12.671221047639847,0.19513186998665333,0.012343982234597206,13.075121911242604,0.1327779609709978,0.038629164919257164,22.504492895677686,0.3051969688385725,0.015185913071036339,23.055508034303784,0.13958406634628773,0.041144201532006264,23.7416320014745,0.3456829581409693,0.017094891518354416,24.342547170817852,0.09256415069103241,0.025829067453742027,3.1382939778268337,0.06584986113011837,0.016734004020690918,3.3997329883277416,2.8098789043724537,46.17804219014943,178.64368297159672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,2,baseline,-101233.21875,3740,0.023960135877132416,0.04024012014269829,0.08805491961538792,0.008634058758616447,0.2964769955724478,0.9920287411659956,60.864451341331005,0.10373699478805065,0.016072066500782967,2.688504057005048,0.06561609916388988,0.01058308407664299,2.944010077044368,0.11149211786687374,0.02894597128033638,12.711447197943926,0.1939928624778986,0.012143049389123917,13.115986017510295,0.1319311559200287,0.038754893466830254,22.737707942724228,0.3020698204636574,0.015321886166930199,23.285503964871168,0.13895099982619286,0.04118611104786396,23.895930964499712,0.3426519688218832,0.01694401726126671,24.493551114574075,0.09269104339182377,0.026314053684473038,3.1472910195589066,0.05089305341243744,0.011448049917817116,3.3884041476994753,2.7860263362526894,45.7732230424881,178.68050909601152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,3,baseline,-101233.21875,3740,0.024524051696062088,0.038809143006801605,0.08578598499298096,0.008922070264816284,0.3020379226654768,1.0105359833687544,60.90705841779709,0.10547111742198467,0.017034821212291718,2.6865298859775066,0.06674090400338173,0.010501127690076828,2.948764944449067,0.11213705874979496,0.028548995032906532,12.605855939909816,0.19466597586870193,0.012380070984363556,13.012998038902879,0.13211905024945736,0.03836001269519329,22.476688027381897,0.30640605837106705,0.015179859474301338,23.02776905708015,0.14091003686189651,0.04118913784623146,23.75977300107479,0.34353206865489483,0.01640990376472473,24.36139597557485,0.09042699821293354,0.026169000193476677,3.0408978927880526,0.04842504858970642,0.010980060324072838,3.2726291101425886,2.792955143377185,45.7500321790576,178.12328902073205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,e3nn_baseline,5,4,baseline,-101233.21875,3740,0.02628890797495842,0.04443386569619179,0.09297882206737995,0.00967388041317463,0.3407860640436411,1.1196781415492296,60.66167517565191,0.10330509394407272,0.016381964087486267,2.684570848941803,0.06661098450422287,0.011211959645152092,2.94004799798131,0.11173798702657223,0.026780180633068085,12.482054997235537,0.1939560752362013,0.012581003829836845,12.885303935036063,0.13057701289653778,0.0379031989723444,22.526918910443783,0.3028728533536196,0.015374040231108665,23.06994399987161,0.13963785022497177,0.04079192876815796,23.81364908069372,0.3594879526644945,0.016702106222510338,24.431275902315974,0.09523401968181133,0.026028137654066086,3.033924149349332,0.04705204628407955,0.010483898222446442,3.268816042691469,2.7963370084762573,45.85444810800254,178.13799111172557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,flash_baseline,5,0,baseline,-101233.21875,3740,0.024955952540040016,0.04327204078435898,0.09470619261264801,0.009789830073714256,0.3123469650745392,1.1199060827493668,60.27591973543167,0.09845104068517685,,,,0.011636177077889442,0.3943201154470444,0.11379504576325417,,,,0.013338867574930191,0.42065512388944626,0.1310589723289013,,,,0.014160992577672005,0.5561120342463255,0.1388129312545061,,,,0.014999182894825935,0.5942960269749165,0.08970708586275578,,,,0.011658063158392906,0.37008011713624,2.8225297573953867,15.372774098068476,82.98599789850414,0.2262401394546032,0.24190102703869343,0.3591009881347418,0.3895219415426254,0.21718000061810017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,flash_baseline,5,1,baseline,-101233.21875,3740,0.022136839106678963,0.03791600465774536,0.0853941310197115,0.008767005056142807,0.28274906799197197,0.9503571782261133,59.98720973730087,0.10207295417785645,,,,0.011740950867533684,0.38332492113113403,0.10865204967558384,,,,0.012370990589261055,0.41741691529750824,0.13095815666019917,,,,0.013438984751701355,0.5494470242410898,0.13876496814191341,,,,0.01474493183195591,0.5963139701634645,0.08865282870829105,,,,0.011282041668891907,0.3643201198428869,2.816461957991123,15.2553990483284,82.30174798518419,0.2168300561606884,0.24040392599999905,0.3545330837368965,0.3864630125463009,0.20909588783979416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,flash_baseline,5,2,baseline,-101233.21875,3740,0.022785039618611336,0.03830599598586559,0.07993588224053383,0.00889599323272705,0.2793320454657078,0.944328960031271,60.20782026462257,0.09784498251974583,,,,0.011570984497666359,0.41033700108528137,0.10954891331493855,,,,0.01253793016076088,0.4127488937228918,0.13204780407249928,,,,0.013829907402396202,0.5567241460084915,0.13979687355458736,,,,0.014540040865540504,0.5945840384811163,0.08903187699615955,,,,0.011214055120944977,0.3662628587335348,2.7953721582889557,15.373219037428498,82.63356890529394,0.24920492433011532,0.23976992815732956,0.35864394158124924,0.3879009746015072,0.21423399448394775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,flash_baseline,5,3,baseline,-101233.21875,3740,0.023333821445703506,0.03842986188828945,0.07979804649949074,0.008251983672380447,0.28022495098412037,0.9499769657850266,60.04902091808617,0.09900215081870556,,,,0.011987052857875824,0.38831797428429127,0.109479995444417,,,,0.012754928320646286,0.4148450680077076,0.13092090375721455,,,,0.014320015907287598,0.5595290567725897,0.1398960594087839,,,,0.014987075701355934,0.5928000900894403,0.17339596524834633,,,,0.011455034837126732,0.45466795563697815,2.797870896756649,15.355515060946345,82.5404729694128,0.22392300888895988,0.24160579778254032,0.3609841223806143,0.38718082942068577,0.21561305038630962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
md22_at_at_cg_cg,md22_AT-AT-CG-CG_3798,spice,118,flash_baseline,5,4,baseline,-101233.21875,3740,0.022932887077331543,0.037970952689647675,0.08079898543655872,0.00837002880871296,0.2874338533729315,0.9878531564027071,60.17824960872531,0.09942706674337387,,,,0.011489028111100197,0.38697291165590286,0.10893004946410656,,,,0.012547941878437996,0.41155796498060226,0.13032997958362103,,,,0.014081131666898727,0.555291073396802,0.13812212273478508,,,,0.014589866623282433,0.6372460629791021,0.08867192082107067,,,,0.011621974408626556,0.36159204319119453,2.771938219666481,15.259431209415197,82.56451785564423,0.2240769099444151,0.2387708518654108,0.3585461527109146,0.4205049481242895,0.21107913926243782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
