dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,1,top_input_embedding_ms,0.9437908884137869,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,1,top_interaction_other_ms,60.5017296038568,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,1,top_readout_ms,2.7918918058276176,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.0699788797646761,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,0_convolution.denominator_ms,0.010560965165495872,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.01587904989719391,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.6537778321653605,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,0_convolution.total_ms,2.9117269441485405,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.10323314927518368,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.18109800294041634,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,1_convolution.denominator_ms,0.012046890333294868,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.02637319266796112,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,1_convolution.message_tp_ms,12.47029285877943,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,1_convolution.total_ms,12.859710957854986,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.10885996744036674,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.283234054222703,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,2_convolution.denominator_ms,0.01412397250533104,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.036520883440971375,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,2_convolution.message_tp_ms,22.330047795549035,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,2_convolution.total_ms,22.848195862025023,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.12586801312863827,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.3173199947923422,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,3_convolution.denominator_ms,0.014455057680606842,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.03856886178255081,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,3_convolution.message_tp_ms,23.439829936251044,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,3_convolution.total_ms,24.000851903110743,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.1340019516646862,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.04809116944670677,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,4_convolution.denominator_ms,0.010778894647955894,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.023938016965985298,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,4_convolution.message_tp_ms,3.142982954159379,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,4_convolution.total_ms,3.374739084392786,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.0919499434530735,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.08086417801678181,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.02323603257536888,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.03844196908175945,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.008693896234035492,1.0,28256.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.29903603717684746,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,model_total_ms,174.10206305794418,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,top_force_output_ms,42.937301099300385,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,top_input_embedding_ms,0.9638923220336437,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,top_interaction_other_ms,60.40772143751383,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,2,top_readout_ms,2.781104762107134,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.07208297029137611,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,0_convolution.denominator_ms,0.010706018656492233,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.015733996406197548,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,0_convolution.message_tp_ms,2.643376123160124,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,0_convolution.total_ms,2.9037559870630503,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.10299496352672577,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.18050894141197205,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,1_convolution.denominator_ms,0.011745840311050415,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.025916146114468575,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,1_convolution.message_tp_ms,12.455780990421772,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,1_convolution.total_ms,12.841660063713789,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.10966882109642029,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,2_convolution.aggregation_ms,0.28559681959450245,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,2_convolution.denominator_ms,0.013962853699922562,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.03550900146365166,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,2_convolution.message_tp_ms,22.287087980657816,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,2_convolution.total_ms,22.80600811354816,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.12556789442896843,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,3_convolution.aggregation_ms,0.3169579431414604,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,3_convolution.denominator_ms,0.014505116268992424,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.03911997191607952,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,3_convolution.message_tp_ms,23.364268941804767,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,3_convolution.total_ms,23.925008019432425,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.13365200720727444,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.04799105226993561,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,4_convolution.denominator_ms,0.01079007051885128,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.024097971618175507,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.1246941071003675,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,4_convolution.total_ms,3.353159874677658,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.08704815991222858,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.08129491470754147,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.022913096472620964,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.04019914194941521,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.009214039891958237,1.0,28256.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.30248286202549934,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,model_total_ms,173.85659785941243,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,top_force_output_ms,42.82541503198445,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,top_input_embedding_ms,0.9652641601860523,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,top_interaction_other_ms,60.404714895412326,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,3,top_readout_ms,2.7977339923381805,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.07069902494549751,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,0_convolution.denominator_ms,0.011061085388064384,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.016181031242012978,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,0_convolution.message_tp_ms,2.6448690332472324,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,0_convolution.total_ms,2.9023829847574234,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.1020191702991724,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.1825790386646986,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,1_convolution.denominator_ms,0.01185806468129158,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.026999972760677338,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,1_convolution.message_tp_ms,12.463080929592252,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,1_convolution.total_ms,12.854553060606122,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.1123680267482996,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,2_convolution.aggregation_ms,0.28479588218033314,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,2_convolution.denominator_ms,0.013794982805848122,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,2_convolution.edge_src_gather_ms,0.036842888221144676,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,2_convolution.message_tp_ms,22.163165034726262,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,2_convolution.total_ms,22.68313802778721,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,2_convolution.weight_nn_ms,0.12699607759714127,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,3_convolution.aggregation_ms,0.31768414191901684,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,3_convolution.denominator_ms,0.014473916962742805,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,3_convolution.edge_src_gather_ms,0.039156991988420486,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,3_convolution.message_tp_ms,23.410995956510305,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,3_convolution.total_ms,23.97393388673663,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,3_convolution.weight_nn_ms,0.13374816626310349,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,4_convolution.aggregation_ms,0.046890927478671074,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,4_convolution.denominator_ms,0.010473886504769325,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,4_convolution.edge_src_gather_ms,0.024628126993775368,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,4_convolution.message_tp_ms,3.0431279446929693,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,4_convolution.total_ms,3.274179995059967,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,4_convolution.weight_nn_ms,0.09229895658791065,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,edge_embedding.cutoff_ms,0.08185906335711479,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,edge_embedding.edge_length_norm_ms,0.022307969629764557,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,edge_embedding.radial_basis_ms,0.038008904084563255,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,edge_embedding.radial_combine_ms,0.009046867489814758,1.0,28256.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,edge_embedding.spherical_harmonics_ms,0.30739279463887215,1.0,3532.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,model_total_ms,173.9423400722444,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,top_force_output_ms,43.03550603799522,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,top_input_embedding_ms,0.9607248939573765,3.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,top_interaction_other_ms,60.45329314656556,25.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_baseline,5,4,top_readout_ms,2.773009240627289,4.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_pair_full,5,0,0_convolution.denominator_ms,0.00985502265393734,1.0,0.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_pair_full,5,0,0_convolution.forward_aggregation_ms,0.049391062930226326,1.0,1766.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_pair_full,5,0,0_convolution.forward_dst_index_ms,0.00754394568502903,1.0,1766.0
md22_stachyose,md22_stachyose_10546,spice,87,e3nn_pair_full,5,0,0_convolution.forward_filter_gather_ms,0.00799098052084446,1.0,1766.0
