dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,2_convolution.reverse_src_gather_ms,0.014551915228366852,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,2_convolution.reverse_src_index_ms,0.00979308970272541,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,2_convolution.reverse_weight_select_ms,0.03287801519036293,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,2_convolution.total_ms,3.502089064568281,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,2_convolution.weight_nn_ms,0.09633414447307587,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.denominator_ms,0.01203198917210102,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.forward_aggregation_ms,0.09256997145712376,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.forward_dst_index_ms,0.007390044629573822,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.forward_filter_gather_ms,0.008082017302513123,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.forward_message_tp_ms,1.560963923111558,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.forward_src_gather_ms,0.015300000086426735,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.forward_src_index_ms,0.011808006092905998,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_aggregation_ms,0.10379916056990623,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_dst_index_ms,0.007555820047855377,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_filter_gather_ms,0.00826898030936718,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_message_tp_ms,1.6262051649391651,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_src_gather_ms,0.015123048797249794,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_src_index_ms,0.010079005733132362,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.reverse_weight_select_ms,0.03552110865712166,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.total_ms,3.784454893320799,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,3_convolution.weight_nn_ms,0.09866291657090187,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.denominator_ms,0.00954698771238327,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.forward_aggregation_ms,0.040640123188495636,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.forward_dst_index_ms,0.00792485661804676,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.forward_filter_gather_ms,0.007933937013149261,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.forward_message_tp_ms,0.16801804304122925,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.forward_src_gather_ms,0.011868076398968697,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.forward_src_index_ms,0.011942116543650627,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_aggregation_ms,0.03970996476709843,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_dst_index_ms,0.008175848051905632,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_filter_gather_ms,0.007973052561283112,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_message_tp_ms,0.15394692309200764,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_src_gather_ms,0.01164688728749752,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_src_index_ms,0.009099021553993225,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.reverse_weight_select_ms,0.008746050298213959,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.total_ms,0.7480760104954243,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,4_convolution.weight_nn_ms,0.09171292185783386,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.cutoff_ms,0.08379900828003883,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.edge_attr_expand_ms,0.00848318450152874,1.0,2008.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.edge_attr_sign_apply_ms,0.00856979750096798,1.0,32128.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.edge_embedding_expand_ms,0.008441973477602005,1.0,2008.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.edge_length_expand_ms,0.012492993846535683,1.0,2008.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.edge_length_norm_ms,0.019383151084184647,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.pair_vec_select_ms,0.015505822375416756,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.radial_basis_ms,0.03955606371164322,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.radial_combine_ms,0.009529991075396538,1.0,8032.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.reverse_sign_ms,0.023274915292859077,1.0,32128.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,edge_embedding.spherical_harmonics_ms,0.28849299997091293,1.0,1004.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,model_total_ms,116.46738811396062,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,top_force_output_ms,39.99332385137677,1.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,top_input_embedding_ms,0.9859460406005383,3.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,top_interaction_other_ms,60.69177412427962,25.0,0.0
ani1x,ani1x-release_416625,spice,63,e3nn_pair_full,5,4,top_readout_ms,2.773596905171871,4.0,0.0
