dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,0_convolution.weight_nn_ms,0.0970789697021246,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,1_convolution.aggregation_ms,0.11151516810059547,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,1_convolution.denominator_ms,0.011563068255782127,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.02026301808655262,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,1_convolution.message_tp_ms,12.206345098093152,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,1_convolution.total_ms,12.509242864325643,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,1_convolution.weight_nn_ms,0.10142591781914234,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,2_convolution.aggregation_ms,0.20935898646712303,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,2_convolution.denominator_ms,0.01422385685145855,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.028510112315416336,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,2_convolution.message_tp_ms,21.756748901680112,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,2_convolution.total_ms,22.177750011906028,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,2_convolution.weight_nn_ms,0.11078501120209694,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,3_convolution.aggregation_ms,0.2364420797675848,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,3_convolution.denominator_ms,0.015500932931900024,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.02985983155667782,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,3_convolution.message_tp_ms,23.020491003990173,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,3_convolution.total_ms,23.480403935536742,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,3_convolution.weight_nn_ms,0.1191131304949522,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,4_convolution.aggregation_ms,0.04954705946147442,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,4_convolution.denominator_ms,0.01081591472029686,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.02085394226014614,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,4_convolution.message_tp_ms,3.096668981015682,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,4_convolution.total_ms,3.3274597954005003,1.0,0.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,4_convolution.weight_nn_ms,0.09210198186337948,1.0,2260.0
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,1,edge_embedding.cutoff_ms,0.08142716251313686,1.0,2260.0
