dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,0,baseline,-437.61041259765625,2260,0.02195499837398529,0.03692996688187122,0.08609797805547714,0.008763978257775307,0.2799411304295063,0.9645302779972553,60.73075975291431,0.09459303691983223,0.01454702578485012,2.696263836696744,0.05482998676598072,0.010426156222820282,2.9287729412317276,0.09991507977247238,0.02146884799003601,12.268583057448268,0.11121691204607487,0.011345138773322105,12.56959792226553,0.11189491488039494,0.027854926884174347,21.786089055240154,0.2254911232739687,0.01674797385931015,22.224938962608576,0.11683092452585697,0.030452152714133263,23.010083008557558,0.2296918537467718,0.014328164979815483,23.457109928131104,0.09337300434708595,0.020385021343827248,3.0673269648104906,0.04575308412313461,0.010606134310364723,3.2933398615568876,2.8187560383230448,27.45987894013524,157.43946400471032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,1,baseline,-437.61041259765625,2260,0.024140113964676857,0.03919797018170357,0.08142716251313686,0.008768867701292038,0.29196497052907944,0.9603290818631649,60.86302571929991,0.0970789697021246,0.013971002772450447,2.6721348986029625,0.05594594404101372,0.010315096005797386,2.9071581084281206,0.10142591781914234,0.02026301808655262,12.206345098093152,0.11151516810059547,0.011563068255782127,12.509242864325643,0.11078501120209694,0.028510112315416336,21.756748901680112,0.20935898646712303,0.01422385685145855,22.177750011906028,0.1191131304949522,0.02985983155667782,23.020491003990173,0.2364420797675848,0.015500932931900024,23.480403935536742,0.09210198186337948,0.02085394226014614,3.096668981015682,0.04954705946147442,0.01081591472029686,3.3274597954005003,2.860009903088212,27.892377926036716,157.9934088513255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,2,baseline,-437.61041259765625,2260,0.02276594750583172,0.036360928788781166,0.08019106462597847,0.008546048775315285,0.2783311065286398,0.948767876252532,60.85360748693347,0.10062404908239841,0.014320015907287598,2.6964209973812103,0.05399109795689583,0.00995793379843235,2.9323329217731953,0.10343804024159908,0.02164812758564949,12.271887855604291,0.10918080806732178,0.011271098628640175,12.574582826346159,0.111826928332448,0.028308015316724777,21.864764858037233,0.20215497352182865,0.014270888641476631,22.278403863310814,0.117073068395257,0.030378112569451332,22.832008078694344,0.2338699996471405,0.01492304727435112,23.284049006178975,0.0873589888215065,0.019901897758245468,3.0240619089454412,0.07546506822109222,0.010082963854074478,3.272665897384286,2.811914077028632,27.521935058757663,157.47255110181868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,3,baseline,-437.61041259765625,2260,0.022725900635123253,0.03761006519198418,0.08451193571090698,0.008706003427505493,0.28006616048514843,0.9357512462884188,60.49307226203382,0.09641097858548164,0.018337974324822426,2.7616459410637617,0.054720090702176094,0.010322080925107002,2.9989660251885653,0.10123010724782944,0.020890962332487106,12.175434036180377,0.10844692587852478,0.011452008038759232,12.4781159684062,0.11409702710807323,0.030955998227000237,21.94052399136126,0.20411890000104904,0.013569137081503868,22.3589891102165,0.1153468620032072,0.029502902179956436,22.979191038757563,0.2306841779500246,0.014701159670948982,23.425850085914135,0.08923886343836784,0.020036008208990097,3.026101039722562,0.04569580778479576,0.010531861335039139,3.2487381249666214,2.7978289872407913,27.404316933825612,157.1367960423231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,e3nn_baseline,5,4,baseline,-437.61041259765625,2260,0.022188061848282814,0.03727083094418049,0.08051586337387562,0.008398899808526039,0.28273090720176697,0.9450188372284174,60.85700518451631,0.09657698683440685,0.014367979019880295,2.670238958671689,0.053894007578492165,0.01068413257598877,2.9033501632511616,0.1000820193439722,0.021293992176651955,12.302880873903632,0.11061015538871288,0.011469004675745964,12.604587012901902,0.11425907723605633,0.028474023565649986,21.665964042767882,0.202918890863657,0.013403128832578659,22.07999280653894,0.11807307600975037,0.030230963602662086,22.757493890821934,0.23418711498379707,0.014747027307748795,23.210303159430623,0.08887308649718761,0.01976895146071911,3.044692100957036,0.04494586028158665,0.010193092748522758,3.2622478902339935,2.840026980265975,27.22269599325955,156.90976986661553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,flash_baseline,5,0,baseline,-437.61041259765625,2260,0.02136407420039177,0.03717583604156971,0.08241599425673485,0.008628005161881447,0.2698551397770643,0.9344560094177723,59.928926173597574,0.0937250442802906,,,,0.011770054697990417,0.3810401540249586,0.09818398393690586,,,,0.01284899190068245,0.3882190212607384,0.10955194011330605,,,,0.01337006688117981,0.4267978947609663,0.1152621116489172,,,,0.013898126780986786,0.45138411223888397,0.08668308146297932,,,,0.011497875675559044,0.37087290547788143,2.774036955088377,15.298069221898913,81.91002788953483,0.22374698892235756,0.22539007477462292,0.252661993727088,0.27074385434389114,0.2230750396847725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,flash_baseline,5,1,baseline,-437.61041259765625,2260,0.021224142983555794,0.03732391633093357,0.07770606316626072,0.008296919986605644,0.2765620592981577,0.9421121794730425,59.968770714476705,0.0962698832154274,,,,0.011627096682786942,0.3754640929400921,0.09765406139194965,,,,0.012154923751950264,0.3799730911850929,0.11159083805978298,,,,0.013225944712758064,0.4314740654081106,0.11497805826365948,,,,0.014384044334292412,0.4530178848654032,0.0861738808453083,,,,0.011729076504707336,0.3754100762307644,2.7855869848281145,15.274450881406665,81.94883819669485,0.21654716692864895,0.22085406817495823,0.2533260267227888,0.2724570222198963,0.22721686400473118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,flash_baseline,5,2,baseline,-437.61041259765625,2260,0.021897954866290092,0.037190038710832596,0.07754913531243801,0.008630799129605293,0.2763010561466217,0.9440516587346792,59.836669359356165,0.09382911957800388,,,,0.011754920706152916,0.37917005829513073,0.09848992340266705,,,,0.012634089216589928,0.38706883788108826,0.10977615602314472,,,,0.01313304528594017,0.427240040153265,0.11366000398993492,,,,0.013892073184251785,0.45136199332773685,0.09116414003074169,,,,0.011375173926353455,0.3732740879058838,2.7756008785218,15.341799007728696,81.87281107529998,0.22197794169187546,0.2251691184937954,0.25299820117652416,0.27189403772354126,0.21967501379549503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,flash_baseline,5,3,baseline,-437.61041259765625,2260,0.022587133571505547,0.03838399425148964,0.08357688784599304,0.00848015770316124,0.2768649719655514,0.9541769977658987,60.60893903486431,0.09784800931811333,,,,0.012629199773073196,0.38525997661054134,0.0997059978544712,,,,0.013137934729456902,0.39725308306515217,0.13658800162374973,,,,0.01368299126625061,0.48540299758315086,0.12218113988637924,,,,0.014688121154904366,0.4749768413603306,0.08757901377975941,,,,0.011347001418471336,0.36379718221724033,2.7867183089256287,15.32511506229639,82.75777008384466,0.22078095935285091,0.23253983817994595,0.28070597909390926,0.283682020381093,0.2146789338439703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wbm_initial,wbm_initial:23057,matpes_pbe,100,flash_baseline,5,4,baseline,-437.61041259765625,2260,0.021845102310180664,0.035915058106184006,0.07718498818576336,0.008167000487446785,0.28054509311914444,0.940726837143302,59.95121784508228,0.09307102300226688,,,,0.011998927220702171,0.3853410016745329,0.09891204535961151,,,,0.01270882785320282,0.39650010876357555,0.11090305633842945,,,,0.013387994840741158,0.42856205254793167,0.11443719267845154,,,,0.013895099982619286,0.4553671460598707,0.08578691631555557,,,,0.011503929272294044,0.36869198083877563,2.77364207431674,16.0323369782418,82.68735418096185,0.22370507940649986,0.23327302187681198,0.2531257923692465,0.27130800299346447,0.21723797544836998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
