dataset,sample_id,modal,natoms,case,stage,mean_ms,std_ms,share_mean
qm9_hf,0_3057,qcml,29,flash_pair_auto,conv_weight_nn_ms,0.44826590456068516,0.0063128328582909895,0.005416194987207814
qm9_hf,0_3057,qcml,29,flash_pair_auto,pair_expand_ms,0.07555680349469185,0.0030911185828614244,0.0009129188193299122
qm9_hf,0_3057,qcml,29,flash_pair_auto,pair_indexing_ms,0.1710365992039442,0.01507174290862388,0.0020665581785555254
qm9_hf,0_3057,qcml,29,flash_pair_auto,conv_src_gather_ms,0.0,0.0,0.0
qm9_hf,0_3057,qcml,29,flash_pair_auto,conv_filter_gather_ms,0.0,0.0,0.0
qm9_hf,0_3057,qcml,29,flash_pair_auto,conv_message_tp_ms,0.0,0.0,0.0
qm9_hf,0_3057,qcml,29,flash_pair_auto,flash_fused_conv_ms,1.1742208618670702,0.05520491475082244,0.014187581703658856
qm9_hf,0_3057,qcml,29,flash_pair_auto,conv_aggregation_ms,0.0,0.0,0.0
qm9_hf,0_3057,qcml,29,flash_pair_auto,top_force_output_ms,15.421160124242306,0.08893233915051035,0.18632693076156748
qm9_hf,0_3057,qcml,29,flash_pair_auto,other_ms,2.20860643312335,0.07399356524252416,0.026685596584734673
qm9_hf,0_3057,qcml,29,flash_pair_auto,model_total_ms,82.76398940943182,0.9783783288627699,1.0
