dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,1_convolution.aggregation_ms,0.41635381057858467,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,1_convolution.denominator_ms,0.013607088476419449,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.04974985495209694,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,1_convolution.message_tp_ms,14.364866074174643,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,1_convolution.total_ms,15.058611053973436,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,1_convolution.weight_nn_ms,0.1556419301778078,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,2_convolution.aggregation_ms,0.6646739784628153,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,2_convolution.denominator_ms,0.016555190086364746,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.0803251750767231,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,2_convolution.message_tp_ms,26.01824584417045,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,2_convolution.total_ms,27.037356980144978,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,2_convolution.weight_nn_ms,0.19894912838935852,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,3_convolution.aggregation_ms,0.7592190522700548,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,3_convolution.denominator_ms,0.018324004486203194,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.09258696809411049,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,3_convolution.message_tp_ms,27.351061115041375,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,3_convolution.total_ms,28.501644963398576,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,3_convolution.weight_nn_ms,0.22203917615115643,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,4_convolution.aggregation_ms,0.0635320320725441,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,4_convolution.denominator_ms,0.010524876415729523,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.049286987632513046,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,4_convolution.message_tp_ms,3.0235478188842535,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,4_convolution.total_ms,3.296507988125086,1.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,4_convolution.weight_nn_ms,0.09349104948341846,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,edge_embedding.cutoff_ms,0.10713399387896061,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.030197901651263237,1.0,9932.0
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.04767905920743942,1.0,9932.0
