dataset,sample_id,modal,natoms,case,stage,mean_ms,std_ms,share_mean
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,other_ms,3.6937513388693333,0.031669948425799684,0.04382770627030598
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,model_total_ms,84.27891060709953,0.2892821961712167,1.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,spherical_harmonics_ms,0.30738976784050465,0.002598360599616912,0.0036015656489648824
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,radial_basis_ms,0.04348279908299446,0.0005432834217702431,0.0005094709449776246
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,cutoff_ms,0.08856677450239658,0.0013786965353135877,0.0010377022466569513
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,conv_weight_nn_ms,0.6435044575482607,0.04300170326827148,0.007539689969329564
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,pair_expand_ms,0.0868131872266531,0.002571684869805504,0.001017156150607142
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,pair_indexing_ms,0.738790025934577,0.003785082658288809,0.00865611369531486
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,conv_src_gather_ms,0.0,0.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,conv_filter_gather_ms,0.0,0.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,conv_message_tp_ms,0.0,0.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,flash_fused_conv_ms,2.575097931548953,0.0038074191329937283,0.03017141500233486
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,conv_aggregation_ms,0.0,0.0,0.0
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,top_force_output_ms,15.466644847765565,0.10906486534039624,0.18121662662940477
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,other_ms,4.375383676961064,0.04443844504882649,0.05126465875129944
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_pair_auto,model_total_ms,85.34892816096544,0.2286755896174208,1.0
