dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,0,baseline,-934.6383056640625,9932,0.03329990431666374,0.05800486542284489,0.09103701449930668,0.009394949302077293,0.32204599119722843,1.0909661650657654,68.50867508910596,0.11446606367826462,0.020629027858376503,2.8863251209259033,0.13146107085049152,0.012896023690700531,3.2224799506366253,0.1649728510528803,0.05445699207484722,16.08903706073761,0.4536770284175873,0.021660933271050453,16.872948966920376,0.23190584033727646,0.09077508002519608,31.322221038863063,0.7287329062819481,0.022552907466888428,32.48164686374366,0.247076153755188,0.10259193368256092,31.02317708544433,0.7912160363048315,0.021901912987232208,32.27657591924071,0.10764715261757374,0.05505094304680824,3.0305420514196157,0.060986028984189034,0.011339085176587105,3.326783189550042,2.8166589327156544,129.92464983835816,291.69313493184745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,1,baseline,-934.6383056640625,9932,0.030197901651263237,0.04767905920743942,0.10713399387896061,0.009847106412053108,0.3158699255436659,1.1002349201589823,60.89060567319393,0.1150309108197689,0.020309118553996086,2.894264878705144,0.13054301962256432,0.010489020496606827,3.2281929161399603,0.1556419301778078,0.04974985495209694,14.364866074174643,0.41635381057858467,0.013607088476419449,15.058611053973436,0.19894912838935852,0.0803251750767231,26.01824584417045,0.6646739784628153,0.016555190086364746,27.037356980144978,0.22203917615115643,0.09258696809411049,27.351061115041375,0.7592190522700548,0.018324004486203194,28.501644963398576,0.09349104948341846,0.049286987632513046,3.0235478188842535,0.0635320320725441,0.010524876415729523,3.296507988125086,2.8145199175924063,129.6527930535376,272.6874549407512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,2,baseline,-934.6383056640625,9932,0.028982991352677345,0.04554912447929382,0.09162304922938347,0.0099970493465662,0.31857402063906193,1.0961510706692934,60.5725827626884,0.11138198897242546,0.021177809685468674,2.8865099884569645,0.12697512283921242,0.010228948667645454,3.2120291143655777,0.1602708362042904,0.05004485137760639,14.2832868732512,0.412162858992815,0.013604061678051949,14.974755933508277,0.1997870858758688,0.08071493357419968,25.855296989902854,0.6637629121541977,0.016944948583841324,26.87298902310431,0.22392906248569489,0.08568307384848595,27.41274982690811,0.7539249490946531,0.01822994090616703,28.552821837365627,0.0937220174819231,0.04829210229218006,3.0261841602623463,0.05021016113460064,0.010502059012651443,3.2845030073076487,2.7864931616932154,129.58118692040443,272.0114889089018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,3,baseline,-934.6383056640625,9932,0.028000911697745323,0.04716403782367706,0.09266706183552742,0.009576091542840004,0.32446999102830887,1.1096401140093803,60.9347908757627,0.11509610339999199,0.021180137991905212,2.8759289998561144,0.13053091242909431,0.010446878150105476,3.210025141015649,0.1571339089423418,0.04926207475364208,14.401150168851018,0.4157829098403454,0.013496959581971169,15.12137008830905,0.2027149312198162,0.08256686851382256,26.065757032483816,0.66513498313725,0.01691398210823536,27.090008137747645,0.2263188362121582,0.08500507101416588,27.413208037614822,0.7529109716415405,0.017715152353048325,28.5537198651582,0.10346109047532082,0.0527440570294857,3.118918975815177,0.06040418520569801,0.010896008461713791,3.4041788894683123,2.811912912875414,129.61866683326662,272.9457779787481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,e3nn_baseline,5,4,baseline,-934.6382446289062,9932,0.028570881113409996,0.047135865315794945,0.09382306598126888,0.01034117303788662,0.31927297823131084,1.1235177516937256,61.1666536424309,0.11615315452218056,0.021792948246002197,2.89758387953043,0.13120402581989765,0.010685995221138,3.234771080315113,0.15940004959702492,0.04987907595932484,14.322339091449976,0.4144140984863043,0.013669952750205994,15.016847988590598,0.20271004177629948,0.08082203567028046,25.923602981492877,0.6652399897575378,0.016860896721482277,26.947465958073735,0.22290297783911228,0.08751708082854748,27.529862010851502,0.7645341102033854,0.018410151824355125,28.683020966127515,0.09563611820340157,0.048422953113913536,3.030379069969058,0.05959603004157543,0.01041102223098278,3.3012530766427517,2.79556424356997,129.62890090420842,272.99086190760136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,5,0,baseline,-934.63818359375,9932,0.026783207431435585,0.043958891183137894,0.08873804472386837,0.009854091331362724,0.30372291803359985,1.0755248367786407,60.3756585624069,0.1134001649916172,,,,0.011831056326627731,0.4013578873127699,0.15230383723974228,,,,0.013156794011592865,0.7049269042909145,0.2000909298658371,,,,0.015502097085118294,1.0582259856164455,0.21658791229128838,,,,0.01637008972465992,1.150412019342184,0.09393994696438313,,,,0.011964002624154091,0.37814187817275524,2.8028099332004786,15.33744903281331,84.31984996423125,0.22432487457990646,0.4895459860563278,0.791881000623107,0.8670049719512463,0.22075604647397995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,5,1,baseline,-934.6383056640625,9932,0.02673710696399212,0.04634005017578602,0.09071500971913338,0.009940005838871002,0.3099339082837105,1.06809101998806,60.237073339521885,0.10834494605660439,,,,0.011467840522527695,0.40015089325606823,0.15399092808365822,,,,0.012688105925917625,0.6921449676156044,0.19848113879561424,,,,0.015350989997386932,1.0507060214877129,0.21957489661872387,,,,0.016808975487947464,1.1498730164021254,0.09757908992469311,,,,0.011669937521219254,0.3705429844558239,2.803713781759143,15.127103077247739,83.95027788355947,0.22479216568171978,0.4750681109726429,0.786361051723361,0.8630070369690657,0.21034595556557178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,5,2,baseline,-934.6383056640625,9932,0.025870976969599724,0.045312102884054184,0.08969288319349289,0.009397044777870178,0.3073031548410654,1.0759229771792889,60.46913634054363,0.11011702008545399,,,,0.011489959433674812,0.47986581921577454,0.1535089686512947,,,,0.013364944607019424,0.6999049801379442,0.19685598090291023,,,,0.015192897990345955,1.044515985995531,0.22035581059753895,,,,0.017164042219519615,1.15515710785985,0.09233108721673489,,,,0.011747004464268684,0.37469412200152874,2.839654218405485,15.632394002750516,84.80010810308158,0.30618300661444664,0.4811449907720089,0.782074173912406,0.8660841267555952,0.22070412524044514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,5,3,baseline,-934.6382446289062,9932,0.026232097297906876,0.04801107570528984,0.08809403516352177,0.009784940630197525,0.3085739444941282,1.0636879596859217,60.21039513871074,0.10768091306090355,,,,0.011961907148361206,0.394582049921155,0.15418999828398228,,,,0.013118842616677284,0.6965100765228271,0.19889697432518005,,,,0.015666941180825233,1.0537561029195786,0.2220200840383768,,,,0.01681898720562458,1.1597119737416506,0.09376509115099907,,,,0.012292061001062393,0.377387972548604,2.786915982142091,15.428607119247317,84.23228887841105,0.21831505000591278,0.47800084576010704,0.7884001825004816,0.8681679610162973,0.2205090131610632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
salex_train_official,alex_go_aao_005:4493,omat24,132,flash_baseline,5,4,baseline,-934.6382446289062,9932,0.025698915123939514,0.044621992856264114,0.08876691572368145,0.009664101526141167,0.3063301555812359,1.1028561275452375,60.237600235268474,0.11114985682070255,,,,0.011246884241700172,0.38832915015518665,0.1542640384286642,,,,0.012898119166493416,0.6986060179769993,0.19835610873997211,,,,0.015960074961185455,1.0544918477535248,0.22252905182540417,,,,0.016276957467198372,1.1569929774850607,0.09733601473271847,,,,0.011325115337967873,0.3777679521590471,2.811854938045144,15.22413408383727,84.09202820621431,0.20994502119719982,0.4808700177818537,0.7881820201873779,0.8659060113132,0.21787895821034908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
