dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,edge_embedding.edge_length_norm_ms,0.021537067368626595,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,edge_embedding.radial_basis_ms,0.03625289537012577,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,edge_embedding.radial_combine_ms,0.00851810909807682,1.0,2928.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,edge_embedding.spherical_harmonics_ms,0.2716309390962124,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,model_total_ms,82.3885751888156,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,top_force_output_ms,15.630592126399279,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,top_input_embedding_ms,0.9403652511537075,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,top_interaction_other_ms,59.985412983223796,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,0,top_readout_ms,2.7799759991467,4.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,0_convolution.denominator_ms,0.011457130312919617,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,0_convolution.fused_convolution_ms,0.23937784135341644,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,0_convolution.total_ms,0.39509101770818233,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,0_convolution.weight_nn_ms,0.09246706031262875,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,1_convolution.denominator_ms,0.01147296279668808,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,1_convolution.fused_convolution_ms,0.22763991728425026,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,1_convolution.total_ms,0.3779688850045204,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,1_convolution.weight_nn_ms,0.0887399073690176,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,2_convolution.denominator_ms,0.011716969311237335,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,2_convolution.fused_convolution_ms,0.23262598551809788,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,2_convolution.total_ms,0.3865729086101055,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,2_convolution.weight_nn_ms,0.09113200940191746,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,3_convolution.denominator_ms,0.09378604590892792,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,3_convolution.fused_convolution_ms,0.22962107323110104,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,3_convolution.total_ms,0.46508596278727055,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,3_convolution.weight_nn_ms,0.08920719847083092,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,4_convolution.denominator_ms,0.01151510514318943,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,4_convolution.fused_convolution_ms,0.23774290457367897,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,4_convolution.total_ms,0.38868491537868977,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,4_convolution.weight_nn_ms,0.08485489524900913,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,edge_embedding.cutoff_ms,0.0842090230435133,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,edge_embedding.edge_length_norm_ms,0.022230902686715126,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,edge_embedding.radial_basis_ms,0.039258040487766266,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,edge_embedding.radial_combine_ms,0.008961884304881096,1.0,2928.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,edge_embedding.spherical_harmonics_ms,0.2740968484431505,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,model_total_ms,82.43190194480121,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,top_force_output_ms,15.604841988533735,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,top_input_embedding_ms,0.9397664107382298,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,top_interaction_other_ms,60.12570555321872,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,1,top_readout_ms,2.780779730528593,4.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,0_convolution.denominator_ms,0.011520925909280777,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,0_convolution.fused_convolution_ms,0.22742105647921562,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,0_convolution.total_ms,0.38306904025375843,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,0_convolution.weight_nn_ms,0.09147403761744499,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,1_convolution.denominator_ms,0.011135125532746315,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,1_convolution.fused_convolution_ms,0.23026298731565475,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,1_convolution.total_ms,0.38008810952305794,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,1_convolution.weight_nn_ms,0.08778809569776058,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,2_convolution.denominator_ms,0.01140078529715538,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,2_convolution.fused_convolution_ms,0.2275281585752964,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,2_convolution.total_ms,0.37863990291953087,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,2_convolution.weight_nn_ms,0.08939695544540882,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,3_convolution.denominator_ms,0.012242002412676811,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,3_convolution.fused_convolution_ms,0.2496889792382717,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,3_convolution.total_ms,0.40323706343770027,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,3_convolution.weight_nn_ms,0.08951802738010883,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,4_convolution.denominator_ms,0.011769123375415802,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,4_convolution.fused_convolution_ms,0.22221100516617298,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,4_convolution.total_ms,0.3690060693770647,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,4_convolution.weight_nn_ms,0.08429703302681446,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,edge_embedding.cutoff_ms,0.07826089859008789,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,edge_embedding.edge_length_norm_ms,0.022580847144126892,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,edge_embedding.radial_basis_ms,0.03766198642551899,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,edge_embedding.radial_combine_ms,0.00866013579070568,1.0,2928.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,edge_embedding.spherical_harmonics_ms,0.2701671328395605,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,model_total_ms,82.37811899743974,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,top_force_output_ms,15.385930892080069,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,top_input_embedding_ms,0.9528270456939936,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,top_interaction_other_ms,60.25899644009769,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2,top_readout_ms,2.914769109338522,4.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,0_convolution.denominator_ms,0.011507188901305199,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,0_convolution.fused_convolution_ms,0.24328380823135376,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,0_convolution.total_ms,0.40023005567491055,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,0_convolution.weight_nn_ms,0.09288312867283821,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,1_convolution.denominator_ms,0.011960044503211975,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,1_convolution.fused_convolution_ms,0.25847298093140125,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,1_convolution.total_ms,0.40783314034342766,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,1_convolution.weight_nn_ms,0.0873710960149765,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,2_convolution.denominator_ms,0.01130206510424614,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,2_convolution.fused_convolution_ms,0.22994703613221645,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,2_convolution.total_ms,0.38173701614141464,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,2_convolution.weight_nn_ms,0.09012408554553986,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,3_convolution.denominator_ms,0.012164004147052765,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,3_convolution.fused_convolution_ms,0.23912708275020123,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,3_convolution.total_ms,0.3922658506780863,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,3_convolution.weight_nn_ms,0.08924398571252823,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,4_convolution.denominator_ms,0.011276919394731522,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,4_convolution.fused_convolution_ms,0.22738100960850716,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,4_convolution.total_ms,0.3723998088389635,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,4_convolution.weight_nn_ms,0.08353590965270996,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,edge_embedding.cutoff_ms,0.0838960986584425,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,edge_embedding.edge_length_norm_ms,0.021795043721795082,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,edge_embedding.radial_basis_ms,0.03982195630669594,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,edge_embedding.radial_combine_ms,0.008718809112906456,1.0,2928.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,edge_embedding.spherical_harmonics_ms,0.2690260298550129,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,model_total_ms,82.43631711229682,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,top_force_output_ms,15.563027933239937,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,top_input_embedding_ms,0.93843974173069,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,top_interaction_other_ms,60.19015610218048,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,3,top_readout_ms,2.819437999278307,4.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,0_convolution.denominator_ms,0.01140800304710865,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,0_convolution.fused_convolution_ms,0.23885793052613735,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,0_convolution.total_ms,0.3898520953953266,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,0_convolution.weight_nn_ms,0.0874160323292017,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,1_convolution.denominator_ms,0.011520925909280777,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,1_convolution.fused_convolution_ms,0.23391214199364185,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,1_convolution.total_ms,0.3839039709419012,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,1_convolution.weight_nn_ms,0.08725211955606937,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,2_convolution.denominator_ms,0.011730007827281952,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,2_convolution.fused_convolution_ms,0.22693886421620846,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,2_convolution.total_ms,0.3809959162026644,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,2_convolution.weight_nn_ms,0.0910111702978611,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,3_convolution.denominator_ms,0.012104865163564682,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,3_convolution.fused_convolution_ms,0.2519770059734583,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,3_convolution.total_ms,0.4038228653371334,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,3_convolution.weight_nn_ms,0.08873711340129375,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,4_convolution.denominator_ms,0.011729076504707336,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,4_convolution.fused_convolution_ms,0.2300250343978405,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,4_convolution.total_ms,0.384635990485549,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,4_convolution.weight_nn_ms,0.09057600982487202,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,edge_embedding.cutoff_ms,0.0774760264903307,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,edge_embedding.edge_length_norm_ms,0.021958956494927406,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,edge_embedding.radial_basis_ms,0.0377558171749115,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,edge_embedding.radial_combine_ms,0.008604023605585098,1.0,2928.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,edge_embedding.spherical_harmonics_ms,0.2809748984873295,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,model_total_ms,82.56487012840807,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,top_force_output_ms,15.380077064037323,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,top_input_embedding_ms,0.9508600924164057,3.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,top_interaction_other_ms,60.52075186744332,25.0,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,4,top_readout_ms,2.7889010962098837,4.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.denominator_ms,0.009126029908657074,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.forward_aggregation_ms,0.0449460931122303,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.forward_dst_index_ms,0.014523044228553772,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.forward_filter_gather_ms,0.01096399500966072,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.forward_message_tp_ms,0.17341505736112595,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.forward_src_gather_ms,0.009363982826471329,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.forward_src_index_ms,0.012611038982868195,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_aggregation_ms,0.03883102908730507,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_dst_index_ms,0.007709953933954239,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_filter_gather_ms,0.007829861715435982,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_message_tp_ms,0.11657597497105598,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_src_gather_ms,0.008310191333293915,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_src_index_ms,0.008611008524894714,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.reverse_weight_select_ms,0.00830809585750103,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.total_ms,0.7536020129919052,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,0_convolution.weight_nn_ms,0.10730908252298832,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.denominator_ms,0.009934185072779655,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.forward_aggregation_ms,0.042348168790340424,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.forward_dst_index_ms,0.00772508792579174,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.forward_filter_gather_ms,0.007695984095335007,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.forward_message_tp_ms,0.8203438483178616,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.forward_src_gather_ms,0.00941404141485691,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.forward_src_index_ms,0.011771917343139648,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_aggregation_ms,0.045800814405083656,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_dst_index_ms,0.007251044735312462,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_filter_gather_ms,0.007743015885353088,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_message_tp_ms,0.8150511421263218,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_src_gather_ms,0.009207986295223236,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_src_index_ms,0.00951206311583519,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.reverse_weight_select_ms,0.009281095117330551,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.total_ms,2.0635901018977165,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,1_convolution.weight_nn_ms,0.08841394446790218,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.denominator_ms,0.010313000530004501,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.forward_aggregation_ms,0.04618801176548004,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.forward_dst_index_ms,0.007603084668517113,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.forward_filter_gather_ms,0.008021946996450424,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.forward_message_tp_ms,1.4333459548652172,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.forward_src_gather_ms,0.01022987999022007,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.forward_src_index_ms,0.011899974197149277,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_aggregation_ms,0.06516510620713234,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_dst_index_ms,0.00730506144464016,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_filter_gather_ms,0.007878057658672333,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_message_tp_ms,1.42915197648108,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_src_gather_ms,0.009650131687521935,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_src_index_ms,0.009713927283883095,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.reverse_weight_select_ms,0.010262010619044304,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.total_ms,3.3300858922302723,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,2_convolution.weight_nn_ms,0.09170710109174252,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.denominator_ms,0.010400079190731049,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.forward_aggregation_ms,0.048457179218530655,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.forward_dst_index_ms,0.007576076313853264,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.forward_filter_gather_ms,0.007786089554429054,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.forward_message_tp_ms,1.488381065428257,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.forward_src_gather_ms,0.010140938684344292,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.forward_src_index_ms,0.012323958799242973,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_aggregation_ms,0.05252892151474953,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_dst_index_ms,0.007380964234471321,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_filter_gather_ms,0.007780967280268669,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_message_tp_ms,1.5680419746786356,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_src_gather_ms,0.010137911885976791,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_src_index_ms,0.009526032954454422,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.reverse_weight_select_ms,0.01068110577762127,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.total_ms,3.5169010516256094,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,3_convolution.weight_nn_ms,0.09254016913473606,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.denominator_ms,0.009641982614994049,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.forward_aggregation_ms,0.040468061342835426,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.forward_dst_index_ms,0.007709022611379623,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.forward_filter_gather_ms,0.008060131222009659,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.forward_message_tp_ms,0.16807392239570618,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.forward_src_gather_ms,0.009906012564897537,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.forward_src_index_ms,0.011985888704657555,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_aggregation_ms,0.04055490717291832,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_dst_index_ms,0.008263159543275833,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_filter_gather_ms,0.008112983778119087,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_message_tp_ms,0.15109684318304062,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_src_gather_ms,0.009351177141070366,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_src_index_ms,0.009102048352360725,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.reverse_weight_select_ms,0.008424976840615273,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.total_ms,0.7418468594551086,1.0,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,4_convolution.weight_nn_ms,0.09231409057974815,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.cutoff_ms,0.0804669689387083,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.edge_attr_expand_ms,0.007970025762915611,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.edge_attr_sign_apply_ms,0.00806502066552639,1.0,5856.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.edge_embedding_expand_ms,0.008291099220514297,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.edge_length_expand_ms,0.012493925169110298,1.0,366.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.edge_length_norm_ms,0.0181619543582201,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.pair_vec_select_ms,0.018902122974395752,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.radial_basis_ms,0.03755907528102398,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.radial_combine_ms,0.00875699333846569,1.0,1464.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.reverse_sign_ms,0.02212892286479473,1.0,5856.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,edge_embedding.spherical_harmonics_ms,0.288934912532568,1.0,183.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,0,model_total_ms,116.39596009626985,1.0,0.0
