dataset,sample_id,modal,natoms,case,repeat_idx_mean,edge_length_norm_ms_mean,edge_length_norm_ms_load_mean,radial_basis_ms_mean,radial_basis_ms_load_mean,cutoff_ms_mean,cutoff_ms_load_mean,radial_combine_ms_mean,radial_combine_ms_load_mean,spherical_harmonics_ms_mean,spherical_harmonics_ms_load_mean,pair_expand_ms_mean,pair_expand_ms_load_mean,conv_weight_nn_ms_mean,conv_weight_nn_ms_load_mean,pair_indexing_ms_mean,pair_indexing_ms_load_mean,conv_src_gather_ms_mean,conv_src_gather_ms_load_mean,conv_filter_gather_ms_mean,conv_filter_gather_ms_load_mean,conv_message_tp_ms_mean,conv_message_tp_ms_load_mean,flash_fused_conv_ms_mean,flash_fused_conv_ms_load_mean,conv_aggregation_ms_mean,conv_aggregation_ms_load_mean,conv_denominator_ms_mean,conv_denominator_ms_load_mean,top_input_embedding_ms_mean,top_input_embedding_ms_load_mean,top_interaction_other_ms_mean,top_interaction_other_ms_load_mean,top_readout_ms_mean,top_readout_ms_load_mean,top_force_output_ms_mean,top_force_output_ms_load_mean,model_total_ms_mean,model_total_ms_load_mean,other_ms_mean,other_ms_load_mean,repeat_idx_std,edge_length_norm_ms_std,edge_length_norm_ms_load_std,radial_basis_ms_std,radial_basis_ms_load_std,cutoff_ms_std,cutoff_ms_load_std,radial_combine_ms_std,radial_combine_ms_load_std,spherical_harmonics_ms_std,spherical_harmonics_ms_load_std,pair_expand_ms_std,pair_expand_ms_load_std,conv_weight_nn_ms_std,conv_weight_nn_ms_load_std,pair_indexing_ms_std,pair_indexing_ms_load_std,conv_src_gather_ms_std,conv_src_gather_ms_load_std,conv_filter_gather_ms_std,conv_filter_gather_ms_load_std,conv_message_tp_ms_std,conv_message_tp_ms_load_std,flash_fused_conv_ms_std,flash_fused_conv_ms_load_std,conv_aggregation_ms_std,conv_aggregation_ms_load_std,conv_denominator_ms_std,conv_denominator_ms_load_std,top_input_embedding_ms_std,top_input_embedding_ms_load_std,top_interaction_other_ms_std,top_interaction_other_ms_load_std,top_readout_ms_std,top_readout_ms_load_std,top_force_output_ms_std,top_force_output_ms_load_std,model_total_ms_std,model_total_ms_load_std,other_ms_std,other_ms_load_std
rmd17,rmd17_azobenzene,spice,24,e3nn_baseline,2.0,0.02452484332025051,366.0,0.038936175405979156,366.0,0.084745604544878,366.0,0.00875336118042469,2928.0,0.3026663791388273,366.0,0.0,0.0,0.4608064889907837,1830.0,0.0,0.0,0.07111923769116402,1830.0,0.0,0.0,61.71243540011346,1830.0,0.0,0.0,0.26215454563498497,1830.0,0.05240319296717644,0.0,0.9504588320851326,0.0,60.74429163709283,0.0,2.7903748210519552,0.0,27.61228638701141,0.0,155.96766704693437,0.0,62.84835524857044,0.0,1.4142135623730951,0.002115555380525529,0.0,0.0014800337274777089,0.0,0.00213855312793127,0.0,8.913499049419283e-05,0.0,0.019411976165363918,0.0,0.0,0.0,0.01377487233698071,0.0,0.0,0.0,0.0010665668039373443,0.0,0.0,0.0,0.1818248071847995,0.0,0.0,0.0,0.0028952277419363433,0.0,0.00028535566388319895,0.0,0.005965033316794116,0.0,0.18730055995057227,0.0,0.010199937385036382,0.0,0.21017954834570782,0.0,0.43632857309223905,0.0,0.17511196064256918,0.0
rmd17,rmd17_azobenzene,spice,24,e3nn_pair_full,2.0,0.01981533132493496,183.0,0.03832154907286167,183.0,0.0820276327431202,183.0,0.008581392467021942,1464.0,0.28930073603987694,183.0,0.07489095441997051,12993.0,0.4667844623327255,915.0,0.231899693608284,4575.0,0.09595700539648533,1830.0,0.07967483252286911,1830.0,8.191143861040473,1830.0,0.0,0.0,0.4585830494761467,1830.0,0.054320599883794785,0.0,0.9716161992400885,0.0,60.90345657430589,0.0,2.7970402035862207,0.0,40.42456937022507,0.0,116.6395956184715,0.0,10.41073901578784,0.0,1.4142135623730951,0.00182641203519907,0.0,0.0011431758636898201,0.0,0.002046056995135945,0.0,0.00016317886451533631,0.0,0.0026903502608336886,0.0,0.0022979972903018567,0.0,0.00413273906098839,0.0,0.0028673557385417905,0.0,0.0005281584720047322,0.0,0.0011128686082393358,0.0,0.03174786782570842,0.0,0.0,0.0,0.00871642489372523,0.0,0.009475944771090506,0.0,0.02675581076782522,0.0,0.2512200874862864,0.0,0.010810494957571307,0.0,0.06713757374809157,0.0,0.25949247847070417,0.0,0.03483237207040362,0.0
rmd17,rmd17_azobenzene,spice,24,flash_baseline,2.0,0.02202056348323822,366.0,0.03815013915300369,366.0,0.0803567934781313,366.0,0.00869259238243103,2928.0,0.27317916974425316,366.0,0.0,0.0,0.4498735535889864,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2010331265628338,1830.0,0.0,0.0,0.07498902268707752,0.0,0.9444517083466053,0.0,60.2162045892328,0.0,2.816772786900401,0.0,15.512894000858068,0.0,82.43995667435229,0.0,1.9856246188282967,0.0,1.4142135623730951,0.00035960629522652904,0.0,0.0012661544015146462,0.0,0.0030295068437302753,0.0,0.00015003181765953235,0.0,0.004250493529565674,0.0,0.0,0.0,0.011318629707646589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05193463273606271,0.0,0.0,0.0,0.032488832923128735,0.0,0.006099320465887067,0.0,0.17703872557567074,0.0,0.05106215312017003,0.0,0.10824108468285867,0.0,0.06655141084325945,0.0,0.06699757201974647,0.0
rmd17,rmd17_azobenzene,spice,24,flash_pair_auto,2.0,0.018029799684882164,183.0,0.03714081831276417,183.0,0.07713413797318935,183.0,0.008409842848777771,1464.0,0.27141496539115906,183.0,0.07569673471152782,12993.0,0.4517447203397751,915.0,0.1545643899589777,1830.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16336140781641,1830.0,0.0,0.0,0.0600756611675024,0.0,0.952435564249754,0.0,60.07894407957792,0.0,2.8124661184847355,0.0,15.416722698137164,0.0,82.5176774058491,0.0,2.1748457569628954,0.0,1.4142135623730951,0.0004122469841942685,0.0,0.0018013780632712723,0.0,0.0008639020515875838,0.0,0.00017504547834542236,0.0,0.002550774025206912,0.0,0.005739125447622621,0.0,0.006493683621134024,0.0,0.008939504666424581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03857606199910181,0.0,0.0,0.0,0.0010034110543448369,0.0,0.02847021851356466,0.0,0.0342672662065985,0.0,0.01609088555380314,0.0,0.07436266921841878,0.0,0.10736864824747329,0.0,0.036477421886918854,0.0
