dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
iso17,iso17,spice,19,e3nn_baseline,5,1,2_convolution.message_tp_ms,21.183599019423127,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,2_convolution.total_ms,21.41265501268208,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.08884118869900703,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,3_convolution.aggregation_ms,0.05758507177233696,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,3_convolution.denominator_ms,0.010198913514614105,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.01409999094903469,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,3_convolution.message_tp_ms,22.369307931512594,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,3_convolution.total_ms,22.597664035856724,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.08936901576817036,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.05002296529710293,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,4_convolution.denominator_ms,0.010248972102999687,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.013570068404078484,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.0110268853604794,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,4_convolution.total_ms,3.2271628733724356,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.08583697490394115,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.08084508590400219,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.024490058422088623,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.040362123399972916,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.008767936378717422,1.0,2720.0
iso17,iso17,spice,19,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.29260292649269104,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,1,model_total_ms,154.703080188483,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,top_force_output_ms,27.31488016434014,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,top_input_embedding_ms,0.9431391954421997,3.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,top_interaction_other_ms,60.2395951282233,25.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,1,top_readout_ms,2.7937227860093117,4.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.05073193460702896,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,0_convolution.denominator_ms,0.01051812432706356,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.017594080418348312,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,0_convolution.message_tp_ms,2.681167097762227,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,0_convolution.total_ms,2.90636601857841,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.09047891944646835,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.047971028834581375,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,1_convolution.denominator_ms,0.010177027434110641,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.013306969776749611,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,1_convolution.message_tp_ms,12.048766016960144,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,1_convolution.total_ms,12.262232135981321,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.08691311813890934,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,2_convolution.aggregation_ms,0.054999953135848045,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,2_convolution.denominator_ms,0.01055118627846241,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.01450791023671627,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,2_convolution.message_tp_ms,21.536023123189807,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,2_convolution.total_ms,21.763341035693884,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.09040907025337219,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,3_convolution.aggregation_ms,0.05774106830358505,1.0,340.0
iso17,iso17,spice,19,e3nn_baseline,5,2,3_convolution.denominator_ms,0.010248972102999687,1.0,0.0
iso17,iso17,spice,19,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.014500925317406654,1.0,340.0
