dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,stage,time_ms,calls,load
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,3_convolution.aggregation_ms,1.4068270102143288,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,3_convolution.denominator_ms,0.032847048714756966,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,3_convolution.edge_src_gather_ms,0.15166704542934895,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,3_convolution.message_tp_ms,33.27057999558747,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,3_convolution.total_ms,35.328368889167905,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,3_convolution.weight_nn_ms,0.4089518915861845,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,4_convolution.aggregation_ms,0.05612894892692566,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,4_convolution.denominator_ms,0.010739080607891083,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,4_convolution.edge_src_gather_ms,0.08174707181751728,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,4_convolution.message_tp_ms,3.098237793892622,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,4_convolution.total_ms,3.410732839256525,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,4_convolution.weight_nn_ms,0.10726996697485447,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,edge_embedding.cutoff_ms,0.08961488492786884,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,edge_embedding.edge_length_norm_ms,0.024968991056084633,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,edge_embedding.radial_basis_ms,0.042523955926299095,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,edge_embedding.radial_combine_ms,0.009065959602594376,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,edge_embedding.spherical_harmonics_ms,0.3103839699178934,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,model_total_ms,411.68155102059245,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,top_force_output_ms,252.15571699663997,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,top_input_embedding_ms,0.988418236374855,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,top_interaction_other_ms,60.7841182500124,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,0,top_readout_ms,2.809524070471525,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,0_convolution.aggregation_ms,0.24415110237896442,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,0_convolution.denominator_ms,0.011802185326814651,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,0_convolution.edge_src_gather_ms,0.028270063921809196,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,0_convolution.message_tp_ms,3.2190950587391853,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,0_convolution.total_ms,3.689306089654565,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,0_convolution.weight_nn_ms,0.12726197019219398,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,1_convolution.aggregation_ms,0.7406978402286768,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,1_convolution.denominator_ms,0.02040690742433071,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,1_convolution.edge_src_gather_ms,0.08572009392082691,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,1_convolution.message_tp_ms,17.330152913928032,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,1_convolution.total_ms,18.456959864124656,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,1_convolution.weight_nn_ms,0.22138096392154694,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,2_convolution.aggregation_ms,1.2375179212540388,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,2_convolution.denominator_ms,0.03045797348022461,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,2_convolution.edge_src_gather_ms,0.14191609807312489,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,2_convolution.message_tp_ms,31.41454397700727,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,2_convolution.total_ms,33.198609948158264,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,2_convolution.weight_nn_ms,0.31681195832788944,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,3_convolution.aggregation_ms,1.4108780305832624,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,3_convolution.denominator_ms,0.033291056752204895,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,3_convolution.edge_src_gather_ms,0.1534968614578247,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,3_convolution.message_tp_ms,33.14284514635801,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,3_convolution.total_ms,35.20887601189315,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,3_convolution.weight_nn_ms,0.4097782075405121,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,4_convolution.aggregation_ms,0.06337091326713562,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,4_convolution.denominator_ms,0.011172844097018242,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,4_convolution.edge_src_gather_ms,0.0822148285806179,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,4_convolution.message_tp_ms,3.062030067667365,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,4_convolution.total_ms,3.379072993993759,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,4_convolution.weight_nn_ms,0.10354816913604736,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,edge_embedding.cutoff_ms,0.09288801811635494,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,edge_embedding.edge_length_norm_ms,0.025406014174222946,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,edge_embedding.radial_basis_ms,0.043652020394802094,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,edge_embedding.radial_combine_ms,0.009858980774879456,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,edge_embedding.spherical_harmonics_ms,0.30910689383745193,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,model_total_ms,412.00881195254624,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,top_force_output_ms,252.0804051309824,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,top_input_embedding_ms,1.0039256885647774,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,top_interaction_other_ms,61.13719870336354,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,1,top_readout_ms,2.785749966278672,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,0_convolution.aggregation_ms,0.2432770561426878,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,0_convolution.denominator_ms,0.011854106560349464,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,0_convolution.edge_src_gather_ms,0.027626054361462593,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,0_convolution.message_tp_ms,3.259943099692464,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,0_convolution.total_ms,3.727646777406335,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,0_convolution.weight_nn_ms,0.12714299373328686,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,1_convolution.aggregation_ms,0.7407208904623985,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,1_convolution.denominator_ms,0.020253006368875504,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,1_convolution.edge_src_gather_ms,0.08632009848952293,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,1_convolution.message_tp_ms,17.25109200924635,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,1_convolution.total_ms,18.372762016952038,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,1_convolution.weight_nn_ms,0.21772785112261772,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,2_convolution.aggregation_ms,1.2331348843872547,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,2_convolution.denominator_ms,0.03006099723279476,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,2_convolution.edge_src_gather_ms,0.14358991757035255,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,2_convolution.message_tp_ms,31.449710950255394,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,2_convolution.total_ms,33.2275649998337,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,2_convolution.weight_nn_ms,0.314139062538743,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,3_convolution.aggregation_ms,1.4105560258030891,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,3_convolution.denominator_ms,0.03314809873700142,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,3_convolution.edge_src_gather_ms,0.15092804096639156,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,3_convolution.message_tp_ms,33.17033895291388,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,3_convolution.total_ms,35.23051994852722,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,3_convolution.weight_nn_ms,0.4088322166353464,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,4_convolution.aggregation_ms,0.057717086747288704,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,4_convolution.denominator_ms,0.010935124009847641,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,4_convolution.edge_src_gather_ms,0.0813179649412632,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,4_convolution.message_tp_ms,3.069038037210703,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,4_convolution.total_ms,3.391594160348177,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,4_convolution.weight_nn_ms,0.11581904254853725,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,edge_embedding.cutoff_ms,0.08948403410613537,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,edge_embedding.edge_length_norm_ms,0.0257040373980999,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,edge_embedding.radial_basis_ms,0.04260009154677391,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,edge_embedding.radial_combine_ms,0.009182142093777657,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,edge_embedding.spherical_harmonics_ms,0.3034269902855158,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,model_total_ms,411.75041906535625,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,top_force_output_ms,252.07860209047794,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,top_input_embedding_ms,0.9782551787793636,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,top_interaction_other_ms,60.91339630074799,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,2,top_readout_ms,2.7896040119230747,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,0_convolution.aggregation_ms,0.24315505288541317,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,0_convolution.denominator_ms,0.012137927114963531,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,0_convolution.edge_src_gather_ms,0.028385082259774208,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,0_convolution.message_tp_ms,3.2327179796993732,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,0_convolution.total_ms,3.7023969925940037,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,0_convolution.weight_nn_ms,0.12736907228827477,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,1_convolution.aggregation_ms,0.7414340507239103,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,1_convolution.denominator_ms,0.021098880097270012,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,1_convolution.edge_src_gather_ms,0.0851720105856657,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,1_convolution.message_tp_ms,17.304210923612118,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,1_convolution.total_ms,18.432211130857468,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,1_convolution.weight_nn_ms,0.2210470847785473,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,2_convolution.aggregation_ms,1.2335979845374823,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,2_convolution.denominator_ms,0.029520830139517784,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,2_convolution.edge_src_gather_ms,0.13937987387180328,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,2_convolution.message_tp_ms,31.430022791028023,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,2_convolution.total_ms,33.20780489593744,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,2_convolution.weight_nn_ms,0.3174999728798866,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,3_convolution.aggregation_ms,1.409547170624137,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,3_convolution.denominator_ms,0.03300607204437256,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,3_convolution.edge_src_gather_ms,0.151362968608737,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,3_convolution.message_tp_ms,33.12710905447602,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,3_convolution.total_ms,35.183541011065245,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,3_convolution.weight_nn_ms,0.4049600102007389,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,4_convolution.aggregation_ms,0.055853044614195824,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,4_convolution.denominator_ms,0.010674120858311653,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,4_convolution.edge_src_gather_ms,0.08136103861033916,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,4_convolution.message_tp_ms,3.050349187105894,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,4_convolution.total_ms,3.363455180078745,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,4_convolution.weight_nn_ms,0.10942691005766392,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,edge_embedding.cutoff_ms,0.08929590694606304,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,edge_embedding.edge_length_norm_ms,0.025758054107427597,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,edge_embedding.radial_basis_ms,0.04300312139093876,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,edge_embedding.radial_combine_ms,0.009255949407815933,1.0,153216.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,edge_embedding.spherical_harmonics_ms,0.307698966935277,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,model_total_ms,411.92873008549213,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,top_force_output_ms,252.07143416628242,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,top_input_embedding_ms,0.9987649973481894,3.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,top_interaction_other_ms,61.14335125312209,25.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,3,top_readout_ms,2.770884893834591,4.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,0_convolution.aggregation_ms,0.2425829879939556,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,0_convolution.denominator_ms,0.011901138350367546,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,0_convolution.edge_src_gather_ms,0.027129193767905235,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,0_convolution.message_tp_ms,3.2422358635813,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,0_convolution.total_ms,3.7100131157785654,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,0_convolution.weight_nn_ms,0.12815603986382484,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,1_convolution.aggregation_ms,0.7385991048067808,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,1_convolution.denominator_ms,0.02053612843155861,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,1_convolution.edge_src_gather_ms,0.08562603034079075,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,1_convolution.message_tp_ms,17.209680983796716,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,1_convolution.total_ms,18.329350976273417,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,1_convolution.weight_nn_ms,0.21935184486210346,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,2_convolution.aggregation_ms,1.2317278888076544,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,2_convolution.denominator_ms,0.029940856620669365,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,2_convolution.edge_src_gather_ms,0.14025508426129818,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,2_convolution.message_tp_ms,31.396830920130014,1.0,19152.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,2_convolution.total_ms,33.17622793838382,1.0,0.0
omol25_train_4m,OMol25_train_4M_data0016_18415,omol25_low,350,e3nn_baseline,5,4,2_convolution.weight_nn_ms,0.31612091697752476,1.0,19152.0
