dataset,sample_id,modal,natoms,case,n_repeat,repeat_idx,resolved_policy,energy,num_edges_runtime,edge_embedding.edge_length_norm_ms,edge_embedding.radial_basis_ms,edge_embedding.cutoff_ms,edge_embedding.radial_combine_ms,edge_embedding.spherical_harmonics_ms,top_input_embedding_ms,top_interaction_other_ms,0_convolution.weight_nn_ms,0_convolution.edge_src_gather_ms,0_convolution.message_tp_ms,0_convolution.aggregation_ms,0_convolution.denominator_ms,0_convolution.total_ms,1_convolution.weight_nn_ms,1_convolution.edge_src_gather_ms,1_convolution.message_tp_ms,1_convolution.aggregation_ms,1_convolution.denominator_ms,1_convolution.total_ms,2_convolution.weight_nn_ms,2_convolution.edge_src_gather_ms,2_convolution.message_tp_ms,2_convolution.aggregation_ms,2_convolution.denominator_ms,2_convolution.total_ms,3_convolution.weight_nn_ms,3_convolution.edge_src_gather_ms,3_convolution.message_tp_ms,3_convolution.aggregation_ms,3_convolution.denominator_ms,3_convolution.total_ms,4_convolution.weight_nn_ms,4_convolution.edge_src_gather_ms,4_convolution.message_tp_ms,4_convolution.aggregation_ms,4_convolution.denominator_ms,4_convolution.total_ms,top_readout_ms,top_force_output_ms,model_total_ms,0_convolution.fused_convolution_ms,1_convolution.fused_convolution_ms,2_convolution.fused_convolution_ms,3_convolution.fused_convolution_ms,4_convolution.fused_convolution_ms,edge_embedding.pair_vec_select_ms,edge_embedding.edge_length_expand_ms,edge_embedding.edge_embedding_expand_ms,edge_embedding.edge_attr_expand_ms,edge_embedding.reverse_sign_ms,edge_embedding.edge_attr_sign_apply_ms,0_convolution.forward_src_index_ms,0_convolution.forward_dst_index_ms,0_convolution.forward_src_gather_ms,0_convolution.forward_filter_gather_ms,0_convolution.forward_message_tp_ms,0_convolution.forward_aggregation_ms,0_convolution.reverse_src_index_ms,0_convolution.reverse_dst_index_ms,0_convolution.reverse_src_gather_ms,0_convolution.reverse_filter_gather_ms,0_convolution.reverse_weight_select_ms,0_convolution.reverse_message_tp_ms,0_convolution.reverse_aggregation_ms,1_convolution.forward_src_index_ms,1_convolution.forward_dst_index_ms,1_convolution.forward_src_gather_ms,1_convolution.forward_filter_gather_ms,1_convolution.forward_message_tp_ms,1_convolution.forward_aggregation_ms,1_convolution.reverse_src_index_ms,1_convolution.reverse_dst_index_ms,1_convolution.reverse_src_gather_ms,1_convolution.reverse_filter_gather_ms,1_convolution.reverse_weight_select_ms,1_convolution.reverse_message_tp_ms,1_convolution.reverse_aggregation_ms,2_convolution.forward_src_index_ms,2_convolution.forward_dst_index_ms,2_convolution.forward_src_gather_ms,2_convolution.forward_filter_gather_ms,2_convolution.forward_message_tp_ms,2_convolution.forward_aggregation_ms,2_convolution.reverse_src_index_ms,2_convolution.reverse_dst_index_ms,2_convolution.reverse_src_gather_ms,2_convolution.reverse_filter_gather_ms,2_convolution.reverse_weight_select_ms,2_convolution.reverse_message_tp_ms,2_convolution.reverse_aggregation_ms,3_convolution.forward_src_index_ms,3_convolution.forward_dst_index_ms,3_convolution.forward_src_gather_ms,3_convolution.forward_filter_gather_ms,3_convolution.forward_message_tp_ms,3_convolution.forward_aggregation_ms,3_convolution.reverse_src_index_ms,3_convolution.reverse_dst_index_ms,3_convolution.reverse_src_gather_ms,3_convolution.reverse_filter_gather_ms,3_convolution.reverse_weight_select_ms,3_convolution.reverse_message_tp_ms,3_convolution.reverse_aggregation_ms,4_convolution.forward_src_index_ms,4_convolution.forward_dst_index_ms,4_convolution.forward_src_gather_ms,4_convolution.forward_filter_gather_ms,4_convolution.forward_message_tp_ms,4_convolution.forward_aggregation_ms,4_convolution.reverse_src_index_ms,4_convolution.reverse_dst_index_ms,4_convolution.reverse_src_gather_ms,4_convolution.reverse_filter_gather_ms,4_convolution.reverse_weight_select_ms,4_convolution.reverse_message_tp_ms,4_convolution.reverse_aggregation_ms,0_convolution.weight_expand_ms,1_convolution.weight_expand_ms,2_convolution.weight_expand_ms,3_convolution.weight_expand_ms,4_convolution.weight_expand_ms
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,e3nn_baseline,5,0,baseline,-60925.50390625,728,0.024804146960377693,0.03891601227223873,0.0864989124238491,0.008456874638795853,0.3370570484548807,0.9977761656045914,60.5282059404999,0.09319605305790901,0.014290912076830864,2.6604069862514734,0.047498149797320366,0.014981022104620934,2.886484144255519,0.09166006930172443,0.014987774193286896,12.069609947502613,0.05550682544708252,0.011014053598046303,12.299777008593082,0.0946209765970707,0.017987098544836044,21.314190002158284,0.07044104859232903,0.012344913557171822,21.566231036558747,0.09671901352703571,0.01799408346414566,22.479903185740113,0.10312884114682674,0.013255979865789413,22.766638081520796,0.08731614798307419,0.014725839719176292,3.019944066181779,0.04508695565164089,0.010258983820676804,3.233337076380849,2.7922983281314373,27.434599120169878,155.55672394111753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,e3nn_baseline,5,1,baseline,-60925.50390625,728,0.02674805000424385,0.04147808067500591,0.09687012061476707,0.009007984772324562,0.32845698297023773,0.9882207959890366,60.72699325159192,0.0951988622546196,0.01875706948339939,2.666373969987035,0.04666205495595932,0.01054699532687664,2.8936939779669046,0.09084399789571762,0.015333062037825584,11.993339052423835,0.05639391019940376,0.01117517240345478,12.222765944898129,0.09600399062037468,0.017901882529258728,21.307788090780377,0.07129204459488392,0.012652017176151276,21.560491994023323,0.09775301441550255,0.01802598126232624,22.39324408583343,0.07807998917996883,0.013221055269241333,22.656149929389358,0.08733500726521015,0.014956807717680931,3.0267040710896254,0.05121389403939247,0.017642974853515625,3.256330033764243,2.8061149641871452,27.384599903598428,155.58712207712233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,e3nn_baseline,5,2,baseline,-60925.50390625,728,0.030446099117398262,0.04377099685370922,0.0927529763430357,0.008909031748771667,0.30537601560354233,1.0230729822069407,60.92144874855876,0.09736185893416405,0.014089047908782959,2.676676958799362,0.04673982039093971,0.010376796126365662,2.902846084907651,0.0920458696782589,0.014944002032279968,12.084437999874353,0.056176912039518356,0.011009862646460533,12.317465152591467,0.09739096276462078,0.01749396324157715,21.41997404396534,0.07444410584867,0.013167038559913635,21.680011181160808,0.09758118540048599,0.01885811798274517,22.49530702829361,0.07968605495989323,0.013168901205062866,22.76130300015211,0.08894898928701878,0.014695106074213982,3.0573520343750715,0.04554190672934055,0.010236166417598724,3.2733699772506952,2.784410724416375,28.712058905512094,157.46717900037766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,e3nn_baseline,5,3,baseline,-60925.50390625,728,0.037822872400283813,0.06629782728850842,0.09254808537662029,0.009141163900494576,0.3264050465077162,0.981723889708519,60.62759459018707,0.09985407814383507,0.014310004189610481,2.682868856936693,0.04736590199172497,0.010458985343575478,2.916965866461396,0.09183189831674099,0.015113968402147293,12.088854098692536,0.05529192276299,0.01099403016269207,12.318700086325407,0.09546591900289059,0.017384998500347137,21.281837951391935,0.07356703281402588,0.013221986591815948,21.537204971536994,0.12847501784563065,0.018287915736436844,22.453709971159697,0.07824297063052654,0.013252021744847298,22.748959017917514,0.08858996443450451,0.015167053788900375,3.0511070508509874,0.04574516788125038,0.010647112503647804,3.2665119506418705,2.839237917214632,27.56686508655548,155.9140351600945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,e3nn_baseline,5,4,baseline,-60925.50390625,728,0.026123132556676865,0.04109996370971203,0.09017600677907467,0.008848961442708969,0.32596103847026825,0.9874710813164711,60.70312857627869,0.09643984958529472,0.014110002666711807,2.679324010387063,0.045618973672389984,0.01034606248140335,2.9014809988439083,0.09188288822770119,0.014736084267497063,11.978871887549758,0.05616503767669201,0.011157942935824394,12.208461994305253,0.09364006109535694,0.017584068700671196,21.30486606620252,0.0734180212020874,0.012745149433612823,21.55745797790587,0.09829597547650337,0.01819804310798645,22.55585277453065,0.08061900734901428,0.013021053746342659,22.822451079264283,0.09355391375720501,0.015312107279896736,3.0295681208372116,0.04560803063213825,0.010022195056080818,3.249519970268011,2.8099222108721733,27.37146196886897,155.66661511547863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,5,0,baseline,-60925.50390625,728,0.02346094697713852,0.038282014429569244,0.08478900417685509,0.008775852620601654,0.29217591509222984,0.9853839874267578,60.21549622528255,0.09687780402600765,,,,0.011489959433674812,0.38338988088071346,0.08976692333817482,,,,0.012140953913331032,0.3729409072548151,0.093814916908741,,,,0.013354001566767693,0.3797209355980158,0.09520212188363075,,,,0.014214077964425087,0.3769751638174057,0.0898709986358881,,,,0.011737924069166183,0.36408286541700363,2.800086047500372,15.567210968583822,82.4650670401752,0.2235898282378912,0.2214291598647833,0.2212580293416977,0.21441001445055008,0.21213083527982235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,5,1,baseline,-60925.50390625,728,0.023377127945423126,0.03966502845287323,0.08460297249257565,0.008782139047980309,0.288801034912467,1.0167781729251146,59.97032322920859,0.1264810562133789,,,,0.011703930795192719,0.4317481070756912,0.0905599445104599,,,,0.012807082384824753,0.3818199038505554,0.09373598732054234,,,,0.013231998309493065,0.37806807085871696,0.09616091847419739,,,,0.014176825061440468,0.4287371411919594,0.08537410758435726,,,,0.012009171769022942,0.3748249728232622,2.7835119981318712,15.412179986014962,82.17778406105936,0.24068797938525677,0.22663711570203304,0.21991808898746967,0.25175302289426327,0.2269870601594448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,5,2,baseline,-60925.50390625,728,0.02357899211347103,0.03944593481719494,0.0828881748020649,0.008739996701478958,0.28699194081127644,0.9677570778876543,60.30187592841685,0.09357999078929424,,,,0.011289957910776138,0.38285600021481514,0.09067915380001068,,,,0.012059928849339485,0.3635939210653305,0.09499303996562958,,,,0.013753073289990425,0.3835780080407858,0.09584194049239159,,,,0.014412915334105492,0.39381999522447586,0.08604303002357483,,,,0.01226598396897316,0.36942213773727417,2.76936125010252,15.557203907519579,82.49443606473505,0.22833305411040783,0.21064095199108124,0.22354885004460812,0.23289816454052925,0.21932902745902538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,5,3,baseline,-60925.50390625,728,0.023782020434737206,0.0399791169911623,0.08359993807971478,0.008923932909965515,0.29486510902643204,0.9719079826027155,60.19578478299081,0.09256904013454914,,,,0.011723954230546951,0.3941529430449009,0.09486591443419456,,,,0.01240195706486702,0.3707371652126312,0.09315111674368382,,,,0.014119083061814308,0.3885570913553238,0.09566289372742176,,,,0.01405295915901661,0.3884960897266865,0.08728005923330784,,,,0.011586816981434822,0.3678710199892521,2.8513178694993258,15.506438910961151,82.43045909330249,0.23671681992709637,0.21160906180739403,0.22923597134649754,0.22853398695588112,0.2173020038753748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spice_2023,hie__SPICE_Solvated_Amino_Acids_Single_Points_Dataset_v1.1__index_49,spice,89,flash_baseline,5,4,baseline,-60925.50390625,728,0.02373894676566124,0.040495069697499275,0.08512591011822224,0.008961884304881096,0.28732698410749435,0.9731589816510677,60.10444974526763,0.09735999628901482,,,,0.011909985914826393,0.38502784445881844,0.11889496818184853,,,,0.012726988643407822,0.44560711830854416,0.09671715088188648,,,,0.013632932677865028,0.37688505835831165,0.09582308121025562,,,,0.01381291076540947,0.39312615990638733,0.08637597784399986,,,,0.011567026376724243,0.373039860278368,2.7945188339799643,15.474096173420548,82.30554591864347,0.2210121601819992,0.2633058466017246,0.21509290672838688,0.23209908977150917,0.22528297267854214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
