dataset,sample_id,modal,natoms,case,repeat_idx,timing_ms,resolved_policy,n_warmup,n_repeat,device
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,6,163.5075688827783,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,7,163.22014899924395,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,8,163.60619594343007,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,9,163.6391500942409,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,10,163.5029250755906,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,11,163.2946201134473,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,12,163.55195618234575,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,13,163.5687390808016,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,14,163.42990403063595,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,15,163.4673059452325,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,16,163.60338404774666,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,17,163.3146379608661,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,18,163.5024598799646,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,19,163.92295598052442,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,20,163.3770070038736,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,21,163.52704307064414,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,22,163.47399703226984,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,23,163.44081819988787,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,24,163.24038500897586,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,25,163.7674670200795,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,26,163.34499814547598,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,27,163.5973870288581,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,28,163.75500103458762,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,29,163.52415992878375,baseline,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,0,160.61800089664757,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,1,160.5723351240158,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,2,160.3077759500593,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,3,160.19687708467245,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,4,160.24581692181528,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,5,160.0078500341624,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,6,160.80909804441035,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,7,160.3824351914227,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,8,160.2521138265729,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,9,160.61302600428462,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,10,160.64115916378796,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,11,160.55647702887654,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,12,160.31347308307886,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,13,160.2925539482385,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,14,160.65147402696311,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,15,160.66293697804213,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,16,160.48320499248803,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,17,160.82064295187593,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,18,160.64234892837703,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,19,160.7580801937729,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,20,160.26358702220023,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,21,160.33634007908404,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,22,160.4404200334102,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,23,160.05904506891966,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,24,160.24333517998457,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,25,160.09355802088976,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,26,160.28253501281142,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,27,160.593728069216,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,28,160.81042704172432,full,3,30,cuda
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_pair_full,29,160.35738796927035,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,0,230.8355129789561,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,1,230.6922401767224,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,2,231.4649079926312,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,3,231.13903403282168,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,4,230.64406705088916,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,5,230.74347898364067,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,6,230.76179204508665,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,7,231.04950902052224,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,8,230.81556893885136,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,9,230.7708531152457,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,10,230.8809319511056,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,11,230.7428838685155,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,12,230.87510000914332,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,13,230.767761124298,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,14,230.6308399420232,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,15,230.64711596816775,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,16,230.6406649295241,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,17,230.6057820096612,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,18,230.7967550586909,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,19,230.7039070874453,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,20,230.8237750548869,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,21,230.6817329954356,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,22,230.5402548518032,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,23,230.8459230698645,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,24,230.7057119905949,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,25,230.7949680835009,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,26,230.6751850992441,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,27,230.6061089038849,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,28,230.7007960043848,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_baseline,29,230.91353802010417,baseline,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,0,228.29875606112185,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,1,227.3668881971389,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,2,227.2756819147617,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,3,228.47697813995185,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,4,228.0472049023956,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,5,227.9367169830948,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,6,227.5456569623202,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,7,227.47594793327156,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,8,227.793341036886,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,9,227.74484008550644,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,10,227.88103390485048,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,11,227.8881589882076,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,12,227.94101713225243,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,13,227.8385399840772,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,14,227.37186797894535,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,15,228.23507199063897,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,16,227.5473240297288,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,17,233.53324900381267,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,18,228.10879605822265,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,19,228.06504904292524,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,20,227.9609830584377,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,21,228.3022610936314,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,22,227.52147796563804,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,23,227.44104592129588,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,24,228.13214198686185,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,25,227.65096183866265,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,26,227.92780795134604,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,27,227.9294088948518,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,28,228.05625316686928,full,3,30,cuda
oc20_s2ef_val_id,OC20_S2EF_val_id__file_0049__config_3636,oc20,225,e3nn_pair_full,29,227.71216882392764,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,0,102.81480313278736,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,1,102.65186289325356,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,2,102.80198487453164,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,3,102.78107598423958,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,4,102.8040919918567,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,5,102.79654199257492,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,6,102.74240490980446,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,7,102.69923391751944,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,8,102.73574898019432,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,9,102.65712905675171,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,10,102.73514105938376,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,11,102.73761302232742,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,12,102.72770118899643,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,13,102.82912896946073,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,14,102.9418429825455,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,15,102.87188622169197,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,16,102.66776103526354,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,17,102.8178541455418,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,18,102.76058805175126,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,19,102.75314492173491,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,20,102.75899502448738,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,21,102.80295694246888,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,22,102.7049410622567,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,23,102.80135599896312,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,24,102.79955388978124,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,25,102.73698181845248,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,26,102.79478086158632,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,27,102.95506403781474,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,28,103.02290390245616,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_baseline,29,102.7150850277394,baseline,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,0,95.8870069589466,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,1,95.92198580503464,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,2,96.07114992104472,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,3,95.73223092593253,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,4,95.66405694931746,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,5,95.60405416414142,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,6,95.67985287867486,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,7,96.027378924191,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,8,95.53785785101354,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,9,96.51585388928652,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,10,95.88548401370645,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,11,96.01482306607068,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,12,95.59097606688738,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,13,95.71996703743936,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,14,95.69317917339504,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,15,95.35660315304996,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,16,95.76627495698632,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,17,95.69445997476578,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,18,95.7834180444479,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,19,95.77493695542216,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,20,95.73906194418667,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,21,95.97476711496712,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,22,95.6650220323354,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,23,95.75876011513174,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,24,95.6839129794389,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,25,95.67270497791468,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,26,95.48166207969189,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,27,95.48185602761804,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,28,95.7919298671186,full,3,30,cuda
oc20_s2ef_val_ood_ads,OC20_S2EF_val_ood_ads__file_0071__config_1575,oc20,225,e3nn_pair_full,29,95.566381001845,full,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,0,174.47146121412516,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,1,174.34418597258627,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,2,173.9910920150578,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,3,174.4935610331595,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,4,174.71609497442842,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,5,174.51777099631727,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,6,174.4164580013603,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,7,174.69569901004434,baseline,3,30,cuda
oc20_s2ef_val_ood_both,OC20_S2EF_val_ood_both__file_0113__config_496,oc20,223,e3nn_baseline,8,174.4314639363438,baseline,3,30,cuda
