dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,0_convolution.message_tp_ms,2.677544020116329,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,0_convolution.total_ms,2.9033871833235025,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,0_convolution.weight_nn_ms,0.09157601743936539,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,1_convolution.aggregation_ms,0.07048109546303749,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,1_convolution.denominator_ms,0.010580988600850105,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,1_convolution.edge_src_gather_ms,0.01830211840569973,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,1_convolution.message_tp_ms,12.015885906293988,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,1_convolution.total_ms,12.269543949514627,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,1_convolution.weight_nn_ms,0.09747594594955444,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,2_convolution.aggregation_ms,0.12196600437164307,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,2_convolution.denominator_ms,0.011606141924858093,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,2_convolution.edge_src_gather_ms,0.022232066839933395,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,2_convolution.message_tp_ms,21.24724886380136,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,2_convolution.total_ms,21.56090992502868,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,2_convolution.weight_nn_ms,0.10137492790818214,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,3_convolution.aggregation_ms,0.1477471087127924,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,3_convolution.denominator_ms,0.012560049071907997,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,3_convolution.edge_src_gather_ms,0.02292497083544731,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,3_convolution.message_tp_ms,22.589446045458317,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,3_convolution.total_ms,22.93348708190024,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,3_convolution.weight_nn_ms,0.10428205132484436,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,4_convolution.aggregation_ms,0.05074008367955685,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,4_convolution.denominator_ms,0.010295072570443153,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,4_convolution.edge_src_gather_ms,0.016638077795505524,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,4_convolution.message_tp_ms,3.0095200054347515,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,4_convolution.total_ms,3.2283959444612265,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,4_convolution.weight_nn_ms,0.08586002513766289,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,edge_embedding.cutoff_ms,0.0880660954862833,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,edge_embedding.edge_length_norm_ms,0.02271495759487152,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,edge_embedding.radial_basis_ms,0.039553968235850334,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,edge_embedding.radial_combine_ms,0.008597970008850098,1.0,11248.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,edge_embedding.spherical_harmonics_ms,0.28102099895477295,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,model_total_ms,156.04224521666765,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,top_force_output_ms,27.796186972409487,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,top_input_embedding_ms,0.9470235090702772,3.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,top_interaction_other_ms,60.58417516760528,25.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,1,top_readout_ms,2.815376967191696,4.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,0_convolution.aggregation_ms,0.052266987040638924,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,0_convolution.denominator_ms,0.010187970474362373,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,0_convolution.edge_src_gather_ms,0.019093044102191925,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,0_convolution.message_tp_ms,2.6899820659309626,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,0_convolution.total_ms,2.9202818404883146,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,0_convolution.weight_nn_ms,0.0918898731470108,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,1_convolution.aggregation_ms,0.07145898416638374,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,1_convolution.denominator_ms,0.010909978300333023,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,1_convolution.edge_src_gather_ms,0.017819926142692566,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,1_convolution.message_tp_ms,12.245886959135532,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,1_convolution.total_ms,12.498846044763923,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,1_convolution.weight_nn_ms,0.09563099592924118,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,2_convolution.aggregation_ms,0.12460886500775814,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,2_convolution.denominator_ms,0.024104956537485123,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,2_convolution.edge_src_gather_ms,0.022068852558732033,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,2_convolution.message_tp_ms,21.41852187924087,1.0,1406.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,2_convolution.total_ms,21.74985990859568,1.0,0.0
md22_dha,md22_DHA_45597,spice,56,e3nn_baseline,2,2_convolution.weight_nn_ms,0.10302918963134289,1.0,1406.0
