dataset,sample_id,modal,natoms,case,repeat_idx,edge_length_norm_ms,edge_length_norm_ms_load,radial_basis_ms,radial_basis_ms_load,cutoff_ms,cutoff_ms_load,radial_combine_ms,radial_combine_ms_load,spherical_harmonics_ms,spherical_harmonics_ms_load,pair_expand_ms,pair_expand_ms_load,conv_weight_nn_ms,conv_weight_nn_ms_load,pair_indexing_ms,pair_indexing_ms_load,conv_src_gather_ms,conv_src_gather_ms_load,conv_filter_gather_ms,conv_filter_gather_ms_load,conv_message_tp_ms,conv_message_tp_ms_load,flash_fused_conv_ms,flash_fused_conv_ms_load,conv_aggregation_ms,conv_aggregation_ms_load,conv_denominator_ms,conv_denominator_ms_load,top_input_embedding_ms,top_input_embedding_ms_load,top_interaction_other_ms,top_interaction_other_ms_load,top_readout_ms,top_readout_ms_load,top_force_output_ms,top_force_output_ms_load,model_total_ms,model_total_ms_load,other_ms,other_ms_load
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,0.030697090551257133,10738.0,0.04501990042626858,10738.0,0.08980813436210155,10738.0,0.009763054549694061,85904.0,0.3121900372207165,10738.0,0.0,0.0,0.802408903837204,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6671288069337606,53690.0,0.0,0.0,0.07718708366155624,0.0,1.0764459148049355,0.0,60.35565258935094,0.0,2.819221233949065,0.0,15.486028976738453,0.0,84.57756787538528,0.0,3.796991892158985,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,1,0.026273075491189957,10738.0,0.043869949877262115,10738.0,0.08921581320464611,10738.0,0.0096119474619627,85904.0,0.3087639342993498,10738.0,0.0,0.0,0.812542624771595,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676693256944418,53690.0,0.0,0.0,0.07865484803915024,0.0,1.0779208969324827,0.0,60.61183614656329,0.0,2.785132732242346,0.0,15.195641899481416,0.0,84.54715204425156,0.0,3.827366977930069,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,2,0.02649100497364998,10738.0,0.04504108801484108,10738.0,0.09066006168723106,10738.0,0.010337214916944504,85904.0,0.30946708284318447,10738.0,0.0,0.0,0.7983969990164042,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6637890841811895,53690.0,0.0,0.0,0.08067977614700794,0.0,1.0728186462074518,0.0,60.60642865486443,0.0,2.864992944523692,0.0,15.410132938995957,0.0,84.80349206365645,0.0,3.7985092494636774,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,3,0.024242093786597252,10738.0,0.039411941543221474,10738.0,0.07932097651064396,10738.0,0.008916016668081284,85904.0,0.28599705547094345,10738.0,0.0,0.0,0.7976989727467299,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.668829169124365,53690.0,0.0,0.0,0.07762596942484379,0.0,0.940816942602396,0.0,59.96025656349957,0.0,2.8098670300096273,0.0,15.23404405452311,0.0,83.73092813417315,0.0,3.7998228799551725,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,4,0.026443973183631897,10738.0,0.04505785182118416,10738.0,0.08967006579041481,10738.0,0.009680166840553284,85904.0,0.31110504642128944,10738.0,0.0,0.0,0.8033472113311291,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6715088170021772,53690.0,0.0,0.0,0.0784329604357481,0.0,1.075016800314188,0.0,60.42616441845894,0.0,2.7770751621574163,0.0,15.605259919539094,0.0,84.73517489619553,0.0,3.809001063928008,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_pair_auto,0,0.02078595571219921,5369.0,0.04261708818376064,5369.0,0.08711102418601513,5369.0,0.010082032531499863,42952.0,0.30121603049337864,5369.0,0.08501927368342876,381199.0,0.6140472833067179,26845.0,0.7954670581966639,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6642815209925175,53690.0,0.0,0.0,0.07935333997011185,0.0,1.0553780011832714,0.0,60.55788113735616,0.0,2.803119830787182,0.0,15.393478097394109,0.0,85.48927586525679,0.0,4.506251774728298,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_pair_auto,1,0.02082809805870056,5369.0,0.040561892092227936,5369.0,0.08716993033885956,5369.0,0.008587026968598366,42952.0,0.2777839545160532,5369.0,0.08156104013323784,381199.0,0.6315628997981548,26845.0,0.8030799217522144,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6710061356425285,53690.0,0.0,0.0,0.07909000851213932,0.0,0.9625607635825872,0.0,60.374626656994224,0.0,2.7952140662819147,0.0,15.455540968105197,0.0,85.24613897316158,0.0,4.530672915279865,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_pair_auto,2,0.021002953872084618,5369.0,0.04409509710967541,5369.0,0.08956599049270153,5369.0,0.00954093411564827,42952.0,0.2982818987220526,5369.0,0.08444278500974178,381199.0,0.6093899719417095,26845.0,0.8007902652025223,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6547969318926334,53690.0,0.0,0.0,0.07776590064167976,0.0,1.0499570053070784,0.0,60.353192733600736,0.0,2.781020011752844,0.0,15.436412068083882,0.0,85.27391403913498,0.0,4.479729104787111,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_pair_auto,3,0.01921015791594982,5369.0,0.03958982415497303,5369.0,0.0821300782263279,5369.0,0.008637085556983948,42952.0,0.28378190472722054,5369.0,0.07746508345007896,381199.0,0.608016038313508,26845.0,0.7984237745404243,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.660660073161125,53690.0,0.0,0.0,0.07778406143188477,0.0,0.9553120471537113,0.0,60.26319833472371,0.0,2.924442058429122,0.0,15.734955901280046,0.0,85.51396196708083,0.0,4.494714783504605,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_pair_auto,4,0.021758954972028732,5369.0,0.04371698014438152,5369.0,0.090072862803936,5369.0,0.009258976206183434,42952.0,0.30912295915186405,5369.0,0.08940417319536209,381199.0,0.6112807895988226,26845.0,0.7984698750078678,53690.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6646917685866356,53690.0,0.0,0.0,0.077476492151618,0.0,1.0531186126172543,0.0,60.46329508535564,0.0,2.7891150675714016,0.0,15.417156042531133,0.0,85.40771389380097,0.0,4.491898231208324,0.0
