dataset,sample_id,modal,natoms,case,repeat_idx,stage,time_ms,calls,load
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,1_convolution.total_ms,15.167381847277284,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,1_convolution.weight_nn_ms,0.15230197459459305,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,2_convolution.aggregation_ms,0.7303089369088411,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,2_convolution.denominator_ms,0.022029969841241837,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,2_convolution.edge_src_gather_ms,0.08744606748223305,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,2_convolution.message_tp_ms,26.40459011308849,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,2_convolution.total_ms,27.5103070307523,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,2_convolution.weight_nn_ms,0.20705698989331722,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,3_convolution.aggregation_ms,0.8313648868352175,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,3_convolution.denominator_ms,0.02461811527609825,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,3_convolution.edge_src_gather_ms,0.0975669827312231,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,3_convolution.message_tp_ms,27.997690020129085,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,3_convolution.total_ms,29.24677380360663,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,3_convolution.weight_nn_ms,0.2365319523960352,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,4_convolution.aggregation_ms,0.08074101060628891,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,4_convolution.denominator_ms,0.013204989954829216,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,4_convolution.edge_src_gather_ms,0.05174707621335983,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,4_convolution.message_tp_ms,3.0831550247967243,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,4_convolution.total_ms,3.387280972674489,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,4_convolution.weight_nn_ms,0.09818421676754951,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,edge_embedding.cutoff_ms,0.09334878996014595,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,edge_embedding.edge_length_norm_ms,0.02900790423154831,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,edge_embedding.radial_basis_ms,0.0519889872521162,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,edge_embedding.radial_combine_ms,0.009987037628889084,1.0,85904.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,edge_embedding.spherical_harmonics_ms,0.3251850139349699,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,model_total_ms,285.37661815062165,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,top_force_output_ms,140.69054811261594,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,top_input_embedding_ms,1.108960947021842,3.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,top_interaction_other_ms,61.04001356288791,25.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,e3nn_baseline,4,top_readout_ms,2.7975027915090322,4.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,0_convolution.denominator_ms,0.011838041245937347,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,0_convolution.fused_convolution_ms,0.2212529070675373,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,0_convolution.total_ms,0.3947520162910223,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,0_convolution.weight_nn_ms,0.1110380981117487,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,1_convolution.denominator_ms,0.014500925317406654,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,1_convolution.fused_convolution_ms,0.5022750701755285,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,1_convolution.total_ms,0.7220199331641197,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,1_convolution.weight_nn_ms,0.15533994883298874,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,2_convolution.denominator_ms,0.018700025975704193,1.0,0.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,2_convolution.fused_convolution_ms,0.8255478460341692,1.0,10738.0
oc20_s2ef_train_2m,frame27,oc20,225,flash_baseline,0,2_convolution.total_ms,1.1019830126315355,1.0,0.0
